,dates,usa_CA_0302-0000,usa_CA_0302-0001,usa_CA_0302-0002,usa_CA_0302-0003,usa_CA_0302-0004,usa_CA_0302-0005,usa_CA_0302-0006,usa_CA_0302-0007,usa_CA_0302-0008,usa_CA_0302-0009,usa_CA_0302-0010,usa_CA_0302-0011,usa_CA_0302-0012,usa_CA_0302-0013,usa_CA_0302-0014,usa_CA_0302-0015,usa_CA_0302-0016,usa_CA_0302-0017,usa_CA_0302-0018,usa_CA_0302-0019,usa_CA_0302-0020,usa_CA_0302-0021,usa_CA_0302-0022,usa_CA_0302-0023,usa_CA_0302-0024,usa_CA_0302-0025,usa_CA_0302-0026,usa_CA_0302-0027,usa_CA_0302-0028,usa_CA_0302-0029,usa_CA_0302-0030,usa_CA_0302-0031,usa_CA_0302-0032,usa_CA_0302-0033,usa_CA_0302-0034,usa_CA_0302-0035,usa_CA_0302-0036,usa_CA_0302-0037,usa_CA_0302-0038,usa_CA_0302-0039,usa_CA_0302-0040,usa_CA_0302-0041,usa_CA_0302-0042,usa_CA_0302-0043,usa_CA_0302-0044,usa_CA_0302-0045,usa_CA_0302-0046,usa_CA_0302-0047,usa_CA_0302-0048,usa_CA_0302-0049,usa_CA_0302-0050,usa_CA_0302-0051,usa_CA_0302-0052,usa_CA_0302-0053
254,2008-02-20 18:47:29+00:00,,,,172.36765593796991,175.88084001812433,,,159.54352324073022,154.16182020358283,163.0590215443718,172.74888318553758,187.8312845775968,190.01339167357628,186.37825977754062,185.4927695927806,193.39747600411394,190.64219385743434,,,180.72571563698278,180.5766830705893,166.34760746710037,181.64039321951762,179.8418118252436,,190.86079852408136,187.0091637603059,182.73400134713256,180.93169214672713,178.1645352641775,,,186.20768782020434,178.26808251175356,179.92636821673466,183.5934142303915,183.4126054203133,,,,150.41602310714862,167.42024396060208,180.2168821290909,178.80198143545493,180.9443627104987,,,,,,,,,
255,2008-02-28 18:47:35+00:00,,162.5184918558143,151.10285286025749,157.51194482237932,176.13291801319906,181.4341712820989,171.6276211348255,170.4642710067694,150.60691652445882,158.3409600214615,179.72294458377667,192.80962108579143,183.21168128114093,169.99180011596013,170.3465370634888,171.7524999835242,185.28242079319665,182.92544679526793,168.94836085281744,161.47594670299588,174.69646914426644,176.8196810582679,188.88943683942426,185.11838081943435,185.17720403130227,176.06505151839227,181.11810935206395,179.9902937658651,183.83408137501704,180.7297484761489,179.84828445658178,180.9288616501657,176.91093530796425,175.8041810224738,170.237818110414,174.66931550250337,185.92585978528268,192.20142017697248,189.89941911445408,,,185.90791715148228,174.08112140130999,167.978118579843,170.61634380282476,171.00907196338204,189.98987816452046,194.06755524801426,204.07161611135442,203.62012026326386,,,,200.58053085794984
256,2008-03-15 18:47:15+00:00,,,,,,180.20477076707033,172.84296660648835,159.41765687126878,133.91538771344364,157.37483800800987,174.04674116711163,182.02535064624504,173.65355586231482,162.64211878123456,162.73324684823118,143.67084766522697,179.41338971074478,170.43106273842847,160.22591242351575,165.175756142984,168.7688514037282,151.59674936810194,179.72132592075465,181.34051207997706,184.4329304964826,178.4069680642602,178.63179489920745,203.48556617749801,195.35784100092982,185.22999718474816,,,,,,166.15210146369532,166.3936910034041,169.95927637873237,170.79273586982723,,111.99094351825245,159.8092490972523,174.97416391013712,168.51107359110657,176.5646186672899,169.64800108363733,167.40583607637814,185.9347036145669,191.10633564418464,196.71220760718487,,,,
257,2008-03-31 18:46:53+00:00,188.28383075687103,185.57787542320568,190.46496778042587,185.57899468453888,204.55101108962623,211.2085572440599,210.6920207985156,187.37178141984228,159.35698701659155,190.74815116799817,216.0719115737247,222.61878635584034,210.14831678824157,209.10941069298397,222.17864302907802,210.12567974078155,206.2698855015853,199.31327757845867,205.79464624878594,208.025855902352,207.12319722847624,203.82375188320913,211.38440109697115,209.64234156615967,204.3317095163811,208.31760974785152,211.7170607456195,218.17047878354987,221.00559295621818,210.79739954676558,206.7796801439333,204.72272822634034,204.77387198823726,206.51291824434264,203.24544577228076,212.53820060018293,219.26499138316825,217.4249353896905,219.70065871901977,218.50616252809914,206.05541533111528,209.11286332801188,205.15777421488139,199.97577420729718,209.0912994723331,207.41035300537038,212.07133698180547,218.9672496982297,231.08363012494317,236.631452140943,240.95196370253387,241.5305102171647,246.12346680386662,237.73793486434903
258,2008-04-08 18:47:23+00:00,184.56132758738843,169.56394040561278,166.19046546928425,181.7019001004068,196.58458009709102,198.69156233010924,180.9716806911341,167.0985184655636,,183.26711029873942,200.68711134608427,193.32108456682275,189.03695626254753,185.55009281169546,199.48057297271274,194.19751202627063,188.67545882932245,186.08837315177587,185.60935654159604,184.2312938036176,,179.3653066376809,188.95256440533856,182.7413869481552,185.6178638674195,182.92382657080177,190.08841875252787,201.29944091026024,203.52662304556216,198.80745440101626,185.12329133503206,189.9437202467935,,,,198.62288785828443,196.18721369114687,199.01487089241587,195.7341592667076,195.19923618389024,180.77174838418074,193.59381250789122,190.13255841252246,185.24085958328166,196.9196811698317,200.97489058902417,202.51516374200557,206.48024185159792,216.1168407474319,211.92940623860423,213.16414097853786,214.42522998624412,217.52487119236085,200.71580734845224
259,2008-04-16 18:46:30+00:00,200.1796085616415,180.0110867822177,175.2108094881757,191.78827304257075,205.803270621588,210.27084117045044,202.50700897489352,176.33729912892633,166.64041545611678,196.87126057284055,204.89165575584437,202.8618576696845,201.0435926626214,199.28289628765694,204.77580142557858,204.50054568849467,206.2667550264858,205.04303118108496,200.7707166163339,200.3794973745447,203.51883312129917,203.5013974257564,201.19234597032823,196.87779381569362,193.9673305334243,197.43072305890357,199.31775411049904,201.40121727645405,213.0443883257213,207.18952775954523,206.1589643098381,203.03959824597328,202.06665662040973,199.45276832577775,204.00249981556772,203.8700157370987,200.71990789930996,204.6859031412164,203.82488702186998,205.27359183927314,194.54226857660976,197.54060585180167,196.80464256115988,194.54793149184218,203.17534858707182,207.77101906688569,210.02858818005734,213.13472675169453,221.78792222884158,217.28930292177864,218.95596662505844,214.85421972741352,215.64864967227015,196.72123481912507
260,2008-04-24 18:47:20+00:00,193.3785342554289,175.28375206300615,190.03373479997663,196.492343972865,202.64921691697367,208.22346971170322,202.07113899039703,169.05609008953118,,212.91133610690807,190.3004249602028,190.60078789292348,213.6492454401332,217.37050275944287,210.5893198568174,211.05480960472704,215.42374888238444,213.41952380015417,205.09196138645314,188.1797958095262,,193.81205021691164,191.71195659387516,191.61629112473514,189.62963034473051,199.46010788173498,205.30720559048905,213.16526806018152,215.01707106125383,205.10151357331313,200.63058182406135,193.83991485367642,190.2275871998566,,,208.8488802443651,214.46004067585898,207.25619864967058,211.5163497897019,209.67109099328735,,,192.4081066635148,195.98198687792745,203.8032173853574,209.65276246529362,208.9399382092388,215.50858006864894,225.6992862974799,219.44236646406551,226.65976725282007,,,
261,2008-05-18 18:45:40+00:00,195.1404037746642,175.7559046759607,180.93615804743095,195.22325352793524,203.45944716900058,205.52057043505053,182.50223393119938,176.75325843134013,180.47525680774643,188.7438068659826,190.0642864644505,203.7568933534069,205.05235955693612,202.06586021820414,197.60663137046473,195.87568164451315,198.42102797480814,194.73525451397194,185.31643655487278,188.45203337414097,190.19941634975726,184.76870510260886,189.23121791519307,192.18742543622298,196.20522243835498,197.50770725876416,195.678226696746,199.27860900057036,,193.30715129393658,195.09072726665192,194.77941416276016,196.88645391598368,190.6306112022692,191.03628835438667,,,200.36039909424517,,,182.84745656049392,193.04081784600677,186.82467945969606,183.23397792874016,,196.4902904098112,198.6839778974122,200.1133198686328,209.9650327334993,206.60210790340008,207.21181383704183,194.7379495522402,191.67528177364,185.52153857351985
262,2008-06-11 18:47:01+00:00,220.84204987166567,199.94194655567654,217.550153137395,238.3904012744105,241.66967465733484,,,206.89089138126357,194.69134611446862,197.06519916892896,209.378185180359,214.35571996312947,216.41514037976182,216.50075199937217,218.70213420436895,232.5567626672827,242.22234613204435,,,226.45992330229748,210.4732546157199,208.79657204299411,219.3811338176009,221.9071910551897,227.75915964105272,,,,239.35181475001275,,,,226.52808974352425,,,226.47322691356024,247.04429267579798,,,,,229.50218638507644,221.14668627003329,230.37472397881635,238.13335301484366,,,,,,,,,
263,2008-06-19 18:44:48+00:00,,199.2266656196774,217.9915007055179,224.44473078341647,227.65574315681152,219.24726150329641,206.42152041401303,196.20093119249339,193.6540968405225,203.83454785226772,211.07477796676073,216.99161292949813,218.68981597628968,220.1292361083711,219.4037826321653,218.31988641668343,216.35803357361473,208.5931235287731,202.35208234156207,200.31195028024243,199.40505368392374,199.76061459827753,205.05035634103916,210.5507981552575,212.0439585235192,212.16277794245553,213.67576715754032,214.15791066799036,213.93641734412995,206.73602596529892,203.79876767777247,210.9439038327869,209.9713699203713,206.20330758129433,201.89261114263977,202.30618264383554,,226.6260368703154,238.0937602394678,224.9424411332374,208.86423419500858,217.64705238784973,216.65405820302365,215.7478622850341,210.6072915488238,210.16876116689684,214.91909240035704,217.47025102565408,221.7330186267514,223.2157512666566,229.92967484712142,223.81401480620679,234.8405146100427,244.9206049179528
264,2008-06-27 18:46:51+00:00,,192.83150029656923,210.10269336460064,,,214.35570901350323,205.95207228430198,184.800715979103,189.9186534219572,195.84899931238223,200.59611321430282,199.04321043162233,200.18890464921486,200.3098183136651,207.2349307722753,,,215.08408929351089,206.6646449396019,196.86727006904238,202.4064825042092,187.8478028080149,198.61291870107598,200.2279467646811,203.79592104769185,214.42765709811144,206.436812704859,213.93381741558667,,,190.33777767199203,206.0105193594496,206.13166833712734,204.2093276590526,192.7525405009981,194.73495308338698,245.2978120352523,248.82813722413547,244.10125146716504,231.4599226775743,207.86870173181404,212.0775208234208,,,,199.159353044432,201.4158542132552,210.10649631980488,222.49919352013507,220.0435951322511,246.77514328277945,,252.91633468373624,261.40130576911946
265,2008-07-29 18:46:30+00:00,,,,,,,,,,,,216.58385171641385,215.05569100707658,219.27304221205833,222.25445037421582,217.50400549430722,214.3917105464561,208.97425948888934,202.6260891656003,195.15717059829055,,,199.48490024810062,205.49272771513236,209.31651199808178,219.4324573305515,212.8282566993369,214.44314915910036,212.7129277505159,206.13902095898712,201.0708539265427,208.563542548374,211.01076217419362,,,216.01007329402975,230.82070251343276,234.12735497300517,235.73280810903447,227.42448284479784,218.57571239321015,222.5803893345526,214.6615011800011,209.39578492025865,214.7817501353241,214.26585648743992,211.67014105352692,215.83302720872376,218.16084763995292,211.41191551631096,,211.93537673071154,248.39687313515927,
266,2008-09-23 18:42:03+00:00,198.35859634863974,225.9453421669796,222.2564824156123,229.2062059746599,227.08712207935258,218.80252212333008,207.41344524480874,197.17020545532247,201.8664267431742,210.8826976061558,207.84156989780766,212.45728718664012,219.8216347521219,220.1817911592029,228.7430616426412,228.04538109970943,226.98544346192298,221.79012858410485,210.7643410713428,210.22561516265765,211.77464905899333,218.76863481520343,229.06064069276363,236.61730465712924,235.99900754298017,238.01495058591786,228.11972055409154,223.6028072301763,220.56118801544,226.0421275154147,229.38753303136156,236.90158222281212,243.67272197881076,242.66191123320783,235.01703336005838,230.00143209923766,240.05793002819064,240.90634850943962,239.96076998973734,233.47660457434026,230.05824522912317,228.33505083776714,224.24341792384794,232.10261247901065,228.8814400565109,229.25393159329826,232.62430244338168,243.63990360563983,251.50900071131596,253.1359262339391,262.24864042630395,254.44576394989787,248.37373808978666,243.3779840173339
267,2008-10-09 18:41:32+00:00,188.6597854244579,220.8796004620288,228.15929030312435,232.05072189290794,230.08856468479792,230.14564906457403,217.91564815396947,196.8803816795243,198.6821839162399,206.30674806789665,208.30291721415108,212.21453009722427,219.98508939182412,223.14534496444432,221.82730195984587,219.88275840644,221.69921693625844,220.50115680783665,213.58241770119375,214.13408303365847,215.04021457934894,211.7452489281503,210.17114667626177,210.92818492038742,218.89409085599226,225.857332653946,228.13875988833237,231.27408306074437,229.72963013728702,225.38144718751045,227.15492526857668,227.47226784813643,224.89728382051297,228.8008797238491,224.8865219532842,223.06511379517354,234.47495361467503,238.49876441117598,237.61838783590474,237.32380436239953,229.24226850729784,234.02827013017543,233.58950734486197,230.7161777895093,232.22850225783176,232.3319267641123,231.95259246851495,237.81227842296866,241.80819270281907,239.63432238740057,244.10584876207673,238.39839726150404,240.0014091631429,242.81776495567343
268,2008-10-25 18:40:59+00:00,,,199.6538688001857,206.5431305023226,210.55306067849645,210.96839878341734,192.1799023795391,186.47147009860555,189.54233003708111,190.7463788524065,200.71332057626736,200.5898178583786,199.37488599254854,201.3184327565315,197.1546434742032,197.02829780653983,195.97550370262715,196.97323694076366,194.2513529310159,189.31862474981725,190.20316214478547,187.05725507608753,193.64307653133002,196.5452638379398,194.39507298673092,198.715607988028,193.5731010249162,199.46512487618102,195.02518958655074,195.96391683726688,196.53309486832492,196.22416721817217,198.07473003587472,191.30723789468,190.90544153271898,197.98694470071663,207.90519101802468,196.67599457406106,211.05764431663124,214.4825372358811,,200.7958186024451,193.61871308558776,194.19802644499353,202.36886604485133,203.4759827317376,209.75988181502308,216.55251039406076,226.84143778143928,221.18812460086681,223.4232447523157,211.86695469785226,,
269,2008-12-04 18:46:38+00:00,,,,,193.06577310776035,,,166.97714745568675,178.47346167910416,177.56366062853357,179.3718217569363,182.48074107182612,192.7453902267336,188.35719126061463,188.54684524245408,193.93449862917507,195.31258065717213,,,187.8930854833801,186.4867398367994,174.88057022636747,179.07943069213172,177.35449159076055,178.06648148561675,186.14207395053577,189.85285211622568,196.72429620862056,197.7446437317795,192.9781084600871,,,191.12474780954432,183.72280501405837,182.496861874957,180.43575560047617,183.49710685721908,190.0612745053528,196.16619971650448,199.98379553267614,181.8793454567273,195.51362849348237,187.54142546977184,186.50133647298958,181.48950416665454,,,,,,,,,
270,2009-01-13 18:42:15+00:00,,,,,223.67651912513207,225.3832083084788,195.79882667605835,197.9637514562413,196.32265786400143,193.42342276521407,197.859289211722,204.96590308109882,199.42320317456375,194.92931874593734,203.54878346325916,205.0574605578893,203.844359357011,204.92492052211293,198.7847240169633,200.8372397918697,204.69213497370356,203.81148856974397,201.3423216513376,201.13254917673916,198.447105886869,202.31984241448117,206.175225632574,212.50944659223273,209.17396290780567,209.2568583013919,214.1202525804711,219.17638555961267,219.6797618286726,210.85004613152992,202.82525935718212,196.60848781118693,202.43123894464082,212.13321423959013,208.56592549138543,208.352793648096,205.00536721169397,209.4038301426478,205.20687474992272,200.7563657285817,215.2146513248889,215.31603405110357,222.36490775941266,223.5804249793098,233.6812679692435,233.01947701423362,234.6564951653916,228.2641283809847,,176.8398635633971
271,2009-01-29 18:42:42+00:00,,,195.34126460090732,219.35482133475273,225.2401857344338,221.35239496533706,203.17031531301527,200.27829229022691,200.14415182704153,207.65338057678804,206.14905157082666,199.48665566797507,195.2135947943468,195.6575148229211,203.2737640721087,213.9264752659018,210.7564898703343,200.3891379288986,199.05418073094933,203.61558001051318,209.38248742732182,208.64810196820375,203.61119079344644,201.46268930969077,199.9070182662742,203.04697507793617,204.03820061425873,209.41649670493788,219.54173912096945,213.844638751394,215.61782888599183,212.12861768740103,210.18895539691607,202.5293439973196,202.2548685953733,202.99540824100205,210.29420797871038,215.12942054988886,211.79623777558638,215.0488198366849,218.7235237182691,215.11502089046823,208.52907713685957,213.75839867154022,220.27895661068845,223.13397908816984,227.46582190167288,226.2110123750779,232.098240008653,227.96716594707706,231.71682469298216,229.88107474229574,218.992998144109,202.71540075609934
272,2009-03-02 18:43:29+00:00,,,167.87354205715255,177.89722380097598,188.59369768168028,187.62499693782343,168.54779773698047,172.68777641523184,153.60453059670104,173.9752438640864,170.6668708360927,182.79631057369966,181.72714901459136,168.0705762403732,183.8372772153631,186.51710690332342,179.86911676316598,179.24359835384504,183.3956724847538,186.14807758435938,184.99447330564675,171.3807911002376,189.88311436795215,183.5400768034437,176.55774793769692,173.72562943468006,176.48792845554075,179.37318417060908,184.53039994762025,190.0200836992625,200.08838800349838,197.19382369128778,191.04031558010138,191.57565288187845,184.82075731524353,176.27655105379796,174.18804348114236,185.92032662765263,188.9583429151899,188.1985227783675,174.36131747486758,189.45184535152845,180.92506025394954,188.5120416151989,189.98403419808304,186.91389698632204,186.67562107971025,177.8552208597319,185.86530562946268,188.16313268555967,186.37788375923157,183.83040062486302,,176.8808652443776
273,2009-03-10 18:47:22+00:00,185.555606547654,,,190.19510204248883,,,,177.05681017084584,172.74112995587544,181.5761576220663,187.9385183902414,193.92993869576702,194.58565158016074,190.62734737720268,192.40414798520564,,,191.56737198156262,189.07609307947405,192.36849827830846,194.69012552057015,,200.8305220001378,193.57234122916503,195.9336599081221,192.74571914439932,195.25348999769582,192.3224563990657,,,,207.76399479039716,,,,,195.18421995518406,197.48483106985293,,,,,,,,,,,,,202.09761194651588,204.03685648334985,,
274,2009-03-18 18:43:51+00:00,161.55339063568792,,177.97526199646367,,199.05713457237462,212.76834316452369,193.02159689589752,170.9524356454573,166.51848037935954,180.77410063668358,181.89072925210485,192.7255496912572,,177.45980875698638,,215.39580100634745,217.81155305814534,,,,,225.8970869046513,211.72743389381995,208.95955165118022,,,,,208.35209052148355,211.12806458828254,220.37565124239546,,216.57081392668323,213.08752383413926,208.0789643517822,197.55681622998839,206.68978324146863,,192.48352455973773,198.778624326858,213.92724213538037,214.22831735350547,204.60076405817307,214.41362188329802,212.67162823247685,211.9614668505235,208.94315471042336,206.00161946515084,205.49229091386803,207.48733252602705,,,,
275,2009-03-26 18:47:28+00:00,,,,181.87020631486556,197.8254143806882,207.61837757940611,171.60364414265842,175.87204947120458,170.90393968574233,185.62535941137622,,184.2351645082222,185.7246930085288,176.6702888215797,184.5281091818108,,,185.18667548428016,185.43843120896236,192.27711517433372,195.34845612049477,,,,183.1935739129569,184.2346865978346,185.0604040888571,185.78084717257482,,,,200.39034988083108,,,,,,190.15710978752415,,,,,,,,,,,,,196.79829146629717,197.48960361888692,197.15928853933022,
276,2009-04-03 18:44:12+00:00,176.32036930738877,172.93365861086076,179.14365270823055,182.62384994303517,198.46930082749128,214.1490440293059,172.09655960162524,178.12320153453044,200.40546440023843,192.00126428282664,189.982035528302,204.6333028837825,202.10135571863242,202.61664045447333,205.4452368253104,213.70452481280387,210.939677164897,221.11164197384866,218.1559113241722,226.01159846395052,,220.61638362410872,212.62304474578545,210.9982274181251,211.21391942689093,227.63340189264443,213.12978056616274,218.0034063845447,204.73323506738106,205.1418618369617,212.49118186574097,211.6240227769138,211.37457073374532,224.0921503239352,218.52157708572852,209.1025663317582,216.27305985977497,219.9695946734067,217.73792822503924,207.51470523862315,168.6551242901842,214.1192782033285,214.47950883789764,224.2914080115126,219.62698462181308,,,,,,,,,
277,2009-04-19 18:44:31+00:00,203.69717996249025,194.75997221644275,191.35417223077164,211.41858694469934,226.87765145091709,236.82374466159848,222.46670598262605,218.9073234959815,218.54263738407067,212.97811621479585,218.88370444924712,219.81666932781505,218.08426919125313,216.62816068266946,213.59378241817777,218.40585441072307,220.48442466399587,227.013650276932,223.41434471013588,224.109935429839,,223.96911068912567,217.7115778552042,211.30781808303954,218.6156615955843,221.59524572665873,218.14610235335033,214.95692492235008,217.475542871946,210.48136765403996,214.2855868458659,218.36351970923715,218.41581996306752,218.31208297674362,212.4778456935593,216.63561568320358,218.1492710848372,221.98916645576668,219.24784390121238,217.20686935047343,207.77191277094437,213.5830353435399,223.32030405941572,231.87425381611598,226.11245517696625,220.27781643500367,218.61064593512577,218.48728611401373,218.78447420968126,213.9736758975477,219.71445775898422,223.32198172583168,,226.18252153152508
278,2009-06-22 18:45:42+00:00,,198.72001906313838,214.8546039016894,219.33847506005722,222.44617109676932,220.99646877710873,206.2495283220572,204.2874007686136,208.49608035265658,211.53569042872508,212.16099192208696,213.33600133890764,207.8681452615936,209.35884098501427,212.44681218445814,214.88019062651315,214.60502710153023,206.3135050883442,202.99597450802665,207.41641336451235,211.58861167299673,215.88518089030185,213.87010579394763,207.6346041601586,206.48074080578243,210.2773291298579,204.7525886154998,203.7841016204816,208.74918285319796,210.12961116628412,213.7117380547377,213.59161041481474,211.30877622500736,207.28714855278236,204.99723771810906,205.70173126031688,209.7050063693449,216.64254793478017,208.9490129412674,203.024691478939,,202.43604828114502,,,218.46081270003268,219.7284983226428,220.77994475309052,218.71042232839906,219.05768284871237,207.84035813860075,209.49682395324402,210.94106258316725,211.93854715160808,225.402532907293
279,2009-06-30 18:47:37+00:00,,210.97357549032048,,237.05483817766714,243.4627805368841,226.78502064394857,213.21708796353585,209.61647391556602,218.420512332241,221.0087914124135,223.671536404092,224.4471311282263,225.50214593863555,,221.73446406402874,220.7035025113682,221.34515505860668,209.33332851314987,213.6888619916878,220.18842966714473,221.22847966336434,221.70375353762904,218.78643192294047,218.20410532768037,217.1581032373022,,,214.1888963635793,214.45303749063729,214.2434111696821,215.69461545982168,215.99884193818005,210.81826838806398,218.21956124280374,217.26569087584195,217.58986592363894,219.82249434890755,228.07553851499338,233.2008455005308,217.1901003211938,,,220.82868115913362,231.5832457281597,231.3271794876792,232.1527828724336,227.91524565696517,217.56217405684419,214.4899261363192,203.77521663486107,209.86401481079352,211.06943098113132,223.16861118896557,238.6592245080636
280,2009-07-08 18:45:58+00:00,,212.7915735154372,222.03197571869703,244.4932004049172,239.6458202336038,220.38734611421148,209.94878117443585,202.86623363152725,207.1524339644853,217.3838941192285,215.591321866709,213.81066989426344,217.721175767494,212.68228238321058,216.45274624074975,218.9885413871659,214.65896461047495,207.81394894553642,204.11046534575857,209.5251888681482,212.19234887915022,218.36562867864157,215.16188461300786,212.9747900329595,210.33252264166444,209.0946551728887,205.22671895458774,209.76673220795382,207.88913141480515,209.97637599167498,211.69511415256366,209.43410571982278,,,,,,,,,201.60510403188968,209.71584222015312,211.02675650094722,216.2153073906822,220.54421232824907,223.54711372006838,227.6904904491661,223.61376261406863,216.8579810530057,,,,,
281,2009-08-25 18:46:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.3021483619537,219.99655839470037,228.32191884539589,232.20845576242894,232.01940746585308,228.1055521465949,223.92911302125808,228.76869600643096,232.23075439605296,231.04089128160507,231.5497021020388,,224.68801711219461,223.68748412432123,237.02494776918678,251.11182390395683,259.20928454858586,250.63254229291672,249.58425072766764,251.59174472986632,244.18370766107535,241.45954687278885,230.81132394854137,224.74816341975043,218.7775381742684
282,2009-09-26 18:47:08+00:00,,210.65860070242778,225.6285499242504,231.9689160506489,234.03566976125316,226.69608412425524,206.4013734736877,195.8682791329097,199.2846119060967,208.76245176460813,206.61538626018165,208.49536255420875,221.05411723583435,216.608470763947,221.551371380025,217.97797610651153,220.62039585040358,216.35640053179242,212.43357197301,212.14581455140404,211.3404182757868,211.52422023407289,207.61448290498888,206.3791732781095,211.0674433692225,208.9421280778109,209.68111649679707,208.94202025640422,207.54226965289766,211.4411043310188,211.4322223522362,212.0023649639232,212.81713472747603,204.4398597613512,202.9835993848907,200.83732709582134,208.03841318305456,215.45874421078565,218.67426128465868,218.97005079545096,219.33957995489436,222.33844450139466,222.05811293859887,220.38288853533882,221.203538924271,220.14353552130132,225.87050496721096,229.5966147996394,231.97956481583697,227.21109911137353,232.3725338483773,223.63962634764044,215.6777600982601,200.1772123014928
283,2009-11-21 18:47:56+00:00,,,,,211.9798858703672,199.36262036821853,183.51298654055648,177.37787078001259,,176.16312819722248,184.90505380497837,187.62223033650537,188.6301816938095,,,192.93790434138123,195.17560352614234,190.68528677699524,188.6855797908801,188.85738944559134,189.91245954638245,182.11813982226425,194.28713679397282,190.22277997504798,186.2642036627909,177.22562301919507,,,191.30333560818966,192.74132030754504,192.888031568429,195.70988151491355,194.65978269477182,189.68648504258388,188.8643791586667,182.5316845458921,187.12019530611047,198.14263822949124,193.08397714397626,196.88364209214254,,,,196.63105328003937,207.40081341096425,209.67748038262428,205.80266992243477,198.42035425322908,206.5372544168253,198.3243785681577,195.51327568103451,194.88757543442708,,
284,2009-11-29 18:47:42+00:00,,,177.81561503502087,203.1988522576783,212.94438390362058,204.59492764450556,163.93488333245787,165.7886324464955,,183.79357950296216,188.1445267853313,186.72586706190037,186.24494311805535,182.54734974354074,192.851244540798,193.23818345813618,195.27661988906416,189.40124084054796,188.44726714462735,191.8091653896035,188.10184784656903,179.2834021005634,193.39191540840787,188.99362215732177,188.4217873156874,192.0199953919193,194.87901419392026,199.39535075878612,200.73575622953032,192.7406577602804,197.54588640656817,199.8160898682826,194.15012588839383,185.60648265674163,190.9237521002407,190.1526125781123,193.2250977534747,192.68175502495606,193.2682134179491,195.95722032056867,,,189.72624707658153,198.34329325227483,202.80014000297123,204.84234474595442,204.71161519000717,201.41032172819948,210.00297673981726,205.75092412068184,200.13668980942782,202.05883454275113,,
285,2009-12-07 18:48:06+00:00,,,,205.3802203585086,213.9421407751688,213.4193785891715,,,211.46966378467621,,205.0861824407213,,,193.1855620933093,202.9152563065279,205.5269205535284,209.281780905482,206.1729798691228,206.2076021861547,210.18114023185578,,,206.96129721051256,,,200.57764100591783,208.24268339311357,210.15465555229446,205.75351421428175,204.687872327702,205.2146049373661,214.62468272439347,215.2563092679447,209.15755833234982,201.85707175399307,196.6780396918425,201.96986960740406,,,,217.6861899773573,217.71519123055003,209.91289851720762,214.24297926178573,218.09899781696672,222.24412509135712,222.78457465459005,,225.87500818719337,215.39494440985058,210.73986051725313,202.14296564879788,204.45751910190916,207.21196040022573
286,2009-12-23 18:48:23+00:00,,,,,211.97533364202584,213.17780620310694,,,170.71208979916534,196.4208835687256,199.803682246167,203.84541280427396,,193.72833868076333,204.66361850425417,214.69225802951513,215.013331885359,212.51562813671927,211.14113233069963,214.48085021634077,,,211.1064719461996,197.4709007604501,,,212.12753591571018,212.58695812773172,210.7355658548939,210.71918992953383,210.09016533082686,211.86754703491636,208.57945244094628,205.3640513290484,197.95823753497692,194.01003327166802,197.2218373147212,,,,,223.66711863466458,210.92990837356962,214.76531493416257,220.50666786291873,225.22458925541338,225.31658926393686,214.62282635539407,218.0762646493052,218.6369158965998,208.5326690212668,201.78086180408673,222.87213963706932,205.04434891982382
287,2010-02-09 18:49:05+00:00,,,169.5964432264187,177.89562681709145,177.84208329304448,181.16384886806838,156.5311076201176,152.53531535727814,161.40126236921387,,185.7093364340874,178.93969809231632,183.85214862516005,181.48579680722224,172.52493924877612,,182.39282861149493,188.1102779032692,173.72204258947502,,181.72950075750472,,181.9238482635077,181.62271777612116,178.4388134928454,176.59544684509805,,,183.24858401995144,186.49891631495547,186.7709426608636,187.23604100772218,186.00750683346564,177.4958107563278,,,179.11448483363537,183.602081620078,185.13676731594464,177.9942280019285,,,,188.40643166729168,,,184.9197674018854,,,,179.47209141231153,178.85357175665155,,
288,2010-03-13 18:49:22+00:00,,,149.59639705208951,172.90849383168393,183.04402194504516,,133.82005163445376,139.26082539693516,145.97967243177365,,168.14772901594125,165.3193985996014,170.2788489460047,169.1892929934554,172.341410362697,,164.08163927896317,,165.3672070013411,,167.58461892968626,160.75165633859342,172.50137290706155,172.8340807371738,176.27874202899278,177.5868382924092,,,171.50781860180723,,,185.12410082333193,179.01609319292407,169.58471920288247,,,173.31874787043847,176.95023931984434,177.30098425334972,170.57683764850702,,,,182.00325115575393,,,,,,,171.0371721478738,169.3762373250761,,
289,2010-04-22 18:48:06+00:00,178.6081789954453,172.04281821198907,181.4925453073121,190.52127497713212,176.31539900562365,184.64463414030806,168.74642041093222,155.21027302546486,164.17967018395018,189.87878009748826,190.81121116080413,180.26690758539908,190.33776110964368,221.3289250938703,,178.74248579145424,,183.01814287373958,174.86479052366124,212.95967378205353,,,196.5836805778874,195.08386399662214,,,223.62490106000908,223.90110656427413,,204.84254089807717,205.09079608132453,197.03655220706526,188.28891416226648,185.3427354346095,189.63198214470378,193.22733060683206,,,,,,228.5065067159206,215.24113442791193,,206.4049199845595,197.1609673921584,185.73793676995135,204.8081421745051,224.2213902040991,237.79130523928154,,,,
