,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0102-0000,-70.29606248383848,-22.8538955163301,-70.29980231993096,-22.854914522434,0.045,0.0423,0.05
1,chi0102-0001,-70.29633737496191,-22.853029028364777,-70.30007718869739,-22.85404802911552,0.055,0.0489,0.0606
2,chi0102-0002,-70.296612262869,-22.852162539993373,-70.30035205424832,-22.853181535391478,0.055,0.05,0.0622
3,chi0102-0003,-70.29688714755999,-22.851296051215947,-70.30062691658402,-22.852315041261942,0.05,0.0465,0.0548
4,chi0102-0004,-70.2971620290351,-22.85042956203258,-70.30090177570472,-22.851448546726974,0.04,0.0389,0.046
5,chi0102-0005,-70.29745067156465,-22.849521536257903,-70.30116286840072,-22.850623588241515,0.055,0.0488,0.062
6,chi0102-0006,-70.29779026973718,-22.848613303842793,-70.30146205194052,-22.84982602869685,0.05,0.0454,0.0557
7,chi0102-0007,-70.2981304646607,-22.847751030436648,-70.30179127328074,-22.8489918658754,0.06,0.0536,0.0664
8,chi0102-0008,-70.29846517896648,-22.846902814998803,-70.30212596708053,-22.848143643776915,0.065,0.0594,0.0762
9,chi0102-0009,-70.29884398161002,-22.84595259200404,-70.30241656709991,-22.84739742891617,0.05,0.0459,0.0559
10,chi0102-0010,-70.29929020683488,-22.845142191138294,-70.30285540916267,-22.84660256463262,0.05,0.0448,0.0545
11,chi0102-0011,-70.2995897647186,-22.84439573109222,-70.30323817568177,-22.8456673208216,0.045,0.042,0.0499
