,dates,chi0431-0000,chi0431-0001,chi0431-0002,chi0431-0003,chi0431-0004,chi0431-0005,chi0431-0006,chi0431-0007,chi0431-0008,chi0431-0009,chi0431-0010
13,1999-12-01 14:33:50+00:00,135.09208421882755,175.4906278269281,201.15466469586252,199.99125002466374,209.45209813821407,224.1274950544793,231.5640595538743,216.2012106004495,208.7626019770209,213.15671690918293,219.32025373197172
14,1999-12-25 14:16:08+00:00,150.71463655459382,177.01797890797792,206.7506582787488,206.72016854579448,217.18899392330306,230.57088267821547,235.27970285489096,229.86411493095247,212.90071803963465,211.4795342729078,229.15532917187312
15,2000-01-18 14:33:49+00:00,153.96352626830122,178.85967197436224,209.30194835645574,198.04599003253918,216.95749108838154,222.2255297448473,229.30360162452837,221.23596512806301,200.4954187503767,209.5371030201627,216.45142580006572
16,2000-02-03 14:33:49+00:00,141.3136828019433,177.36457998355604,195.87673130054014,192.62132450943477,211.59388167383224,219.6824437283109,222.7760271864473,210.51740985342423,197.25962506457395,194.2734369127015,217.97672381629343
17,2000-02-19 14:33:42+00:00,129.06637077452422,162.28945335883589,185.84762297814999,183.11983045105308,196.67888364838274,212.285616029759,216.80112435014865,204.6018644663313,193.64931263402804,190.32251882923998,212.975190161824
18,2000-03-06 14:33:38+00:00,136.62114574531748,169.20191040307455,190.08340285988044,186.5341872801411,194.98023467343748,211.42317870100837,220.01796608971168,208.14483271688658,190.9817885323288,192.52514272549874,207.60075254627773
19,2000-03-22 14:33:39+00:00,115.68521569408743,154.19324044514198,186.41268307909294,185.5546572007619,195.35193280054727,212.6520526687547,217.95251926744152,201.92601698294203,191.51107461113776,191.05414853524007,203.48047330138996
20,2000-04-23 14:33:21+00:00,119.66579106754847,162.35901465956567,188.23156091770448,186.06168490910193,194.62406547025364,210.47963702044993,218.7558447518578,206.31659963336523,185.5341487626275,184.52070373512913,201.94092651601918
21,2000-07-12 14:32:32+00:00,95.80517934633573,144.49992393229803,180.3237452703899,181.63125178417442,,211.0687616551382,212.01684999888653,200.85506833785496,195.51337918085918,192.52262751948575,200.75823250831226
22,2000-07-28 14:32:14+00:00,83.37314784009791,138.02208061019792,162.85822747899556,163.75033790352694,178.93413234376004,197.4733276881625,196.85699790689438,194.66590634179227,179.5014527423368,181.3993662893244,184.16607286962324
23,2000-09-30 14:31:29+00:00,118.26815275277886,153.4455272429327,180.22928687710842,175.92137317731758,187.8180026705308,207.23436199011695,213.84140388618118,209.40282778753757,197.7455779017115,200.36690695635022,210.8896184075361
24,2000-10-16 14:31:11+00:00,107.80873272882967,157.94859732119752,186.65964339294058,185.56822307973445,194.77771282242708,212.8446255439555,222.28018468790245,212.90490034829344,198.3045182458597,202.04953162175195,203.8679969962431
25,2000-11-01 14:31:25+00:00,138.6374588485731,173.00840027984884,198.50256337583713,196.61549329767797,211.34100075924576,229.339402731286,236.1582229130844,225.0506627823296,215.80951488217218,216.07840700058566,225.49240694085796
26,2000-12-03 14:31:23+00:00,140.8079534066254,178.7112893523332,203.80837465318461,194.97415602345626,214.3547380314101,230.26100961906383,237.7647468987394,228.92727702521728,221.02408013190637,212.53599818389137,227.92748893179981
27,2000-12-19 14:31:28+00:00,120.09450473595712,153.15846644351416,188.0416135110923,184.39058644433487,196.32909016158868,214.43537601046148,224.0411084515453,212.51661893153212,203.50250125523957,199.96659833695497,207.3616939181432
28,2001-01-20 14:31:33+00:00,122.50795811498094,156.6393129480191,191.65098158444226,185.02198122177492,201.7776202607617,217.4575721433289,225.42173907080283,211.83241456916727,197.36521927191876,202.591361853555,213.26005205897897
29,2001-01-28 14:20:59+00:00,119.75337467874097,162.85481171047124,204.415609344059,194.54746933654292,210.20245469219785,227.52666755335048,230.92213394658862,220.72741568078587,202.12701742782212,203.70250581932817,222.73469927866023
30,2001-02-13 14:21:03+00:00,126.9261062118904,159.31673880037016,189.43198355468877,189.79074240525068,202.2565533575314,219.7254654350856,228.6414895838358,214.55784130330568,199.8398356823535,195.60674281174852,
31,2001-02-21 14:31:26+00:00,103.84868897094057,147.46039253260656,180.77468969473514,171.1754279481725,192.36891217227753,208.88223535994103,217.55873509962467,206.61758689141655,192.9766440756398,193.8295799877776,199.40351040088115
32,2001-03-01 14:21:11+00:00,127.19218903227848,159.59815984861166,189.24231040422364,185.31879148028383,193.68218359372585,211.98662433157008,223.77185606221678,214.2220087382674,197.66229623434214,200.78835575112785,205.33468869408722
33,2001-06-21 14:21:22+00:00,70.02170802408587,123.4939812096984,153.62042659232367,152.71594827442715,162.92333958617007,179.70171161849763,178.73916180884862,173.00873975052497,162.82036107192204,156.57968576168216,
34,2001-08-16 14:29:52+00:00,72.16658846662342,125.09022455966281,166.5877699912363,164.6141390125929,171.3387258893404,198.79386948871357,202.3680985198768,195.08612897857915,180.68898196830668,181.39343010956838,189.4129528494455
35,2001-09-01 14:29:42+00:00,75.9433048295175,130.5020503991409,163.85705847293593,169.2196670900601,177.1731000522242,200.00701788766582,198.2244559500145,201.2046572117918,189.17472659522684,185.17713980503447,194.13050772798192
36,2001-11-28 14:20:36+00:00,88.06671077075384,131.47226708042413,166.00265123149046,165.17777365070407,173.20395647611014,204.683956599071,205.5514244042646,195.42338920682116,186.03587350662258,189.24217910858533,201.9900220517927
37,2001-12-22 14:29:44+00:00,108.7208214417355,145.63965875348651,177.76771203125676,176.11470346843527,184.56041821949898,207.65072575694626,213.51031042872785,209.64413840993552,195.62244209395834,195.39353666217022,203.11432256724672
38,2002-01-15 14:20:06+00:00,109.85870036115516,145.57342311958973,173.26603380908836,175.46443780541674,182.0570267719213,203.5048860886754,213.66495019347147,208.3788288042948,189.72412389180772,184.91228649748163,189.11703987433722
39,2002-01-31 14:19:55+00:00,122.67693869045843,148.77918918962985,176.03092500655845,171.07724089750656,179.8758874108358,200.82603799753463,206.37826434150656,201.90046906281282,189.30645924420764,182.75341335820207,195.373589305694
40,2002-03-20 14:19:06+00:00,126.87316634065536,161.95073772069225,184.05812175226535,181.87939837494838,189.3889500287882,206.35498771080734,214.2473647064052,201.49977088667185,187.80595909616224,185.47672965304847,193.80729638082798
41,2002-04-05 14:18:51+00:00,87.44801292231381,132.64214797223713,163.546254609554,159.4025287407735,171.35593012524413,184.43398801970525,,,,,
42,2002-04-13 14:29:51+00:00,96.9767294238199,130.04426837872282,163.6870194839084,161.82418480021735,162.9183805158499,183.90719970255122,193.17540776467942,183.55999071127044,173.16747342292163,171.8041101506612,176.76658081654307
43,2002-04-29 14:29:53+00:00,84.33529286667604,122.15778618697213,151.0122848374274,153.37414999273986,154.62018977301818,175.00544161577596,184.43534413825947,179.42211918983338,170.6115299491656,169.57654187522257,171.52272260490616
44,2002-07-26 14:16:20+00:00,,,,,,,,,,,
45,2002-08-11 14:15:51+00:00,5.268231682294557,104.3205018047102,148.63587817518595,156.01112878516417,158.53678765322385,177.28386775566122,185.729572244395,177.23196190603443,170.03637254186208,172.6405523842506,185.18585577359738
46,2002-10-06 14:28:45+00:00,41.657507103787324,107.36756945104051,141.15630679200484,148.53894817738353,155.30213291754754,175.96667609669765,180.76135873269249,182.2135181982987,168.7835521057967,162.9676490200215,182.14133149344167
47,2002-10-22 14:28:50+00:00,68.71683244555358,107.99713750419828,153.57873838734022,158.50531566752136,174.3015925446919,189.49619362524177,201.36877815949833,194.05129355150342,187.70029342410083,188.5665870522413,198.8549404936158
48,2002-11-07 14:28:56+00:00,81.90838317498027,138.42177596271898,175.6343171981437,175.21718194225923,182.04110278339272,205.6580493941035,215.71218154282792,207.67979473308898,202.5657104688479,200.39375263010402,205.61209874859216
49,2002-11-23 14:29:12+00:00,74.15581842472162,118.11218690488823,164.6731609052282,168.37526132342043,181.23750448574827,204.1227233086234,211.19715882311567,210.52786326233695,198.5860258431704,196.6635585185644,208.727102358904
50,2003-01-10 14:29:25+00:00,103.93354133011502,140.7613178334507,174.37040656434039,173.03196620111783,186.0083484026268,209.5140404904477,217.4128279493524,207.2277675292072,200.55631698954014,192.27736473928613,203.0493747929338
51,2003-02-11 14:29:43+00:00,74.46300428395857,122.59314151688943,161.55331817147493,169.55126113274036,179.58527958211118,202.80894002249192,210.92691402251432,199.95698797933287,189.7885398277566,190.96893867123975,205.3459985518226
52,2003-02-27 14:29:43+00:00,73.9436406567643,122.67295466057354,154.2187593426106,162.97754567897144,166.43872408157185,188.2766401108852,200.388993893186,191.55995735989893,181.13643880867323,178.93943230978567,186.958657652201
53,2003-05-02 14:29:49+00:00,84.37926862963674,120.14403050274726,158.14669089789325,159.17439563612976,162.66276540470278,187.36685341497318,194.1158458890792,181.99110584284568,171.8739456093075,168.2377099702847,170.96838248635578
54,2003-05-18 14:29:44+00:00,57.495298859881245,108.66092392074879,153.4273979071804,153.4128547964262,160.64384617142247,182.2929409416704,187.05001045701312,176.96902475033173,168.39718662639123,166.74573238880447,173.87457342055313
55,2003-07-21 14:29:35+00:00,,,137.3116198892,144.32381446952502,149.99110290270553,169.30350955916913,171.811372772644,174.89214667013346,161.70629437904296,166.35917889353414,171.89926225613306
56,2003-08-22 14:29:26+00:00,43.536006281041786,108.54948562026229,137.39012071544263,142.6282671695673,149.8887670283741,165.57166702742728,176.83076090484457,170.406605124127,160.82683721955848,157.22279941577665,167.75585640370048
57,2003-11-10 14:29:33+00:00,81.82806589239961,117.961837867781,,149.65253926166406,155.39143674072463,179.76732921454487,190.94553176580698,184.1705511180511,179.9711769652346,185.21272506849175,188.4372890656669
58,2003-11-18 14:19:24+00:00,72.99352901336172,115.00206939775421,153.9135591271722,154.68519622261567,161.12841755977888,185.58655711728628,192.84012812299812,187.52568975629896,182.37735411444487,184.53343150435262,191.1365639746653
59,2003-12-12 14:29:48+00:00,84.20862402447223,121.29498861018206,158.524230750458,161.75432912126112,162.5235615894075,184.55272025177305,191.98204688920572,,,186.354716163392,192.53359367404803
60,2003-12-20 14:19:42+00:00,86.71751627897906,126.26578333006434,157.30467002214988,161.19211455352792,172.3656553822894,195.5480660321428,204.14075237044324,193.44992122190155,188.88741885095098,188.11266046903182,193.3082865752574
61,2003-12-28 14:29:56+00:00,111.84047491803464,134.99822588509775,162.6378735238702,164.20466334365716,171.6077134710818,190.37776825905695,203.93027164612755,194.56668928204732,184.3990166650329,187.25218717192502,190.59070741521572
62,2004-01-13 14:29:58+00:00,95.95649419933162,135.1008136961529,161.42053489826264,157.3125166779476,165.96757674223642,188.8095464462348,198.5525203192793,192.27800036544775,183.44637798765004,184.8170451582794,185.21816126043268
63,2004-01-21 14:19:51+00:00,91.54173085593506,127.85789521045871,153.73887597730106,152.0698263150185,158.8749077613499,180.8382322139103,201.9518287363092,194.0405027902202,182.40632561550888,178.54510714178554,182.64830238778362
64,2004-01-29 14:30:07+00:00,92.92922589358585,135.15900065644357,169.5664891810893,159.61561603462985,168.27367096238254,,,192.51918443941122,180.8336958778737,185.08172105944277,189.23091326435508
65,2004-02-22 14:20:01+00:00,97.26999218571763,134.71974773889002,152.64965043076805,148.8112371464086,160.10032569036412,181.95879003976395,187.96758577570824,187.88472134614346,184.32689572348946,182.38092848433496,182.0841407785228
66,2004-03-09 14:20:06+00:00,79.94220528223018,132.73641988731268,150.48759221861692,145.11228745979471,154.6959308404932,168.77516541626844,182.77656546168993,173.73904436737223,171.98144765976008,176.47880144808602,179.60340998007058
67,2004-03-17 14:30:19+00:00,45.52884920793393,112.32261250474144,151.4778126278831,147.15482002200753,156.75385121903696,172.0275411557464,187.6902082918906,178.13953515910964,171.48662741361187,165.79602819934058,173.08107563348293
68,2004-03-25 14:20:08+00:00,70.2362054930227,119.1373155459469,152.52001750264114,167.12978209345295,169.3837261154355,190.98626256862792,188.87061194729037,188.2831326417217,177.1773307289597,174.51787473703462,177.17875462326782
69,2004-04-10 14:20:35+00:00,80.36988817328437,130.90838401348634,162.812157686945,154.43145482522527,160.08418926206343,178.878314860898,188.76282386729025,185.55738837452077,176.76378057169805,180.54953785163704,189.36142364690664
70,2004-04-26 14:21:02+00:00,77.73321987140339,109.3319002923905,144.38212587224348,144.26262997170292,144.4709484672511,164.49916420207828,184.26799855054276,,,,
71,2004-05-12 14:21:31+00:00,78.78846846029742,115.30436783576454,152.18574983897165,149.87545905694265,153.48552728262416,164.4086145560895,178.9278063367056,171.46774337594695,167.11669577780816,167.8819143222862,169.9761399923854
72,2004-06-29 14:22:56+00:00,,77.19198148061534,119.02789577735132,124.07780070770008,123.27804908246351,136.049800623179,162.14229551623447,153.44582700474263,148.26911118500362,147.95608498948542,156.6396184011234
73,2004-08-16 14:24:05+00:00,30.217217563610625,97.13437257409139,134.49201696316334,138.28437268354568,140.8722931226655,150.38491722189858,172.17688416745045,169.70543575194154,164.95964902367857,164.59014226747928,173.27163064036176
74,2004-09-09 14:29:43+00:00,68.80695881143437,115.40759186139246,155.73631685639816,158.12043862665462,154.69580990938687,,,185.35797652381456,176.86478973795724,176.33509091683175,180.94179820138123
75,2004-10-19 14:25:39+00:00,,,,,,,,,,,
76,2004-11-28 14:30:08+00:00,67.28162182022363,106.67845681182031,146.29522164158286,145.83300238612503,152.6613509069134,174.95066780733424,187.58807688299484,179.71636253108295,175.72244962513403,174.28617409640023,184.7644149993082
77,2005-01-07 14:27:03+00:00,59.10254921696613,110.89134639299571,147.61775632634928,148.58197336211316,161.03237462133967,191.23061954088814,206.22652606483302,191.52513955635902,185.91061900166014,184.3197135347429,190.18750048255558
78,2005-01-15 14:30:27+00:00,,,163.1115182347488,163.51115098886552,168.6265738524917,193.93750871229278,202.20894533598792,199.0411789700127,188.95266590616177,190.15177113405912,191.09479902676492
79,2005-01-23 14:27:17+00:00,61.37382113015262,100.0174645088357,136.06004304509437,135.41269477174467,145.55552302532814,178.9891700609831,197.18901501576846,187.60354256696638,177.5948191970708,177.80031000459272,175.70818012083242
80,2005-01-31 14:30:30+00:00,,131.62382096923005,157.86181724879089,159.9034852641741,170.5396211892259,192.5227626591801,198.29828382113982,191.65911230315677,184.7952679663109,184.00385402179444,189.76662287058718
81,2005-03-04 14:30:44+00:00,96.22432426620595,137.63003276992987,,154.77081718650308,160.4885816618099,182.9381599391163,194.07619996367808,188.79808779277096,179.4355641209258,184.42469912835378,187.65070804678447
82,2005-03-20 14:30:45+00:00,67.22850007786171,109.26000399274196,144.23762911977383,141.72137975426074,147.8360576617533,175.97989597694408,180.32513177176259,168.7646982208288,,,
83,2005-04-21 14:30:35+00:00,,106.33940880355284,137.93466376366334,135.3918538530649,146.75251756211694,162.74730017615644,178.57785844882,169.6041935696322,161.97663562242013,156.93469014162008,158.57977951381903
84,2005-06-08 14:30:33+00:00,,93.49897650239937,,128.75860726452578,139.99367195321992,143.10737099154662,169.94631766443553,158.50299640370164,152.7247498354031,150.04920361058348,155.77472226754304
85,2005-06-16 14:28:37+00:00,80.4739934966744,95.9835074026409,130.71485961352622,138.28517890990054,143.4965048231421,161.84546718948155,169.38786785914368,156.75451525892356,154.04291924697085,157.17124924350867,159.94178550230788
86,2005-07-02 14:28:41+00:00,61.43552416021902,101.80014576454559,150.3473681240269,147.11488303403627,150.94794377220768,168.49899181474632,180.0760193506688,169.97109705982723,146.01036963868705,161.71787598623482,172.32015746566572
87,2005-07-18 14:28:50+00:00,44.74635307517904,100.46104941719179,143.3654977624634,136.79984945674448,136.02556881318583,152.18476310141546,167.98295244128818,159.99644868845124,155.4895795306671,152.5703150204582,163.1986517348446
88,2005-09-12 14:30:07+00:00,,122.08464964995694,154.88085812399464,154.40406448006746,157.97262736846116,180.50717234946268,187.69751596960504,,,,
89,2005-09-20 14:29:11+00:00,30.008077209483012,100.50622039337992,141.0990523434739,141.23741128471903,144.31542887273267,157.11345212831986,178.0930058057828,176.0574099540729,165.99728843018852,167.8215680054312,176.2676375929451
90,2005-10-22 14:29:06+00:00,77.01151756041781,115.18072346966521,155.6600152399913,159.80778534247253,163.73869456367288,182.74855999782312,196.46636867552442,190.97195355471,183.72969481063083,180.69081306373602,194.319474910937
91,2005-10-30 14:30:22+00:00,48.539330244400915,108.29021421667225,136.7944493669734,144.04724021600458,,,184.0003925123101,181.1508517355097,172.43571092016407,166.5617342284798,177.6350758828197
92,2005-11-07 14:29:14+00:00,88.19917067766129,130.01905729674766,162.50171604478248,152.73358448993997,155.24269415207488,179.37282833634447,193.36990110663652,190.43711371962956,179.64787111306532,178.63365902924818,183.91062310440168
93,2005-11-15 14:30:32+00:00,,,159.64648589661584,160.8428581368009,167.07912322041048,186.62436737052457,199.2603043651448,192.82889519910628,188.43100153446125,188.7129068711963,192.62769915995688
94,2005-12-01 14:30:38+00:00,69.73106741627728,108.80618781794564,152.37810280807855,151.07051334396832,158.25459054461612,179.478114415893,191.82746181987136,185.33005935613184,178.10131290526203,167.88513037686863,
95,2005-12-17 14:30:40+00:00,67.98147667343062,107.05999807618497,139.97596193128254,140.6409609438328,,,189.88397111753432,181.8266704462684,172.83843676535554,168.05899951843168,175.28119265046757
96,2006-01-02 14:30:49+00:00,83.57858581955755,116.84044220602345,137.3996603622781,135.98932516104225,149.39912094154772,176.22888913925362,185.4107155902219,180.65329421733827,174.26016505213596,,
97,2006-01-26 14:31:08+00:00,86.0534228912749,131.12640237064943,155.98866820964957,154.8087022533751,155.24102477106044,180.66978962877803,195.76140101047434,189.21489924374814,178.9879336559219,176.8660215363836,179.3229637072364
98,2006-02-03 14:31:03+00:00,69.26204714810483,114.33567404873378,137.6528693850055,139.88995072819688,,177.64150632900368,187.28851765727939,184.96306189437226,174.0114892237839,174.8232142152877,
99,2006-02-19 14:31:07+00:00,69.97892744996302,121.77327658902814,157.8778085331429,155.6402982244837,161.8919063105475,183.39820124629978,195.2763782399891,186.49272750323345,178.7989159195868,176.98525190346476,191.0437912708938
100,2006-02-27 14:31:50+00:00,61.41354337602564,115.20279771359421,150.08058052221486,145.82819784649337,155.1267430932481,175.58554975154533,185.98166164907607,180.49929427976252,169.49174854775745,173.25701555607054,175.5249689165669
101,2006-03-07 14:31:09+00:00,69.12561291667298,123.24355873662078,155.11288744859587,156.36847159308957,154.4140875243644,,,186.51560848609307,178.90813638980927,178.72978340813177,184.2282601473785
102,2006-03-23 14:31:08+00:00,60.55247246464438,107.96937676377338,138.87595410487623,,149.5661449997986,170.5076410723136,179.9757771497292,177.19114975519307,170.20823166799354,172.08988916332234,182.50553441445877
103,2006-04-08 14:31:05+00:00,53.31576512345594,103.20988800357964,131.02450819065484,,145.5085141240908,155.6215022794491,173.51165988464544,165.13321349720547,162.30940218300088,161.61791427167722,168.36318084672274
104,2006-04-16 14:32:45+00:00,68.50061190744772,99.86654551381889,142.13358389099548,140.87630491619325,147.06539611716732,170.48405173084237,185.45437409869442,178.72283030130393,166.90030937655553,165.45311476947572,171.12577177448955
105,2006-05-26 14:31:07+00:00,,78.28514483517793,127.93821378517006,126.11025068645375,129.3640906694701,142.06314151732133,,,,149.47713858068656,152.31722534736343
106,2006-07-05 14:33:56+00:00,,,97.21529998269094,87.48721721845389,,,,125.76207319175288,125.68449204559312,,
107,2006-07-13 14:30:51+00:00,,91.42512833389183,131.60594888341916,128.57780363763226,133.44254573791596,150.11302818126848,165.42969827059696,155.5414015926331,153.0252866379053,155.10428232452307,162.0323282387199
108,2006-07-29 14:30:44+00:00,39.69276981706818,93.12887689955649,144.07362420121322,,,166.98828926421314,182.89331107470264,173.94258557796246,166.78762701383903,167.1631203443493,171.02372816882328
109,2006-08-14 14:30:43+00:00,,,138.95630158185335,133.73005023774874,136.4072059998845,166.4816982928166,180.53105239457068,176.45882148958253,177.85022945774594,171.47532929714507,184.458937676394
110,2006-08-22 14:34:34+00:00,,,141.20467291454153,133.10232884882151,141.3937139821008,159.19809579814844,170.0763045971854,168.92737739857876,162.07106043090675,160.0357342580421,176.9617980666878
111,2006-09-23 14:34:57+00:00,14.484113436837841,99.24000548550049,144.04068326547645,133.91031793187477,147.8643595844341,164.3415813726113,180.11721894667218,175.31847831170398,168.99465381289843,168.51263235469105,172.00801431102104
112,2006-10-17 14:30:34+00:00,,108.096167065183,151.8024804638271,144.98385183038954,154.63277899757915,164.5848263192218,178.8978265970328,184.6718960823314,176.92589868077272,179.08058659881868,186.59325370410625
113,2006-10-25 14:35:17+00:00,24.72476997989976,92.22222706876038,140.62960025638554,135.18495903064544,147.63320088716432,157.28218281416028,177.4651563923341,177.55066493349776,174.8343621111705,176.66259164191575,184.41832903634776
114,2006-11-02 14:30:49+00:00,21.70235216067689,76.99993067238671,124.39274311213168,120.78598298332265,126.07144724246581,,,163.87996798385421,161.60548796178455,162.81955335767816,173.7727157061659
115,2006-11-18 14:31:01+00:00,46.30261418920696,103.3080576414346,,139.6693744912203,155.7796805239828,171.16688787340883,185.4844711821044,181.15697030805197,175.40275038542322,170.75913993280236,178.0487606895536
116,2006-11-26 14:35:34+00:00,77.68068422369758,108.53348776532361,143.69517223400942,139.96937075122588,154.65130323963783,166.02773398672144,187.27642719605123,187.043942878113,179.61387919131124,176.93203637347787,183.67247393403824
117,2006-12-04 14:31:09+00:00,42.92433940628696,100.65469478425067,,134.92846158494376,153.32512376072705,171.7534903417703,180.7727273476229,181.4077143145326,174.0853723387337,169.19549715378494,175.09593160610729
118,2006-12-12 14:35:42+00:00,45.20739479030668,105.56302750069806,145.1439486558873,144.28718700493133,149.80271157722348,168.6738493159455,181.27983483563946,177.3479368391002,168.1998118066328,168.26255324165555,173.7358641154958
119,2006-12-28 14:35:50+00:00,79.03889124510614,120.31254724746364,157.39293546069615,152.79294225768393,166.2620544425061,184.07964469713312,192.15952556655245,191.84268064825045,181.02751336119948,190.1280934517336,199.7419829642409
120,2007-01-05 14:31:16+00:00,54.95056720447764,112.63923749782043,152.08075422528293,149.04025773684913,163.7260028687292,177.22669412508006,190.76063803099606,175.58312423667888,,,
121,2007-01-29 14:36:00+00:00,76.94502859907404,127.24681685233357,155.3514283242491,143.93654799900008,163.30381194943465,172.91912857686935,190.21894686633712,177.73571260911635,173.16892047469963,170.7379326604833,177.13627953411228
122,2007-02-06 14:31:25+00:00,,132.6079409089649,161.2461106858625,151.40175569422,169.35496654706753,178.11019017794388,192.40313072821047,184.77763694834903,176.61044966982882,179.06481489707545,187.4851573851835
123,2007-04-27 14:31:31+00:00,,,,154.9173287007256,160.76853400321974,174.71053161166026,184.57970034946143,175.5429347786077,159.904857807431,157.26783449784583,166.58097405396768
124,2007-05-21 14:35:30+00:00,30.244974131975447,105.51684506277492,145.686240971946,140.62711041464001,149.74700386888333,170.45995609370664,176.764827924509,169.3867912161601,156.96594034614995,157.93325020091044,163.65197761118503
125,2007-06-22 14:34:57+00:00,13.69564091532692,100.60185662205859,140.84276992185903,137.2874483428845,159.3521049756754,166.94764407698727,174.77127234382556,162.84662825505688,148.83552200065134,147.44893322870152,149.49637810560984
126,2007-07-08 14:34:45+00:00,45.266815684110675,104.59303821160144,141.9325210257748,136.92006366700215,148.28556660717487,158.9641099342463,167.88721816632935,158.44766498109078,147.98507305143198,149.4731029278709,153.19924891283
127,2007-08-01 14:31:10+00:00,22.190704661847835,84.75982565355123,123.86170939506742,128.29216439895677,132.45204361140043,,169.08362509723173,158.06076184166824,154.27898564349715,154.7649513630478,162.57927976651905
128,2007-08-09 14:34:29+00:00,29.884598622025166,92.88073388670885,130.86312363527986,131.77658548168372,138.2496800724225,146.5525224550446,174.05130816075408,165.95282820532398,158.04958655233443,159.84190700397454,166.30167391536682
129,2007-08-17 14:31:04+00:00,,,,147.30379852684084,156.6703298876415,168.07143084494936,177.62648421900542,165.02718882547134,162.5421027148517,161.10306144581915,168.3814382313563
130,2007-09-10 14:34:11+00:00,,84.0933775257932,120.18353722392601,131.29921032092693,138.78291972819346,145.24919975452934,158.22696068045428,155.57429345524412,151.68335775642095,144.81958475420953,145.88603994204783
131,2007-10-20 14:30:54+00:00,76.39983439160545,100.83118249377836,138.57953603912125,137.89807156451332,142.64433998918415,,,,,,
132,2007-11-05 14:31:04+00:00,72.2662180512474,105.28491828751666,139.26990306248092,137.7835944191827,140.3923072712839,,178.0972581121235,175.10940802470674,167.5641598021562,166.24424975259035,174.98988990501243
133,2007-12-23 14:31:23+00:00,56.1378437509497,102.06020973463805,125.92528758702412,145.1287267714757,150.16929210681866,173.64475397673894,185.2949708985704,184.02266686147948,169.45011019397575,166.4854844264618,177.62682900325143
134,2008-01-16 14:32:09+00:00,105.86053194553195,137.29936868615331,160.50897537390927,149.77569770321614,161.50110896506186,182.1079161182,191.82968855799658,184.61646639392507,171.013379688629,172.0570577826195,184.71523110219877
135,2008-02-09 14:31:21+00:00,82.7459098657148,113.69970472258919,148.34905747843794,138.52775675873656,147.50546878024616,,,177.56634715136488,171.72946897300537,177.4645719570584,181.99929799691967
136,2008-03-12 14:31:10+00:00,67.80954211897676,112.5932006505947,152.0910589453136,150.3196246310133,149.9271831943184,171.03371772964488,181.00782562586,173.42520256031534,167.65709959864392,163.26770708505447,180.19356192831916
