,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0431-0000,-73.66142118462197,-37.36497325376856,-73.66577725760719,-37.36404772756378,0.06,0.038,0.1385
1,chi0431-0001,-73.66109589085363,-37.36398038576125,-73.66552278868535,-37.363302139717284,0.07,0.0475,0.1197
2,chi0431-0002,-73.66093979889405,-37.362592962128964,-73.665424201177,-37.362957998229824,0.08,0.0589,0.1262
3,chi0431-0003,-73.66139268480926,-37.36134724511553,-73.66566593410548,-37.36249229026006,0.08,0.0604,0.115
4,chi0431-0004,-73.66179234724004,-37.360431347359864,-73.66600569011788,-37.361709932574385,0.07,0.0569,0.0984
5,chi0431-0005,-73.66232409306501,-37.359418694674815,-73.66633519602425,-37.3610601292958,0.075,0.0605,0.0938
6,chi0431-0006,-73.66316459604309,-37.35835660010688,-73.66666188124222,-37.360626456691094,0.075,0.0635,0.0964
7,chi0431-0007,-73.66427658406013,-37.35749098166405,-73.66717553761104,-37.36024609160634,0.07,0.0575,0.0851
8,chi0431-0008,-73.6653325738197,-37.35686919271709,-73.66793433627065,-37.35980725103681,0.055,0.0452,0.0637
9,chi0431-0009,-73.66634573241633,-37.35631797691198,-73.66878270824276,-37.359344721480795,0.07,0.0598,0.0868
10,chi0431-0010,-73.66736254584484,-37.35582648119302,-73.6696944991077,-37.358905483473976,0.075,0.0642,0.0979
