,dates,chi0431-0000,chi0431-0001,chi0431-0002,chi0431-0003,chi0431-0004,chi0431-0005,chi0431-0006,chi0431-0007,chi0431-0008,chi0431-0009,chi0431-0010
85,2005-06-16 14:28:37+00:00,79.20222008175897,94.89341590414195,129.76102955233964,137.33134884871396,142.40641332464315,160.82804845754922,168.37044912721134,155.66442376042463,152.6555300670631,156.08115774500973,158.92436677037554
86,2005-07-02 14:28:41+00:00,66.95879469610885,106.53437765245117,154.48982102594428,151.25733593595365,155.68217566011324,172.91760824345818,184.49463577938064,174.7053289477328,152.0357556778396,166.45210787414038,176.73877389437757
87,2005-07-18 14:28:50+00:00,50.381788423088935,105.29142257254313,147.59207427339584,141.02642596767691,140.85594196853717,156.69311137974339,172.4913007196161,164.82682184380258,161.63732718293244,157.40068817580953,167.70700001317252
88,2005-09-12 14:30:07+00:00,,119.63114355390532,152.73404028994946,152.25724664602228,155.51912127240954,178.21723332648116,185.40757694662352,,,,
89,2005-09-20 14:29:11+00:00,36.971538882288996,106.47490182721361,146.32164859807838,146.46000753932353,150.28411030656636,162.68422146656465,183.6637751440276,182.0260913879066,173.5937920732496,173.7902494392649,181.8384069311899
90,2005-10-22 14:29:06+00:00,72.55583155629287,111.36156403755811,152.3182507368976,156.4660208393788,159.9195351315658,179.18401119452315,192.90181987222445,187.15279412260293,178.86894644249452,176.87165363162893,190.75492610763703
91,2005-10-30 14:30:22+00:00,54.33792033195702,113.26043429172034,141.14339193264047,148.39618278167165,,,188.639264582355,186.1210718105578,178.76144556113437,171.5319543035279,182.2739479528646
92,2005-11-07 14:29:14+00:00,81.8225563276475,124.5533878538787,157.71925528227214,147.95112372742963,149.77702470920593,174.27153685633346,188.2686096266255,184.97144427676062,172.69156454941393,173.16798958637924,178.80933162439067
93,2005-11-15 14:30:32+00:00,,,165.07194594239257,166.26831818257764,173.27964898701248,192.41152475268643,205.04746174730667,199.02942096570828,196.32257978286378,194.9134326377983,198.41485654211874
94,2005-12-01 14:30:38+00:00,74.63005687864094,113.00532164282878,156.0523449048513,154.74475544074107,162.45372436949927,183.39730598578393,195.7466533897623,189.529193181015,183.44566504602238,172.08426420175178,
95,2005-12-17 14:30:40+00:00,68.83728277156428,107.79354616029953,140.6178165048828,141.28281551743305,,,190.56861599604125,182.56021853038297,173.77204341786498,168.79254760254625,175.9658375289745
96,2006-01-02 14:30:49+00:00,82.92961715259132,116.28418334862383,136.91293386205342,135.50259866081757,148.8428620841481,175.70971420568063,184.8915406566489,180.09703535993864,173.55219923362733,,
97,2006-01-26 14:31:08+00:00,85.84557288231808,130.948245220115,155.83278070293196,154.65281474665747,155.06286762052602,180.50350962161258,195.5951210033089,189.03674209321372,178.76118819160536,176.6878643858492,179.15668370007094
98,2006-02-03 14:31:03+00:00,63.42864652174961,109.33561636900075,133.27781891523907,135.51490025843046,,172.9747858279195,182.6217971561952,179.96300421463923,167.64777944957822,169.82315653555466,
99,2006-02-19 14:31:07+00:00,67.56745882779973,119.70630348431675,156.06920706652045,153.83169675786124,159.82493320583612,181.46902634856914,193.34720334225847,184.42575439852206,176.1682228772268,174.91827879875336,189.11461637316316
100,2006-02-27 14:31:50+00:00,67.9850606471932,120.8355268031664,155.00921847559053,150.75683579986904,160.7594721828203,180.84276356847937,191.23887546601011,186.13202336933472,176.66067647994024,178.88974464564274,180.78218273350095
101,2006-03-07 14:31:09+00:00,65.90682864900032,120.48460079290136,152.69879924784138,153.95438339233507,151.65512958064497,,,183.75665054237365,175.39673537053002,175.97082546441234,181.65323273324037
102,2006-03-23 14:31:08+00:00,58.006600124293435,105.787200472044,136.96654984961302,,147.38396870806923,168.47094320003282,177.93907927744843,175.0089734634637,167.4309163876107,169.90771287159296,180.468836542178
103,2006-04-08 14:31:05+00:00,54.61321731280963,104.32198988016852,131.9975973326701,,146.62061600067966,156.65946403093204,174.5496216361284,166.24531537379434,163.72480457138673,162.7300161482661,169.4011425982057
104,2006-04-16 14:32:45+00:00,76.43877985358908,106.67068946765434,148.0872098506015,146.82993087579928,153.86954007100277,176.83458608775547,191.80490845560752,185.52697425513938,175.56012895416427,172.25725872331117,177.47630613140265
105,2006-05-26 14:31:07+00:00,,90.00229492129205,138.19072011051992,136.3627570118036,141.08124075558422,152.99914826436117,,,,161.19428866680067,163.25323209440327
106,2006-07-05 14:33:56+00:00,,,96.7768570866978,87.04877432246076,,,,125.26099559633215,125.04675692414855,,
107,2006-07-13 14:30:51+00:00,,100.17383971861219,139.26107134504946,136.23292609926256,142.19125712263633,158.2784921403408,173.59516222966928,164.29011297735346,164.1600102184585,163.85299370924344,170.19779219779224
108,2006-07-29 14:30:44+00:00,42.6767415843964,95.68656698583781,146.31160302670938,,,169.37546667807572,185.28048848856523,176.5002756642438,170.04286894183346,169.72081043063062,173.41090558268587
109,2006-08-14 14:30:43+00:00,,,136.3277955623351,131.1015442182305,133.40319912043506,163.6779585386638,177.7273126404179,173.4548146101331,174.0269479748103,168.47132241769563,181.6551979222412
110,2006-08-22 14:34:34+00:00,,,150.34997548252647,142.24763141680646,151.84548834551214,168.95308520399905,179.83129400303602,179.3791517619901,175.37331871161211,170.48750862145346,186.7167874725384
111,2006-09-23 14:34:57+00:00,23.3239601683673,106.8170169696686,150.67056831412353,140.54020298052185,155.44137106860222,171.41345875783486,187.18909633189574,182.8954897958721,178.63812297456693,176.08964383885916,179.0798916962446
112,2006-10-17 14:30:34+00:00,,110.90449909711539,154.25977099176794,147.44114235833038,157.44111102951155,167.20593621569205,181.51893649350305,187.48022811426378,180.5001394486867,181.88891863075108,189.2143636005765
113,2006-10-25 14:35:17+00:00,25.97491659870922,93.29378131345419,141.56721022049263,136.12256899475253,148.70475513185815,158.28230010920785,178.46527368738168,178.62221917819159,176.198158422599,177.73414588660958,185.41844633139533
114,2006-11-02 14:30:49+00:00,24.598603272184047,79.48243162510713,126.56493144576206,122.95817131695303,128.55394819518622,,,166.36246893657463,164.76503462888326,165.30205431039857,176.08971659537164
115,2006-11-18 14:31:01+00:00,50.45406986857903,106.86644822375352,,142.78296625074935,159.3380711063017,174.48805241690647,188.80563572560203,184.71536089037087,179.9316111265564,174.31753051512126,181.36992523305125
116,2006-11-26 14:35:34+00:00,71.21333871813708,102.99004876055747,138.84466310483904,135.1188616220555,149.1078642348717,160.85385758227304,182.10255079160282,181.50050387334687,172.55859318524526,171.38859736871174,178.49859752958983
117,2006-12-04 14:31:09+00:00,48.478094440102495,105.41505624180684,,139.0937778603054,158.08548521828322,176.19649436882273,185.21573137467533,186.16807577208877,180.1440141938052,173.9558586113411,179.53893563315972
118,2006-12-12 14:35:42+00:00,38.895845635809366,100.15312822541465,140.4102867900143,139.55352513905834,144.39281230194007,163.62460999234764,176.23059551204162,171.9380375638168,161.31448545627208,162.85265396637215,168.68662479189794
119,2006-12-28 14:35:50+00:00,71.53008034097384,113.87642361535023,151.76132728259694,147.16133407958472,159.8259308103927,178.07259597382728,186.1524768432466,185.40655701613704,172.83608328396426,183.6919698196202,193.73493424093505
120,2007-01-05 14:31:16+00:00,55.663916451097364,113.25067970920877,152.61576616024772,149.5752696718139,164.33744508011753,177.79737352237584,191.33131742829184,176.1945664480672,,,
121,2007-01-29 14:36:00+00:00,76.59519117491953,126.94695620305828,155.08905025613322,143.6741699308842,163.00395130015937,172.63925863754577,189.93907692701353,177.43585195984107,172.78727964834928,170.43807201120802,176.8564095947887
122,2007-02-06 14:31:25+00:00,,131.52599093835263,160.29940446157678,150.45504946993427,168.27301657645526,177.10037020537243,191.39331075563902,183.69568697773676,175.23342243450412,177.98286492646318,186.47533741261205
123,2007-04-27 14:31:31+00:00,,,,156.61555781868898,162.70936728089217,176.52197600415454,186.3911447419557,177.48376805628013,162.37500925174137,159.20866777551825,168.39241844646196
124,2007-05-21 14:35:30+00:00,30.982248056674166,106.1487941410881,146.23919641547005,141.18006585816406,150.37895294719652,171.04977523346562,177.354647064268,170.0187402944733,157.770239173094,158.56519927922363,164.24179675094402
125,2007-06-22 14:34:57+00:00,10.80771610129957,98.12649249574943,138.67682631133852,135.12150473236397,156.87674084936623,164.6373042257654,172.4609324926037,160.37126412874773,145.68505856716695,144.97356910239236,147.18603825438797
126,2007-07-08 14:34:45+00:00,40.86801643517967,100.82263885537486,138.63342158907656,133.6209642303039,144.51516725094828,155.44507053510148,164.36817876718453,154.6772656248642,143.18638296168908,145.70270357164432,149.68020951368518
127,2007-08-01 14:31:10+00:00,31.47894178354349,92.7211717578618,130.82788723633917,135.2583422402285,140.413389715711,,176.51421479458827,166.0221079459788,164.41160795807423,162.72629746735836,170.0098694638756
128,2007-08-09 14:34:29+00:00,35.807290053918855,97.95732654261774,135.30514220920014,136.218604055604,143.3262727283314,151.29067560055955,178.78946130626903,171.02942086123286,164.51070447803664,164.91849965988342,171.03982706088178
129,2007-08-17 14:31:04+00:00,,,,148.36029832565688,157.87775822914554,169.1983639636865,178.75341733774255,166.2346171669754,164.07882969494779,162.3104897873232,169.50837135009343
130,2007-09-10 14:34:11+00:00,,94.6466392103878,129.4176411979463,140.53331429494722,149.33618141278808,155.09891066015098,168.07667158607592,166.12755513983873,165.11478171863226,155.37284643880415,155.73575084766946
131,2007-10-20 14:30:54+00:00,73.33803078768607,98.20677940470459,136.2831833361817,135.60171886157377,140.0199369001104,,,,,,
132,2007-11-05 14:31:04+00:00,74.30888957608772,107.03577959452264,140.80190670611117,139.31559806281294,142.14316857828987,,179.73139533199577,176.86026933171271,169.79252873834565,167.99511105959633,176.6240271248847
133,2007-12-23 14:31:23+00:00,60.6882263592395,105.96053768460074,129.33807454324148,148.54151372769306,154.06962005678136,177.2850600633708,188.93527698520225,187.92299481144218,174.4141639484737,170.3858123764245,181.26713508988328
134,2008-01-16 14:32:09+00:00,99.28714699842821,131.66503873149298,155.57893666358146,144.84565899288833,155.86677901040153,176.849208160517,186.5709806003136,178.98213643926474,163.84241429178854,166.42272782795916,179.45652314451578
135,2008-02-09 14:31:21+00:00,85.3835679605371,115.96055451815117,150.32730104955468,140.5060003298533,149.76631857580813,,,179.82719694692685,174.606914167357,179.72542175262038,184.1094244727775
136,2008-03-12 14:31:10+00:00,67.57795034740344,112.39469341781756,151.9173651166336,150.1459308023333,149.72867596154126,170.84844431238622,180.82255220860134,173.2266953275382,167.40445402965486,163.06919985227734,180.0082885110605
