,dates,chi0352-0000,chi0352-0001,chi0352-0002,chi0352-0003,chi0352-0004,chi0352-0005,chi0352-0006,chi0352-0007,chi0352-0008,chi0352-0009,chi0352-0010,chi0352-0011,chi0352-0012,chi0352-0013,chi0352-0014,chi0352-0015,chi0352-0016,chi0352-0017,chi0352-0018,chi0352-0019,chi0352-0020,chi0352-0021,chi0352-0022,chi0352-0023,chi0352-0024,chi0352-0025,chi0352-0026,chi0352-0027,chi0352-0028,chi0352-0029
228,2004-10-19 14:24:51+00:00,252.38239854655538,195.24132222633585,208.00290195859756,207.00329935284108,196.90094030592752,209.01037095520704,216.41064768501067,216.32119245542668,209.89058778619133,197.66346862516252,185.24906197564687,183.87154151327726,195.91449406524836,202.1350245055006,185.76878851259104,181.48207381787756,199.59444438994439,209.89927003066936,214.40849128171192,180.8826176210126,163.77174065615975,183.41541630228605,183.24123259417934,183.75701119765722,176.0711184019853,172.71262587892383,171.4463073453457,162.43516227981215,173.2857426164278,178.27437883950248
229,2004-10-27 14:29:03+00:00,228.9838354605885,,,,187.2972492327026,189.91467876537266,198.69130825184794,199.37016949887482,193.06084427502893,,,184.05887101198616,179.5964984154214,,,,190.05456009042874,192.34273953568797,195.6338755603431,,,188.62613726233718,182.63716855143872,168.39489323439065,163.35989626271427,,,,,
230,2004-11-04 14:25:10+00:00,245.38548185385525,175.91143483390064,190.87528347897444,191.66671270003636,199.56463231746721,220.18441089347158,210.13774831530685,208.23921379993106,216.56547699183207,204.92560578421728,193.8584809596215,186.55873799998346,175.45324600951733,193.66434295096442,177.67821932245474,190.2169192249091,210.48957687949726,210.67649973273203,211.2107536203144,201.95167749087958,208.3673414584921,207.71778493385364,171.72271862495649,177.22014411603132,148.927759015355,158.77998053832073,160.13505004441683,182.87152044919983,208.73042813377808,192.60961429756384
231,2004-11-05 14:22:58+00:00,258.65190594132366,183.53559662838046,200.67373056887425,,,,,209.8738581919777,215.52298270235008,203.0266466523173,195.65085617116466,198.0300270467734,190.46406602227785,197.19259864435315,,,,,,,206.691200304883,194.46689716815052,179.87661647099574,184.01256639939552,184.016682032792,170.08618817933584,168.38127519871426,,,
232,2004-11-13 14:19:06+00:00,256.32141699667795,183.66543004148977,206.4885534768303,206.8026966631803,210.65279624971575,211.1394646664395,211.5125449769174,202.9255830794017,204.6199342559075,203.2869488858291,203.33417241030128,190.69339207766464,182.4196507080482,191.85749528665013,,,218.90659615190606,213.222464254252,213.83708838786606,205.5493857644618,208.66160885142043,179.68141828487865,190.91591496918468,188.55805977908364,168.52345045574782,176.83672571278322,175.20709534063508,196.76128274402868,217.38839671647918,203.85540724049307
233,2004-11-28 14:29:20+00:00,256.7318929062416,,,,,212.16756041588923,215.3369430811711,224.66052586145838,216.04986073558433,218.1235384643692,215.58306276414635,192.85465605354105,202.04509659476932,,,,,230.5155624641353,234.02485257167854,217.0733533327459,219.70273399070945,225.02259679509413,207.52740228991598,205.3017932525082,195.7876729435171,194.68249007364014,,,,218.01334137955914
234,2004-12-06 14:25:46+00:00,236.889292360133,159.28321272837525,182.9535912051011,195.3861283100714,211.3906100634914,200.55413937641518,194.85911901619033,217.01593218084165,192.0779006951515,199.89001785613016,207.56508939528038,173.4092202719105,168.5492117917601,190.67693452493285,212.08730034776528,205.4660278758031,212.97290984337602,219.23353673740223,217.0576562167141,229.58697836303963,211.1822200855597,216.11806318811486,202.14061279490272,197.65979984820208,183.22061430780857,180.51407365580278,180.6619602263037,197.53668220554562,232.8657138396001,204.37090273481587
235,2004-12-07 14:23:14+00:00,,,,198.0992543931,214.64996740964781,202.64717201439367,197.20601648939805,218.664976711266,209.78856957597063,208.80390058393778,229.22626730697922,,,,,,206.94487780040197,218.52155454701833,218.5735499567251,230.26818637123313,218.01581046817608,228.86155688124327,214.77070098266404,,,,,,229.66961003369272,204.50845110158002
236,2004-12-31 14:20:00+00:00,262.65869696066443,190.88550338620846,210.2825259535128,213.5277732650462,213.8565756147897,220.68809912734534,224.25515191333332,221.7327383638601,229.00895110997234,215.3398529991513,213.36817773915962,230.9109609847248,216.0539013910451,221.42707584584286,214.21346062627163,217.6099844264092,236.70596364171294,229.59395015329912,213.27283375106117,197.19260422820307,220.9632787413552,228.37582281500363,221.6816467931323,215.67545863067318,216.34851022331327,201.89636201608815,202.56906065713483,199.75187080545894,232.30088127914664,217.60739753251022
237,2005-01-07 14:26:15+00:00,231.81470066063804,188.34650815509997,211.62581979692771,232.04249927987897,219.3957229825665,226.90275393193477,220.7383345914424,205.97016698506624,207.7662930179114,216.72803514793284,214.80349839751537,213.38388114760843,204.99176246751944,221.3684073675105,223.89389364326937,214.64110040764817,221.72148772576998,223.77013155435546,220.53981707045872,207.35155926286956,206.63797842169555,203.5412657517265,212.5300992161582,197.3366680516693,193.38078020681888,204.13591286155275,199.45359778942532,212.7693147321472,234.22638438569882,205.57346716378146
238,2005-01-08 14:23:27+00:00,246.3192053875127,191.79388971322624,205.9349791271533,230.33293464391255,222.80618807466283,,,,,,227.05314246196423,225.96789452082473,229.6318877499869,224.72669178214346,222.63042126652152,218.15163954321875,225.14894718291762,,,,,,217.6496838139004,217.3619898722679,213.1357403201708,210.58589384823415,207.4082607938344,221.50311122614755,239.75637686748888,
239,2005-01-15 14:29:39+00:00,237.36040969430294,200.23902409048765,216.6587249242384,220.7628350655291,,,,228.51232256540317,227.7481119415346,220.29992036060585,219.78012706974997,229.04021510364186,236.8858404452624,238.980524901439,235.79292909943752,229.39861174258982,,,,231.10671795920987,229.55548222501233,225.85114005337124,226.51228480109677,228.33773977956076,222.11736368414424,209.30583064545357,213.35868021010856,232.14811479026784,,
240,2005-01-16 14:20:12+00:00,264.70480285902744,207.50951688080036,218.6312988940406,225.46838296165,222.9975186815901,227.74502336835428,218.45624147981314,224.93250736845147,225.3778945417566,218.3660548338211,223.89869384282338,234.0860070887998,233.75551423647923,236.48268381142253,229.847572164445,234.00858994777548,237.37452935196916,229.41499966483016,221.81913305585573,228.68323062756068,224.10444271228894,224.14538843070133,227.60100105908862,227.53703773939628,221.41193675963208,212.9367477793143,213.87052416311806,227.2200055926628,231.1038084531094,205.7961008033991
241,2005-01-23 14:26:29+00:00,235.89693852831488,198.68609980672667,211.79818314412395,212.37580420804477,213.48004170506732,222.13296922634865,221.5144704049223,215.6005596042755,206.40225946035468,200.52574060876927,195.1216499503012,207.3410388286173,228.2640446340618,233.95680985442655,236.1080260335628,227.27204717204432,237.41022067124544,230.49989841712215,220.51076398220914,210.04082964872927,205.9269804257205,214.5278719022415,216.6411848065237,208.03940908504566,211.7744367212289,204.76984453215394,202.87793056835764,227.08096537025588,239.22643537328346,229.64242423309145
242,2005-01-24 14:23:27+00:00,262.2758161313841,,,,,,227.39403343223933,227.61782871451655,222.20910382727854,220.25933759129114,217.60925901908715,217.28694439874224,219.05582920144641,,,,,,,216.34917549566006,220.53835022891334,220.75695036734277,228.1150310969888,223.87806546180545,212.3294237349041,215.15699777729316,,,,
243,2005-02-01 14:20:24+00:00,257.3120103429944,191.96130841698567,203.4324344360366,216.51013608428497,226.08815203907696,224.54821653633553,218.4988818823788,247.80844318558587,233.73123657225324,230.02968181914702,227.03712553654321,228.86690263409588,227.60237296793483,223.00485242410346,222.3916339622178,229.75177520741298,238.00128693587874,238.60460659736444,238.32154984731307,227.33549129090224,228.55626479526887,223.76912301013124,226.86174316522332,225.7164439673813,220.75135611458737,214.93026819677263,216.71127836057144,226.9469259957198,242.98728103631726,236.22831695578336
244,2005-02-09 14:23:37+00:00,,,,,,,,,,,,,,229.4268287032936,220.36572845175903,224.41567651839728,230.23543671220793,234.76488776992153,224.97805054177178,,,,,,,197.5913342053678,204.77672152711392,221.53439070393236,239.1384910966434,238.15951071169764
245,2005-02-25 14:23:44+00:00,263.15192310698507,198.2070707330778,215.18164515721074,,,,,,240.5732264012184,236.95348882399315,238.69979614138734,241.47638616165983,241.3331399727924,240.38169309334793,,,,,,,236.2602761835347,236.00852411999603,222.36607170706372,227.1580947922788,222.51661505175804,220.470137769958,222.4477675963794,,,
246,2005-03-05 14:20:55+00:00,252.9672993297097,189.64181482093983,208.94468714063945,231.11866193846947,224.6016918621745,227.9216588423329,232.21386392683138,235.7202041321798,228.10428714340176,223.71840529204997,233.49071375896656,227.17234043567333,232.20227283203965,229.75959484253062,227.10733512964143,227.8951266136614,228.95968583824092,220.48348770065542,229.25178992539915,218.7956099619131,219.00655639725727,214.76924250358482,223.4193215683,223.13025595473437,212.45411237278478,212.52017358837463,214.51586672936222,233.84148573142127,247.5017383498858,230.55287203038014
247,2005-03-13 14:23:46+00:00,265.37918579631844,206.24809346616527,,,,,,243.75364362284407,242.0112892588962,244.05672766089089,242.87380681280575,242.6380473262976,239.32141141578762,237.07010482030714,,,,,,233.30542851428973,230.91726287547309,232.7365390166141,229.42653107316775,226.79144218798686,219.55807543893025,210.42360156491748,,,,
248,2005-03-21 14:21:04+00:00,256.45890224921345,192.80799907636333,216.34784388972093,225.19070899246856,236.57919681886443,241.3754534766424,233.40337565145325,229.34647874024222,224.12036117184692,224.32398181228555,238.23626793476805,233.26217238771372,237.14127979887033,226.21031780891013,219.57966438658684,214.26661465227932,228.66608569233628,225.51172641900166,226.08428495650182,221.90323472671045,214.02849372717952,212.9595565045231,221.14011438757143,214.08000000517103,207.7529520793193,200.15039490560545,199.6771117146902,208.8996371066841,236.05269961159144,226.32639932201832
249,2005-04-06 14:21:09+00:00,220.154525122507,173.91251129978374,182.39804830653446,186.14281692739544,190.14758708689146,199.95622426730495,188.1504204821085,192.15167066723868,193.72410000506164,,,194.73822748948032,184.9885573101093,183.6931700333094,178.0362883997926,198.54264493847882,199.65239962027633,198.97359509272408,192.44382410893328,198.47385118401144,188.1737331805926,190.97573977821745,186.18923406237596,175.25514211064123,161.87480745597472,159.65397506041,160.05406806334102,186.4680235770678,194.57663559675854,
250,2005-04-14 14:23:38+00:00,246.161805169683,171.29626164846545,187.71234229003952,196.2673797117725,193.75674877361098,200.3036118610283,,,,,,206.11621325607177,202.02059631308524,199.89982900196932,198.43152699907165,199.12619017503073,198.3201608857948,200.06146790250003,,,,,,180.55543986978432,177.05035053558763,166.37171461961057,163.76007484361352,198.32121637623425,199.38220573982963,
251,2005-05-08 14:21:19+00:00,219.3138107354335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2005-05-15 14:27:33+00:00,262.27356573239075,194.40660092429619,188.1206574973799,194.54469976725963,199.04993442734755,197.16151614342155,198.47583604903417,215.6032546366128,223.90689769298902,216.56494412907688,215.6147688234053,211.73984010063333,209.83294286492392,197.33856473832557,195.28704019678358,198.2457609355045,202.99638871928892,200.14248897779072,201.3322137685408,209.36560949385407,209.6694535353729,209.81854087747178,203.51744117491424,196.72060129682774,189.77923640656854,175.9345005581495,175.88534576708793,189.75930579874785,,
253,2005-05-16 14:23:41+00:00,259.9234385139606,187.5954160870418,,,,,,209.79688917510015,207.38188522771674,,,203.32544302375138,201.05168905755102,,,,,,,201.99099749021607,198.67874134930625,199.25184424704662,198.89371170961928,197.55613948447973,189.89728025181174,,,,,
254,2005-05-24 14:21:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2005-05-31 14:27:42+00:00,230.5123977985534,,,,,,185.5694159655883,165.532748637055,,,,,160.96433135766523,,162.38522553356262,,,,,,,,,,,,,,,
256,2005-06-08 14:29:45+00:00,,,160.2122829951373,193.43930563507456,200.04040753662983,201.96484071526157,198.88936640730412,204.4908927255043,192.02098456172953,,,,185.85179780512436,,,,189.51063802822011,191.28686520271665,194.2433374322585,189.57563928835478,195.09082519637377,,,,173.72906331311134,167.59283185508866,147.88917841787153,,,
257,2005-07-18 14:28:02+00:00,234.5439078479109,,158.15475652579647,197.26874949114622,215.4463540325964,215.53630071580176,203.25390148453744,205.9906450585937,200.02927241574588,189.72632636806577,175.08711624654404,181.29282497120477,177.2752119672854,188.54973329738795,187.5541640402336,189.29646403475326,196.5622194595011,188.16705776730407,179.23513987371422,177.079196148748,179.21568982276816,166.05041556911897,163.7059298636074,161.58455161458463,147.06253164265732,,,,,
258,2005-07-27 14:21:57+00:00,242.35019749514123,,,,,,,,,,,,,,,,,,,,136.56454435793887,,148.97091980253262,122.27429832371128,,,,,,
259,2005-09-12 14:29:19+00:00,256.0303954093286,215.9434476450759,223.7864004303373,229.1815282378466,,,,222.66907053814577,214.7707878578491,198.76856339379773,203.74813366479506,200.2644977183468,195.53110813441677,194.99627009877688,199.50969610296502,193.71940921576478,,,,196.9464754902915,198.54653233025635,,192.3409610478393,183.71440780319543,178.85009338157727,176.39596229786508,170.19325363454462,,,
260,2005-09-21 14:23:08+00:00,262.56239099678555,220.88798840167382,221.5208198781001,234.88486021340594,236.78230454516356,,,,,,203.34828734811276,205.47400882453644,204.39854334881213,209.17204741614248,209.45235848241475,214.66241862748103,219.78420011152008,,,,,,,179.68106295930582,186.99341476361556,180.94879870586897,178.6793131992319,189.1961573987298,194.61173890537427,
261,2005-09-29 14:22:10+00:00,243.4026942873724,179.54656997665145,221.7003474053399,221.17935002045647,199.06411346262303,231.5828612757092,,220.58717803653136,,,,168.92640152352678,168.21185352533578,,,,,176.33100830969028,,161.10206715775897,178.01241232103217,155.861232441409,172.9449006786137,147.65246837414458,,,,,196.24593626082967,
262,2005-10-07 14:23:04+00:00,276.3753884935188,,,,,261.4025909930037,,,,,,,,,,,,223.9466130938827,220.94524091268173,,219.36701851333453,205.7758073052392,209.78707792712723,198.1549558150502,,,,,,195.76957012491826
263,2005-10-14 14:29:21+00:00,242.17208223167952,,,,229.8659734317749,234.87792835336703,238.26200238684504,228.63715290308048,215.2167990207184,,,210.39367846883889,,,,,220.36818668524077,217.93504372389683,210.41179728955768,190.70364698551242,201.38796324655874,193.14288567177414,194.8177744690017,163.01415469784737,,,,,211.1258035133079,198.58580367128994
264,2005-10-23 14:23:18+00:00,,,235.17257491495346,241.48957246372774,241.9502715207325,246.11646322353263,247.71574562592224,245.49410999457658,237.62131681459675,,,,,,213.45770795766842,212.91834104619375,225.83621134141168,228.9797284968694,228.79433520939858,220.73487246956307,210.28740989217687,,,,,,182.0915884115768,201.4911914338272,219.81333802214846,209.12662273469988
265,2005-10-30 14:29:35+00:00,257.23268910429044,217.30239447549494,,,,,237.32386234844338,240.09303808498916,227.05485707108969,230.32925742503775,226.6053236809674,229.10392426062634,,205.391789712172,,,,,223.0469597871704,221.0845128842978,206.30448419340865,205.9680462995637,205.56730762409035,189.25021231239387,178.8456321248774,174.53730623280546,,,,205.6437040024099
266,2005-10-31 14:22:07+00:00,,170.06505106765252,201.23823793298436,193.7535407906386,229.42186037341293,236.58128865143982,195.7976841867959,210.5429687786362,186.87136507935915,,,,,,,,,196.3104378282991,,,169.12502938835607,,,,,,,,,
267,2005-11-15 14:29:44+00:00,,,215.38114036223797,226.11303483413602,217.65437924287696,224.43997687948647,234.9176013418689,213.13392692837846,198.62128043407228,,,,,,,,,,,,148.09236605553588,,,,,,180.39158641051785,196.30249523171224,201.96700188923998,199.13047947791424
268,2005-11-16 14:22:29+00:00,277.04430874612905,202.2699891324886,228.69146689190924,239.20396668446097,244.47215639470963,244.31443687834624,239.92310392075586,236.07680161853585,226.14340124064378,225.59993782616087,220.8716989688558,217.32018318570377,214.83852367974904,216.9816873145255,213.38599526679556,218.05967952997688,226.42716143795514,227.97376729410476,227.8833727739416,228.19480737512197,212.79441235944824,208.51675210694123,212.54890707809045,209.3334845050021,201.076352443047,192.83121952776304,201.1980171735438,220.2693488093084,228.30572328231165,215.8754035534257
269,2005-11-23 14:28:50+00:00,245.96121802933322,198.4369609890326,212.9921948444287,237.7132225175015,247.83184995481744,246.75743950949916,242.23998417445796,236.57643712334897,237.99254667148185,,,209.05892493279745,210.71643744894908,206.03550430909635,203.06143384867806,215.57250823082347,231.86275573656454,225.6772424912792,221.86204290564788,220.04700669439316,218.622779975924,206.79496618328733,204.82017521808356,197.52751048158123,196.16336637254517,186.87735982828372,199.23910317401027,222.5599198321297,232.90787478814795,212.3158368181182
270,2005-11-24 14:23:37+00:00,258.3442890396413,199.72596016365716,225.10150817472385,230.23140990056802,234.92281500899875,,,,,,,208.10892360017215,210.59852981603197,208.23575394047504,207.63040381129338,200.30544723371264,206.6887702980587,,,,,,201.3611419413107,199.075326089035,195.5280029665592,183.49958599038987,194.09023565709703,207.6439231554511,229.8036371843305,203.22681713298624
271,2005-12-01 14:29:50+00:00,227.34487176455593,187.0005753672131,208.38056476924723,216.6872586206407,213.76605883127039,215.4414654449095,,,,,,204.38743617407277,209.20830117224125,198.86730371253282,182.316643589606,182.84092618823075,200.57479478401106,195.13374877328167,,,,184.50979409564727,204.12776547777554,195.07382242283012,194.34284530823436,184.93655752807166,188.5526228598189,213.51234198847578,221.3650673202327,215.5094298975428
272,2005-12-10 14:23:41+00:00,198.52584990941344,187.46448704351678,205.53457906167935,212.74911451465783,225.58029656494958,224.44231439725635,219.99487555746205,,,,,,194.8710647260504,200.68230944938884,197.66629021553678,202.82490032546943,220.10254617454544,206.60670283953706,209.2241928316645,,,,,,198.1763987733692,195.41737648019387,199.3032714066628,219.92500429756552,233.1193614932142,212.28745504323487
273,2005-12-17 14:29:52+00:00,256.20220837005513,189.92978306218745,209.59034851060318,,,,229.59729270426217,227.28532112811874,213.0996148128928,206.03102406638038,212.096711441778,209.8523253451662,206.8547703650203,208.1827234225174,,,,,212.2264869364507,203.6885027120426,203.6699730498646,215.60155781276,217.56651880076814,217.48564951664216,211.7336454190766,208.20319569119778,214.87903328305697,,,
274,2006-01-11 14:23:55+00:00,246.41091378998775,189.59981648295633,236.48783778462789,259.3640963317929,243.34297124550812,,,,,,222.71185126798287,210.19043302025534,212.45943283775406,218.80495831614112,203.09495984229804,202.81181579830363,210.26124733246135,,,,,,210.50710307722213,223.13060273055666,212.0809413437297,217.31031039479146,229.01913976068062,241.75871938084003,245.01185075686925,227.28876636944904
275,2006-01-26 14:30:20+00:00,247.10078313253678,195.7749308213841,227.15454445129302,243.87421384446947,242.87214534145627,240.564113142424,221.8010998833397,222.80945897715094,220.73580740311635,220.45316283321705,220.6646188591637,195.72837734063367,215.07440117450258,200.2686722590656,193.2445184957713,194.99191202458243,205.40938349805356,214.78629215168777,221.91314738283546,209.2720059704481,225.0324459641308,227.356635693595,222.6870510555512,207.3434282828069,199.28010948275696,198.2937287027452,205.83710263965946,216.58246768942163,234.395046887716,238.5267990879806
276,2006-02-19 14:30:19+00:00,,,273.2658705024831,273.7113179394979,264.4915971165107,265.2222132222661,258.9657478318959,254.50424746146973,239.98855129107497,234.57636571148947,,,,,236.4393855967352,238.27571995655143,246.64904442617762,246.71734555344713,237.5056263575293,230.4054011121357,245.29155606594995,246.22273085483232,247.19549179322007,,,,238.754329825177,261.2972354948339,267.4924812283156,251.69308775543044
277,2006-02-27 14:31:02+00:00,258.66805621062116,230.53936562884724,261.174981158589,266.3201342979417,268.32388685711163,264.11936331743857,248.91860021755159,250.02794994893594,241.89089025583635,238.5542457885857,240.35590223969564,218.45336002129312,228.89660310084437,237.76550010328913,231.63013083408663,231.08421363358755,238.1503536198828,240.85446524557116,235.77561790688526,227.1508740309899,235.6159825300589,242.16589665796764,237.68620240678334,235.83099653358389,228.99147229084204,225.30650634958678,223.21929716210786,235.81340258790974,254.6662273157885,253.20364655557097
278,2006-02-28 14:24:10+00:00,267.48941879118036,248.71220473450975,272.0187866791987,269.8267360086131,,,,,243.03792919286332,231.47454396881116,240.02115215740284,228.1189236286773,228.9481164032836,242.89645397680013,237.06167774173775,,,,,,236.16255244970424,235.86896318741418,235.36839495566014,233.31814520742864,241.04114706997098,225.30577582050955,236.33384517577974,,,
279,2006-03-07 14:30:21+00:00,254.060743997039,235.7759824491691,271.794855571262,274.3620898502565,270.1240469442653,270.2463895786426,,,,,240.336155416752,236.97970459557067,236.57766275125744,233.19472345889966,240.67138544856908,236.78531360746322,243.02740344197883,237.36108699977152,,,,242.1444541642174,237.4257355683225,238.26054257805293,231.24572800833664,230.34298761144106,232.39276234455602,252.29248529083657,264.24352882494185,247.5948514130422
280,2006-03-08 14:25:03+00:00,263.6849046160632,236.7494081650275,259.3301303140864,269.65848086690175,265.09498100068583,261.3012844151605,259.872684471159,251.9069455937309,250.39519333983432,244.5787331488736,242.4999112712795,237.62396412426742,228.92051517089715,218.32793158376344,220.49766950309618,234.70178400834877,244.47230039652302,247.51293436980524,244.58533952639755,237.64817333390226,237.9586414475787,246.15376444675886,245.98138320930863,243.65108300497133,231.54923887239173,221.73754436219582,225.2175672838729,252.97473947979762,263.8935637440783,253.82665715747888
281,2006-03-16 14:24:10+00:00,,,,,252.5403333502174,247.13658162553062,241.54079778408692,245.7729247456827,244.55141339582636,243.6160842402516,243.96000948655256,,,,,,231.06936894297732,233.77987842449934,229.8326443549083,232.44717872621246,231.16332599134324,223.08854030722014,222.43990675288575,,,,,,242.39301684091055,231.93883015220405
282,2006-03-23 14:30:20+00:00,269.1461164020366,231.35493282757506,247.2850816071896,256.37363521309084,,,,249.63300731830967,239.90920023588183,238.9184821046119,226.33658471034227,225.8647596616908,226.80451531784703,220.39832376542697,225.75268181866832,227.70656523599703,,,,233.65373203314985,233.41800025788393,232.19336181678713,220.6436119566881,227.23453791278237,219.89296569093813,208.19699756770416,215.29957844137382,222.35897944393304,,
283,2006-03-31 14:31:40+00:00,237.62013954044446,197.37861604247027,213.38373750898708,214.06406855451465,220.56349456424073,238.88870456999308,239.32820635393102,233.2854685933676,227.25186701476503,223.92857755937686,226.26394137417546,216.66142801619125,208.02819191936496,199.19750023161114,201.44298018617616,203.74113264798166,217.44776617117876,217.58564159265154,219.30807675246538,210.7382715082544,216.2546005844864,205.6345268050047,198.61820683337547,194.04361193867524,194.04635398982384,185.52798995506066,189.47903627650325,203.4595050770349,228.76051473268572,
284,2006-04-01 14:24:08+00:00,,,223.14359518132338,240.82918027695123,235.62273135087258,247.31276402013572,249.90839605210203,248.49864523447292,243.19776105328057,,,,,,213.30356733917262,210.65823685501394,225.48269548887072,232.09878263564835,227.88297913574553,229.79961288739392,227.35257030272965,,,,,,,222.75913951738656,234.34823805947957,
285,2006-04-08 14:30:17+00:00,255.67780517958425,218.6424705546937,234.28144955998465,236.480490906176,,,,242.45315446080477,232.84278101362295,230.09099625164248,228.03795407004796,227.00937891618318,226.3081696671764,227.48463766541795,219.29385897366174,,,,,224.63317245623006,219.69079052513405,226.73830268486162,217.33996905150406,214.9919380192611,200.5015354780757,196.42784760117522,201.12477025249373,220.48421435418405,,
286,2006-04-09 14:25:39+00:00,,,,,,,,233.02079778007163,201.5521572680475,200.94165831423277,213.98806488678008,203.58600098447894,200.87355092627686,,200.5765217105098,200.3888221180707,210.37956792661885,212.31104654665614,213.92209203169335,201.5608164908272,188.3756826491015,202.76557912727512,204.65828883354482,192.87146141372597,180.9509992828662,178.7810500685613,191.167111127579,208.42004283459343,220.63479139745726,
287,2006-04-16 14:31:57+00:00,259.2926717106362,205.80121278093407,227.88200673269577,235.06799088753795,235.29661601604045,239.24218684897866,230.20853518653294,231.02775736087622,228.03789034001448,225.97968223479904,225.50794597258994,224.07713384661105,221.4308530163139,217.0062373701871,221.0117540227797,220.894089825711,224.9750479065563,219.05729801938512,220.44902488623117,212.01698574378196,214.88980199463444,213.06231970327266,212.8517749789722,205.94986566051634,204.73459523704034,201.75200059347986,210.68333704371503,229.7056352968174,237.40802767770205,
288,2006-04-17 14:24:04+00:00,263.73135165732896,219.6392380006298,236.30680897383655,239.92624530467714,239.2999154385988,,,,,,229.69780820406305,230.5679573907184,223.67093554000544,227.4884120131574,230.4339645507897,232.64011722293176,236.8861444268356,,,,,,227.13064112271414,224.53638272593187,216.43134385006653,215.8420111035734,223.48226962664756,243.09854294139274,255.15582378147818,
289,2006-04-25 14:25:55+00:00,250.0357007168341,192.92598592906808,212.34649635106985,222.89131342894157,216.1737848349841,206.27646816519098,222.20834283700438,223.98245322527148,224.1228499933347,200.9328359000952,190.85527348267772,211.23994811722667,202.9091301723882,191.34380735344882,187.78664958586737,194.49126509315454,197.71251399020232,207.5246880000447,209.74505001619366,201.08305894304996,199.07871578975897,201.4428494951989,193.0902472548441,194.74428643149443,198.66401251584915,186.91998071004852,184.4718323000362,215.88179690725272,215.41662887669614,
290,2006-06-03 14:32:39+00:00,240.1143369190499,,,215.56821509656584,192.30050924590333,,187.04971276749936,183.44911007270463,174.78057592574478,,,,,,,,,,,,180.8039166328563,,184.69964349001503,174.7800722267268,,,,,,
291,2006-06-04 14:24:06+00:00,259.79454759705675,217.8925171397119,244.92380704411588,,,,,,,,,240.64014241731388,,,,,234.1808396461967,237.81942944094382,,,,,,,214.99204385217578,201.65300917001733,,233.514307221589,,
292,2006-06-28 14:26:51+00:00,264.032178704593,,,217.44947075453925,215.9911414108521,202.201042339471,205.15363874050234,208.2853140365214,201.27103694060548,171.14004317090263,183.35122922616316,195.58305784238624,191.10517562157105,188.9649063851104,,185.48929946167502,192.5382939677746,194.36453381129726,193.75199655460594,186.1693367816863,177.6222126617153,180.20959032272668,183.63650366522324,180.64644478411526,,,,,,
293,2006-07-30 14:27:18+00:00,256.61199023795314,226.98081742040839,247.27012483075222,242.44800287568893,236.17603872400286,244.41215809730207,229.64363387769822,215.31750897596004,206.1073502282594,200.926356923405,,216.00818782547074,206.85142716969355,204.52731826497288,200.12193472674852,200.4796735699837,212.15770208309982,196.3813198512196,202.3550900677194,194.64183128262766,183.3559485544867,188.97355783342945,199.68015560574366,148.450933434321,147.5863342555535,,146.58507839874827,183.20730093158522,,
294,2006-08-07 14:23:45+00:00,249.91857432025958,,218.56077703465425,,202.28831972833453,,,,,,,,,,,,,,,,,,,138.25562405649353,,,116.558580817669,,,
295,2006-08-14 14:29:55+00:00,257.19474647557405,246.81712188447162,253.78016784963543,242.33278761514518,,,,214.74455672062848,220.41799205303272,223.74634674223913,237.75568061881498,229.07487686433856,225.38903318629806,206.51978629964057,204.55641731928884,214.06810450604667,,,,,,205.89019808096572,196.8523758250081,,,163.74005628510807,164.37057756848694,,,
296,2006-09-07 14:33:58+00:00,226.10559326719977,228.80064474161344,236.98178449089886,233.30808738343265,239.4824570885939,254.60696590909885,232.70659820973813,236.50367458013702,229.15966356182432,199.9006534169325,,225.73235789985148,216.30256283671008,202.64968576198459,197.74313196540209,194.64951493224874,221.30984460435963,217.76169291295443,217.89107305706693,202.7377916030544,195.31607522650387,195.5432658064042,192.57962228863278,,179.5010022128926,160.0892422134005,148.0018565655428,170.9706988380302,190.9463513160877,
297,2006-09-15 14:29:47+00:00,,,259.74926941232854,259.17977072319417,257.0251441408728,274.5889288392388,263.61316129915656,244.45235406722475,246.6500391029016,,,,,223.79717400652623,212.18912181507147,218.73890062539664,227.5444188318189,217.55939090242427,218.2870169243727,204.27927515133135,200.5849264040733,192.56923562166395,,,,171.99796278290455,160.2396587568235,181.00190629492988,177.04419664285965,
298,2006-09-16 14:27:54+00:00,242.528477656652,207.19047514771356,210.14245890074662,201.11775496989185,232.92808916399662,250.06945283277906,230.7204889759899,,,,,191.51245897664936,198.84263435649663,174.26100025940067,166.0568354220376,182.10289275014603,,,,165.61426254665128,163.31200669916566,,166.29135567526455,119.92382860703646,,120.15213433904118,115.68718283063808,157.13167487170972,147.7779723425316,
299,2006-09-24 14:23:32+00:00,230.2253482892215,221.58664264155996,243.36819935912317,244.4277535518668,250.25370565989002,,,,,,,221.4118597846218,212.34802138227167,210.5792028433585,209.70644246752198,203.52929355062975,213.92907426909053,,,,,,185.41403834717232,173.06610859639804,168.6008120055752,152.67247090482152,146.04947450415233,172.74683504912056,186.8749110020369,
