,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0370-0000,-105.49916819061025,21.747236592996444,-105.50157829697106,21.74438863980022,,,
1,mex0370-0001,-105.49993030334798,21.74779950029096,-105.50234040363503,21.744951534454984,0.03,0.0197,0.0796
2,mex0370-0002,-105.50069242248934,21.748362403935342,-105.50310251670231,21.745514425459852,0.025,0.0172,0.0352
3,mex0370-0003,-105.50145454803437,21.74892530392949,-105.50386463617298,21.746077312814702,0.06,0.0369,0.1767
4,mex0370-0004,-105.50221667998315,21.74948820027325,-105.504626762047,21.746640196519458,0.03,0.025,0.0324
5,mex0370-0005,-105.50255404542987,21.749615434144083,-105.50581366879989,21.747638727110875,0.05,0.0373,0.0846
6,mex0370-0006,-105.50244243400489,21.749606486896568,-105.50631211076708,21.749272339961323,0.035,0.0248,0.0487
7,mex0370-0007,-105.50241110954656,21.750372438033406,-105.50629691949604,21.750321125560145,0.03,0.027,0.0375
8,mex0370-0008,-105.50246684022065,21.75138515280152,-105.5063425483186,21.751118247992064,0.045,0.0397,0.0553
9,mex0370-0009,-105.50256232676696,21.75232718464123,-105.5064311058089,21.75198331402231,0.04,0.0263,0.0688
10,mex0370-0010,-105.5026543376514,21.753230735041615,-105.50652314254766,21.752886861973504,0.03,0.0244,0.0484
11,mex0370-0011,-105.50276240690525,21.75425141083181,-105.50659912008659,21.753673285534312,0.03,0.0239,0.0343
12,mex0370-0012,-105.50300456178651,21.75525700734265,-105.50679034062253,21.75443650933907,0.035,0.0294,0.0456
13,mex0370-0013,-105.50322823715118,21.75614577864116,-105.50701142351042,21.755314811476637,0.04,0.0325,0.0517
14,mex0370-0014,-105.50345244671215,21.75703655925991,-105.50723197801486,21.756191104316446,0.045,0.0362,0.0545
15,mex0370-0015,-105.50374847712804,21.75812169070326,-105.50739578504478,21.756867933162457,0.04,0.0348,0.0489
16,mex0370-0016,-105.50427259540692,21.759121242204014,-105.50774470046706,21.757490127028714,0.04,0.0357,0.0494
17,mex0370-0017,-105.50470911172637,21.759932118060377,-105.50818123248645,21.75830099246104,0.04,0.0354,0.0504
18,mex0370-0018,-105.50514563332985,21.760742992949762,-105.50861776978992,21.75911185692659,0.045,0.0381,0.0521
19,mex0370-0019,-105.50558216021743,21.76155386687197,-105.50905431237759,21.75992272042514,0.045,0.0377,0.0504
20,mex0370-0020,-105.50601869238922,21.76236473982676,-105.5094908602495,21.760733582956583,0.045,0.0399,0.0532
21,mex0370-0021,-105.5064552298453,21.76317561181407,-105.50992741340576,21.76154444452069,0.04,0.0369,0.0457
22,mex0370-0022,-105.50689177258575,21.76398648283365,-105.51036397184646,21.76235530511729,0.04,0.0348,0.0438
23,mex0370-0023,-105.50732832061067,21.764797352885292,-105.51080053557168,21.763166164746142,0.04,0.0363,0.0476
24,mex0370-0024,-105.50776487392014,21.765608221968836,-105.51123710458153,21.763977023407154,0.04,0.0353,0.0465
25,mex0370-0025,-105.50820264014204,21.76642132927462,-105.51167247120499,21.76478564193839,0.045,0.0389,0.0554
26,mex0370-0026,-105.50864921610491,21.767245013326832,-105.51210381350138,21.765581390212983,0.045,0.0388,0.0548
27,mex0370-0027,-105.50910721493392,21.76806039764469,-105.51254881851807,21.766373401849982,0.04,0.0346,0.0465
28,mex0370-0028,-105.50955871490311,21.768864099826487,-105.51300033344849,21.767177093349073,0.035,0.033,0.043
29,mex0370-0029,-105.51001022028969,21.76966780094822,-105.51345185379637,21.767980783788207,0.035,0.0325,0.0421
30,mex0370-0030,-105.51046173109376,21.770471501009553,-105.51390337956177,21.768784473167287,0.045,0.0387,0.0503
31,mex0370-0031,-105.51091324731537,21.77127520001042,-105.51435491074477,21.769588161486,0.04,0.0377,0.0478
32,mex0370-0032,-105.51136476895466,21.772078897950543,-105.51480644734548,21.77039184874429,0.045,0.0384,0.0504
33,mex0370-0033,-105.51181504546987,21.772880365183532,-105.51525923994737,21.7711977645586,0.045,0.0376,0.0503
34,mex0370-0034,-105.51226132541548,21.77368009168789,-105.51571125971672,21.772007744041662,0.04,0.0369,0.0469
35,mex0370-0035,-105.51270575899072,21.77448355572045,-105.51615892754849,21.772817003982233,0.045,0.0392,0.0515
36,mex0370-0036,-105.51315180741841,21.775289921991746,-105.51660499121286,21.773623359667422,0.04,0.038,0.0486
37,mex0370-0037,-105.51359786121606,21.776096287235287,-105.51705106024728,21.774429714325116,0.04,0.0378,0.0488
38,mex0370-0038,-105.51404392038376,21.77690265145101,-105.51749713465179,21.775236067955127,0.04,0.0375,0.0489
