,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0205-0000,-75.70432531104976,-14.797477381887441,-75.70617000146522,-14.800602430260307,0.05,0.0344,0.0889
1,per0205-0001,-75.70512831265616,-14.797028698716389,-75.70697301490524,-14.800153743017466,0.045,0.0312,0.0891
2,per0205-0002,-75.70593131153463,-14.796580011727414,-75.7077760256163,-14.799705051956456,0.045,0.0299,0.0822
3,per0205-0003,-75.70673430768521,-14.796131320920743,-75.70857903359843,-14.799256357077539,0.065,0.0393,0.169
4,per0205-0004,-75.70753730110788,-14.79568262629665,-75.7093820388516,-14.79880765838097,0.05,0.0337,0.0861
5,per0205-0005,-75.70834029180261,-14.795233927855403,-75.71018504137582,-14.798358955867009,0.06,0.0376,0.1383
6,per0205-0006,-75.70914327976939,-14.794785225597238,-75.71098804117106,-14.797910249535912,0.055,0.0352,0.1068
7,per0205-0007,-75.70994626500821,-14.794336519522425,-75.71179103823732,-14.797461539387937,0.055,0.0372,0.1123
8,per0205-0008,-75.71079181479244,-14.793864741869639,-75.71255146466413,-14.797035893388529,0.06,0.039,0.112
9,per0205-0009,-75.7116672536701,-14.793432765321391,-75.71332796143504,-14.796654033498365,0.045,0.0336,0.0635
10,per0205-0010,-75.71250284012636,-14.793028828941921,-75.71415095500971,-14.796256216745352,0.045,0.0341,0.0714
11,per0205-0011,-75.71333212131319,-14.792627949999982,-75.7149802492458,-14.795855334682411,0.05,0.0379,0.0872
12,per0205-0012,-75.7141614001469,-14.792227067134265,-75.71580954112778,-14.795454448695327,0.06,0.043,0.1001
13,per0205-0013,-75.7149906766275,-14.791826180345014,-75.71663883065561,-14.795053558784348,0.045,0.0338,0.0683
14,per0205-0014,-75.71581995075486,-14.791425289632464,-75.71746811782923,-14.794652664949709,0.045,0.0344,0.0644
15,per0205-0015,-75.71664922252899,-14.791024394996851,-75.71829740264857,-14.794251767191678,0.045,0.0349,0.0651
16,per0205-0016,-75.71747849194979,-14.790623496438457,-75.71912668511361,-14.793850865510459,0.05,0.0366,0.0705
17,per0205-0017,-75.71830775901721,-14.79022259395749,-75.71995596522426,-14.79344995990634,0.05,0.0386,0.0659
18,per0205-0018,-75.7191370237312,-14.789821687554214,-75.72078524298045,-14.793049050379551,0.055,0.0423,0.0777
19,per0205-0019,-75.7199662860917,-14.78942077722886,-75.72161451838218,-14.792648136930323,0.055,0.0429,0.0862
20,per0205-0020,-75.72078767090515,-14.789023693085412,-75.72245166674638,-14.792243389425122,0.045,0.0383,0.0595
21,per0205-0021,-75.72157117290811,-14.78863621968049,-75.723318459425,-14.7918138753117,0.05,0.0398,0.0667
22,per0205-0022,-75.72234509653227,-14.788212780198876,-75.72415920427323,-14.79135479097243,0.05,0.0419,0.0682
23,per0205-0023,-75.72315242183598,-14.787771516498827,-75.72496654159488,-14.790913523342935,0.055,0.0449,0.0708
24,per0205-0024,-75.72395974446842,-14.787330248967304,-75.72577387624422,-14.790472251881727,0.075,0.0569,0.1113
25,per0205-0025,-75.72476706442956,-14.786888977604573,-75.72658120822122,-14.790030976589044,0.06,0.0497,0.0826
26,per0205-0026,-75.72557438171935,-14.78644770241089,-75.7273885375259,-14.789589697465178,0.075,0.0558,0.1233
27,per0205-0027,-75.72638169633782,-14.786006423386507,-75.72819586415818,-14.789148414510354,0.07,0.0562,0.0936
28,per0205-0028,-75.72718900828492,-14.785565140531677,-75.72900318811807,-14.788707127724837,0.055,0.0479,0.0719
29,per0205-0029,-75.72799631756065,-14.78512385384667,-75.72981050940555,-14.788265837108884,0.075,0.059,0.0976
30,per0205-0030,-75.728803624165,-14.784682563331717,-75.73061782802063,-14.787824542662756,0.07,0.0563,0.0885
31,per0205-0031,-75.72961092809791,-14.784241268987103,-75.73142514396325,-14.787383244386714,0.07,0.0571,0.0928
32,per0205-0032,-75.73041822935939,-14.783799970813076,-75.7322324572334,-14.786941942281022,0.075,0.0598,0.1098
33,per0205-0033,-75.7312255279494,-14.78335866880989,-75.73303976783107,-14.786500636345886,0.065,0.053,0.0938
