,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0334-0000,-71.6966786629591,-33.39602591368226,-71.69797571364758,-33.39258888378239,0.07,0.0674,0.0782
1,chi0334-0001,-71.69530653259459,-33.39562919276869,-71.69733634123251,-33.392451476164595,0.13,0.1126,0.1535
2,chi0334-0002,-71.69388604473329,-33.39468272680134,-71.69708790801556,-33.39227788320734,0.105,0.0935,0.1267
3,chi0334-0003,-71.69304349853705,-33.39360518282327,-71.69679849880485,-33.39185149171771,0.115,0.099,0.1322
4,chi0334-0004,-71.6924078378886,-33.392478662323235,-71.69649252995838,-33.39135772406008,0.065,0.0577,0.069
5,chi0334-0005,-71.69223046986743,-33.391626212138455,-71.69629734139134,-33.39046066914488,0.09,0.0796,0.1016
6,chi0334-0006,-71.69199635120219,-33.3913080732966,-71.69561485553535,-33.38936304376445,0.05,0.045,0.0529
7,chi0334-0007,-71.69132898158146,-33.39054034699855,-71.69502431219207,-33.38869980591168,0.11,0.0974,0.1265
8,chi0334-0008,-71.69064575588747,-33.38926673725134,-71.69480080773516,-33.388346023372854,,,
9,chi0334-0009,-71.69049813305557,-33.38805744300149,-71.69478257008676,-33.38777631721458,0.12,0.1049,0.1437
