,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0135-0000,-120.87996262192067,35.29043208441194,-120.88404797357717,35.29172000207882,0.05,0.0396,0.0707
1,usa_CA_0135-0001,-120.87953920863741,35.29126877627609,-120.8836246012306,35.292556707582705,0.06,0.0491,0.084
2,usa_CA_0135-0002,-120.87911578905857,35.292105466386126,-120.88320122258949,35.29339341133285,0.055,0.045,0.0758
3,usa_CA_0135-0003,-120.87869236318377,35.29294215474199,-120.8827778376535,35.29423011332925,0.06,0.05,0.0762
4,usa_CA_0135-0004,-120.87826893101261,35.29377884134369,-120.8823544464222,35.29506681357192,0.05,0.0448,0.0616
5,usa_CA_0135-0005,-120.87784549254471,35.29461552619126,-120.88193104889524,35.29590351206083,0.05,0.0433,0.055
6,usa_CA_0135-0006,-120.87742204777966,35.29545220928466,-120.88150764507226,35.296740208796024,0.05,0.0479,0.0586
7,usa_CA_0135-0007,-120.8769985967171,35.29628889062389,-120.88108423495277,35.29757690377748,0.055,0.0464,0.0611
8,usa_CA_0135-0008,-120.87657513935662,35.29712557020902,-120.88066081853646,35.298413597005215,0.055,0.0497,0.0652
9,usa_CA_0135-0009,-120.87614455916241,35.297976477405285,-120.88024451165846,35.29923605888495,0.05,0.0461,0.0587
10,usa_CA_0135-0010,-120.87572227128227,35.29885229703921,-120.87985487059903,35.30004396552281,0.05,0.0462,0.06
11,usa_CA_0135-0011,-120.87533124923256,35.29972103122743,-120.87948199138508,35.30087318692304,0.06,0.0538,0.0678
12,usa_CA_0135-0012,-120.87494927192571,35.300570001625374,-120.87910005753803,35.30172216941197,0.05,0.0462,0.0561
13,usa_CA_0135-0013,-120.87456728917003,35.30141897052867,-120.87871811824338,35.302571150406635,0.05,0.0456,0.0558
14,usa_CA_0135-0014,-120.87418530096515,35.30226793793738,-120.87833617350078,35.30342012990708,0.05,0.0472,0.0594
15,usa_CA_0135-0015,-120.87380330731068,35.303116903851446,-120.87795422330984,35.304269107913306,0.055,0.0498,0.0621
16,usa_CA_0135-0016,-120.87342130820632,35.30396586827091,-120.87757226767027,35.30511808442529,0.06,0.0538,0.0652
17,usa_CA_0135-0017,-120.8730393036517,35.304814831195834,-120.87719030658168,35.30596705944306,0.05,0.0472,0.0593
18,usa_CA_0135-0018,-120.87265729364645,35.305663792626156,-120.87680834004372,35.30681603296667,0.05,0.0469,0.0564
19,usa_CA_0135-0019,-120.87227527819024,35.30651275256192,-120.87642636805603,35.30766500499611,0.055,0.0486,0.0578
20,usa_CA_0135-0020,-120.8718932572827,35.30736171100315,-120.87604439061829,35.30851397553139,0.05,0.045,0.0531
21,usa_CA_0135-0021,-120.87151123092349,35.30821066794987,-120.87566240773012,35.30936294457252,0.05,0.0453,0.055
22,usa_CA_0135-0022,-120.87111954536341,35.309081504902274,-120.8752900720123,35.31019003031481,0.05,0.045,0.0537
23,usa_CA_0135-0023,-120.87073382484573,35.3100134638957,-120.87496598954822,35.310968853809364,0.05,0.0451,0.0543
24,usa_CA_0135-0024,-120.8704263691484,35.31093971425064,-120.87469725366182,35.31178507719598,0.045,0.0431,0.0517
