,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0105-0000,173.76705881648067,-35.97873900995931,173.76413357984154,-35.98042766131995,0.035,0.0336,0.04
1,nzd0105-0001,173.76653712954155,-35.9781472067356,173.76361189290233,-35.979835870758706,0.045,0.0386,0.048
2,nzd0105-0002,173.7660154426025,-35.97755539907428,173.76309020596315,-35.97924407575972,0.04,0.0358,0.0451
3,nzd0105-0003,173.7654937556634,-35.97696358697523,173.76256851902411,-35.97865227632321,0.045,0.0397,0.0467
4,nzd0105-0004,173.76497206872423,-35.97637177043878,173.76204683208496,-35.978060472449044,0.035,0.0297,0.045
5,nzd0105-0005,173.76445038178522,-35.97577994946475,173.7615251451459,-35.97746866413721,0.035,0.0291,0.0449
6,nzd0105-0006,173.76392869484604,-35.975188124053275,173.76100345820677,-35.97687685138794,0.045,0.043,0.0473
7,nzd0105-0007,173.763407007907,-35.974596294204304,173.76048177126768,-35.97628503420104,0.065,0.0443,0.1166
8,nzd0105-0008,173.76288532096783,-35.97400445991791,173.75996008432855,-35.9756932125767,0.05,0.0383,0.0638
9,nzd0105-0009,173.76236363402873,-35.973412621194186,173.75943839738946,-35.975101386514844,0.05,0.0447,0.052
10,nzd0105-0010,173.76184194708966,-35.97282077803308,173.7589167104503,-35.97450955601553,0.05,0.0445,0.054
11,nzd0105-0011,173.76132026015054,-35.97222893043464,173.7583950235112,-35.973917721078834,0.055,0.0493,0.0601
12,nzd0105-0012,173.7607985732114,-35.97163707839885,173.75787333657217,-35.973325881704795,0.05,0.0439,0.0522
13,nzd0105-0013,173.7602757689755,-35.97104395577574,173.7573527669297,-35.9727353040164,0.045,0.0423,0.048
14,nzd0105-0014,173.759746995099,-35.97044678265673,173.75683504857128,-35.97215058831173,0.05,0.0474,0.0557
15,nzd0105-0015,173.75921319397003,-35.96985445851629,173.7563101163011,-35.97156816114514,0.06,0.0481,0.082
16,nzd0105-0016,173.7586838272703,-35.96926707217086,173.75578074960143,-35.970980787550204,0.04,0.039,0.0428
17,nzd0105-0017,173.75815446057067,-35.96867968145531,173.75525138290175,-35.97039340958482,0.035,0.0299,0.0356
18,nzd0105-0018,173.757625093871,-35.96809228636954,173.7547220162021,-35.96980602724931,0.045,0.037,0.0629
19,nzd0105-0019,173.75709572717133,-35.96750488691365,173.75419264950247,-35.96921864054357,0.035,0.0329,0.0395
20,nzd0105-0020,173.75656636047162,-35.96691748308766,173.75366328280282,-35.96863124946768,0.04,0.0393,0.0418
21,nzd0105-0021,173.75603699377194,-35.96633007489168,173.75313391610308,-35.9680438540216,0.03,0.029,0.0364
22,nzd0105-0022,173.75550762707235,-35.96574266232572,173.75260454940343,-35.96745645420531,0.035,0.0293,0.0373
23,nzd0105-0023,173.75497826037275,-35.96515524538957,173.7520751827039,-35.966869050019056,0.045,0.0342,0.0689
24,nzd0105-0024,173.754448893673,-35.96456782408345,173.7515458160042,-35.9662816414628,0.04,0.0345,0.0439
25,nzd0105-0025,173.75391952697333,-35.963980398407564,173.75101644930442,-35.965694228536336,0.045,0.0434,0.0516
26,nzd0105-0026,173.75339016027377,-35.96339296836162,173.75048708260485,-35.96510681123993,0.05,0.0437,0.0659
27,nzd0105-0027,173.75286079357403,-35.962805533945804,173.7499577159052,-35.96451938957364,0.05,0.0465,0.0556
28,nzd0105-0028,173.7523314268744,-35.962218095160175,173.7494283492055,-35.96393196353732,0.045,0.0437,0.0492
29,nzd0105-0029,173.7518020601747,-35.96163065200468,173.74889898250586,-35.96334453313113,0.045,0.0381,0.0524
30,nzd0105-0030,173.7512726934751,-35.961043204479424,173.74836961580615,-35.962757098355006,0.07,0.0495,0.1101
31,nzd0105-0031,173.7507433267754,-35.960455752584345,173.74784024910656,-35.96216965920908,0.045,0.0376,0.063
32,nzd0105-0032,173.75021396007568,-35.95986829631956,173.74731088240685,-35.961582215693305,0.06,0.045,0.094
33,nzd0105-0033,173.7496845933761,-35.95928083568508,173.74678151570717,-35.96099476780772,0.045,0.0367,0.0619
34,nzd0105-0034,173.74915522667638,-35.95869337068087,173.74625214900755,-35.96040731555239,0.055,0.0436,0.0821
35,nzd0105-0035,173.7486258599767,-35.958105901307036,173.74572278230787,-35.9598198589273,0.065,0.0487,0.1076
36,nzd0105-0036,173.74809649327707,-35.9575184275636,173.74519341560816,-35.95923239793246,0.065,0.0474,0.1057
37,nzd0105-0037,173.74756712657737,-35.956930949450474,173.74466404890853,-35.95864493256798,0.045,0.0411,0.0519
38,nzd0105-0038,173.74703775987768,-35.956343466967866,173.74413468220885,-35.95805746283388,0.06,0.0511,0.0799
