,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0170-0000,152.16907976984353,-32.748145628685,152.1733152997672,-32.747691346051,0.06,0.0552,0.0695
1,aus0170-0001,152.16894539980441,-32.74725079643357,152.173180886949,-32.7467965172386,0.065,0.0595,0.0725
2,aus0170-0002,152.16879586343254,-32.746203208813036,152.17306165294315,-32.74605444306013,0.07,0.0609,0.0776
3,aus0170-0003,152.16885562527645,-32.745029920374414,152.17309634292025,-32.745447277224905,0.07,0.0634,0.0804
4,aus0170-0004,152.1691629409069,-32.74374624423675,152.17318424921027,-32.74495811948308,0.075,0.0659,0.0849
5,aus0170-0005,152.16983069116398,-32.74266746333049,152.17353291762723,-32.74446429492393,0.075,0.0678,0.0873
6,aus0170-0006,152.17055651467675,-32.74167649983551,152.17390919732884,-32.74391027323493,0.085,0.0737,0.1029
7,aus0170-0007,152.17150692080008,-32.74086558646832,152.17447625483283,-32.7434580055156,0.085,0.0728,0.0984
8,aus0170-0008,152.17244180791621,-32.740124357529695,152.1750879106466,-32.74295578647525,0.085,0.0739,0.1031
9,aus0170-0009,152.17364465129197,-32.73946419484595,152.17564787369685,-32.74265039133643,0.08,0.068,0.096
10,aus0170-0010,152.17479049218062,-32.73904401678706,152.17646546470618,-32.74236278447591,0.08,0.0696,0.0996
11,aus0170-0011,152.1760164773475,-32.73861653086284,152.17720289254214,-32.74208246985396,0.1,0.0768,0.1345
12,aus0170-0012,152.17732972759083,-32.73842398703399,152.17799519476623,-32.741987949006536,0.1,0.0812,0.1392
13,aus0170-0013,152.17839173346343,-32.73828548152938,152.17904279058598,-32.741851345330716,0.105,0.0844,0.14
14,aus0170-0014,152.17962200710681,-32.73813127860072,152.17992210574803,-32.74173042153583,0.105,0.0848,0.1364
15,aus0170-0015,152.1809702251784,-32.73814245580252,152.18068968396122,-32.74174272477904,0.1,0.0819,0.1225
16,aus0170-0016,152.18214097246636,-32.73825722283957,152.18163867407333,-32.741840229310924,0.09,0.0748,0.1124
17,aus0170-0017,152.18320082558597,-32.738363347696215,152.18269856797562,-32.741946358459415,0.09,0.072,0.1163
