,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0532-0000,167.94966325725892,-46.36114319104953,167.9474711427411,-46.363107991285524,0.105,0.0959,0.1193
1,nzd0532-0001,167.94873917057234,-46.360670484351864,167.94700686890081,-46.36284301030089,0.075,0.0656,0.0924
2,nzd0532-0002,167.94758184585612,-46.360361976062535,167.94647882192655,-46.362721981761105,0.085,0.0758,0.0953
3,nzd0532-0003,167.9466264750757,-46.360178304235234,167.94570429512535,-46.362574986245185,0.09,0.0808,0.1019
4,nzd0532-0004,167.94573731441832,-46.360022270181204,167.94485218654435,-46.362425603010216,0.095,0.0839,0.113
5,nzd0532-0005,167.9448666797992,-46.359869557824126,167.94398155192522,-46.36227289737051,0.1,0.0859,0.1163
6,nzd0532-0006,167.94399604518,-46.35971684504028,167.94311091730603,-46.362120191304015,0.095,0.0813,0.1085
7,nzd0532-0007,167.9432744733806,-46.35959507991055,167.94209121986714,-46.36193653807341,0.11,0.0935,0.1283
8,nzd0532-0008,167.94261217718793,-46.35938460230157,167.94111671359235,-46.3616394121336,0.105,0.0886,0.1219
9,nzd0532-0009,167.94167769035755,-46.3590882880074,167.94042276301892,-46.36141192743531,0.1,0.0865,0.1155
10,nzd0532-0010,167.94059039954837,-46.35887224858719,167.93978260474807,-46.361288568797065,0.105,0.0892,0.1209
11,nzd0532-0011,167.93963243863362,-46.35875300916571,167.93897195281767,-46.361190557131344,0.105,0.0909,0.1276
12,nzd0532-0012,167.9388648978556,-46.358651074262546,167.9379783833814,-46.361054223993364,0.1,0.0881,0.122
13,nzd0532-0013,167.93811677167415,-46.35848659030004,167.9370127609478,-46.36084645724292,0.1,0.0881,0.118
14,nzd0532-0014,167.93729578460676,-46.35829908261213,167.9361284150397,-46.360644390489554,0.105,0.0917,0.124
15,nzd0532-0015,167.93646854450105,-46.35809569649198,167.93526313401193,-46.36043183007091,0.105,0.0917,0.1257
16,nzd0532-0016,167.93558703226728,-46.35787933777393,167.93445212511233,-46.360232240110676,0.125,0.1033,0.153
17,nzd0532-0017,167.93462824895087,-46.35767490589823,167.93369662002783,-46.360069956670564,0.12,0.1035,0.1468
18,nzd0532-0018,167.9336553318997,-46.35752120300857,167.9329185892667,-46.35994837436639,0.13,0.1099,0.1594
19,nzd0532-0019,167.93274222448986,-46.357400453351296,167.93206706594117,-46.35983614631373,0.13,0.1098,0.1544
20,nzd0532-0020,167.93179599588993,-46.35727634593727,167.93124866380572,-46.35972727537014,0.135,0.114,0.1721
21,nzd0532-0021,167.9308606499211,-46.35719987300833,167.93040036740464,-46.35965931367048,0.16,0.1266,0.2
22,nzd0532-0022,167.93006596433162,-46.35712351370402,167.9294173582825,-46.35956265322617,0.16,0.1284,0.2
23,nzd0532-0023,167.92931889656015,-46.357006153236696,167.92841526130218,-46.35940633626043,0.165,0.1318,0.2
24,nzd0532-0024,167.92846604740416,-46.3568332382256,167.92754523559017,-46.359230317483615,0.16,0.1288,0.2
25,nzd0532-0025,167.92746663512568,-46.35667050861396,167.92679651388082,-46.359106896593616,0.145,0.1215,0.182
26,nzd0532-0026,167.92645791965577,-46.356569805895155,167.9260278109284,-46.35903187501901,0.16,0.1339,0.2
27,nzd0532-0027,167.92548607531938,-46.35650405336087,167.92521280371037,-46.3589767730503,0.18,0.1427,0.2
28,nzd0532-0028,167.92455046488922,-46.35646848904918,167.9243544585183,-46.358944700022285,0.17,0.1353,0.2
29,nzd0532-0029,167.9236198194877,-46.3564336187243,167.92349114829764,-46.35891193299695,0.16,0.1339,0.2
30,nzd0532-0030,167.92267650085623,-46.35642232282802,167.92263853481785,-46.35890208963459,0.155,0.1279,0.1908
31,nzd0532-0031,167.9217665409458,-46.35641973414476,167.92175187911653,-46.35889961885158,0.14,0.1146,0.1728
32,nzd0532-0032,167.92086823314,-46.35641720435541,167.92085357131063,-46.35889708917703,0.13,0.1093,0.1592
33,nzd0532-0033,167.91999642445768,-46.35641488408555,167.91992876438124,-46.35889434999226,0.13,0.1081,0.1605
34,nzd0532-0034,167.91916634969843,-46.35639581538678,167.9189644210223,-46.35887180298636,0.11,0.0936,0.1276
35,nzd0532-0035,167.91831137128133,-46.35634887501066,167.91802835052556,-46.3588210793338,0.1,0.0881,0.1212
36,nzd0532-0036,167.91740660199466,-46.35629955424506,167.91714207089842,-46.35877273587582,0.1,0.0891,0.1168
37,nzd0532-0037,167.91648881575364,-46.35625609395396,167.91626757092544,-46.358731301538,0.105,0.0932,0.1213
38,nzd0532-0038,167.91557944545423,-46.356221700043356,167.91538299767333,-46.35869790553884,0.095,0.0874,0.108
39,nzd0532-0039,167.9146824736784,-46.35618780431079,167.91448602589765,-46.35866401134226,0.095,0.0878,0.1052
40,nzd0532-0040,167.91369872103874,-46.356152079200385,167.91367583498572,-46.35863194639846,0.095,0.0884,0.1062
41,nzd0532-0041,167.9126899029938,-46.35618003125228,167.91289208519927,-46.358656018774724,0.09,0.0843,0.1013
42,nzd0532-0042,167.91176827144986,-46.35622485354694,167.91202155513145,-46.35869859931893,0.09,0.0813,0.0994
43,nzd0532-0043,167.9109356167985,-46.35626623935462,167.911062048171,-46.3587446161246,0.08,0.0749,0.0864
44,nzd0532-0044,167.91010253951526,-46.35626532901508,167.910102005429,-46.35874524134593,0.075,0.0679,0.0801
45,nzd0532-0045,167.90908117095776,-46.356268344474884,167.90933331893535,-46.35874214353964,0.075,0.0696,0.0817
46,nzd0532-0046,167.9080115588092,-46.35637012545216,167.90862440447725,-46.35881369900851,0.07,0.0657,0.0774
47,nzd0532-0047,167.90707670306392,-46.356501976534155,167.90779933646232,-46.35893121261747,0.07,0.0649,0.0737
48,nzd0532-0048,167.90619674118378,-46.35662666120692,167.9069193745823,-46.359055891747246,0.065,0.0635,0.0714
49,nzd0532-0049,167.90530372925028,-46.35675322954745,167.90605246275564,-46.359178686723965,0.07,0.0663,0.0756
50,nzd0532-0050,167.90437745885083,-46.356894634063515,167.90522490685308,-46.35930456436437,0.065,0.0595,0.0675
51,nzd0532-0051,167.90347293710903,-46.35705964752574,167.90439264550037,-46.35945691860803,0.065,0.0609,0.0695
52,nzd0532-0052,167.90257769302417,-46.35722339513839,167.90355110649068,-46.3596105377229,0.07,0.0649,0.0728
53,nzd0532-0053,167.90167686768945,-46.35740868476763,167.90273031650278,-46.35977958071166,0.07,0.0639,0.0718
54,nzd0532-0054,167.90070930345843,-46.3576212483758,167.90198552750914,-46.3599394191996,0.065,0.0616,0.0676
