,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0386-0000,-109.76818453855202,22.977836040576225,-109.76696116926952,22.97438566980364,0.08,0.0715,0.0967
1,mex0386-0001,-109.76911614630502,22.977552846386246,-109.76789275542626,22.974102483017003,0.125,0.0993,0.1699
2,mex0386-0002,-109.77004775008454,22.97726964659686,-109.76882433760981,22.973819290631166,0.13,0.1043,0.1698
3,mex0386-0003,-109.77097934989055,22.97698644120812,-109.76975591582017,22.973536092646174,0.11,0.0944,0.1351
4,mex0386-0004,-109.77171823099866,22.976751902455337,-109.7708802000816,22.973204218117107,0.1,0.0864,0.1248
5,mex0386-0005,-109.77246098236336,22.976683100818878,-109.77207967437423,22.97306875092465,0.1,0.0846,0.1265
6,mex0386-0006,-109.77340761251142,22.97661155201165,-109.77308751981626,22.972992113267004,0.105,0.0846,0.1404
7,mex0386-0007,-109.77453435242012,22.97652074542565,-109.77391525814033,22.972934720531715,0.105,0.0848,0.1456
8,mex0386-0008,-109.77569240218119,22.976267820608754,-109.77465461032408,22.972765708061957,0.115,0.0928,0.1597
9,mex0386-0009,-109.77668932064213,22.975983515638696,-109.775531273417,22.97251387714803,0.12,0.0949,0.169
10,mex0386-0010,-109.77778163462649,22.975664202081582,-109.77631253547491,22.97229704259804,0.095,0.0777,0.1174
11,mex0386-0011,-109.77883364999118,22.97517834334521,-109.77700544852341,22.97196546887988,0.11,0.093,0.1408
12,mex0386-0012,-109.77972194728243,22.97472776316393,-109.77783675044931,22.97154325664312,0.065,0.0574,0.0734
13,mex0386-0013,-109.78058634552384,22.974289016222713,-109.77869193971216,22.971109201925962,0.12,0.098,0.1536
14,mex0386-0014,-109.78145210006521,22.973843987610312,-109.77954067202982,22.97067292262375,0.075,0.0673,0.0835
15,mex0386-0015,-109.78231108079507,22.97339767153657,-109.78039182191941,22.970230667901237,0.1,0.0883,0.1107
16,mex0386-0016,-109.78316614733663,22.97295337612055,-109.78124687449068,22.96978638314773,0.14,0.1159,0.1706
17,mex0386-0017,-109.78399259660954,22.972523654299117,-109.78213053241015,22.96932751572926,0.11,0.0903,0.1346
18,mex0386-0018,-109.7847433469128,22.972161126408444,-109.78311796899467,22.968856127661212,0.115,0.0934,0.1466
19,mex0386-0019,-109.78556372106792,22.97186312896513,-109.78412105575651,22.968486200264202,0.105,0.0864,0.1305
20,mex0386-0020,-109.78647545766016,22.971529156454825,-109.78503277279316,22.96815223630058,0.125,0.1036,0.1568
21,mex0386-0021,-109.78752546327695,22.97113872860369,-109.78580621441922,22.96787471553445,0.135,0.1107,0.175
22,mex0386-0022,-109.78860556146394,22.97055231087425,-109.78639925465893,22.96754991559601,0.125,0.099,0.1628
23,mex0386-0023,-109.78948174369386,22.969924080399537,-109.78706901143738,22.967061077614638,0.09,0.0737,0.1149
24,mex0386-0024,-109.79025470942082,22.96936553704403,-109.78784197064806,22.966502546378145,0.085,0.0687,0.1047
25,mex0386-0025,-109.7909876889663,22.968835124542633,-109.78865490266905,22.965915877219437,0.065,0.0574,0.0747
26,mex0386-0026,-109.79174099912953,22.96834679266511,-109.7895067948884,22.965362162662828,0.095,0.0777,0.1168
27,mex0386-0027,-109.7925411780254,22.96783900809639,-109.79032410249697,22.964843451391406,0.07,0.0621,0.0817
28,mex0386-0028,-109.79334991991396,22.96732575007794,-109.7911328347121,22.964330205025835,0.08,0.0687,0.0949
29,mex0386-0029,-109.7942539430435,22.966748027139054,-109.79184627416488,22.963881413728846,0.09,0.0773,0.1088
30,mex0386-0030,-109.7950955871306,22.96606693947119,-109.79247530626904,22.963364945518144,0.075,0.0677,0.0877
31,mex0386-0031,-109.79583331160319,22.965440646580312,-109.79318281909819,22.962764049850165,0.115,0.0939,0.1413
32,mex0386-0032,-109.79655592470867,22.964827042853283,-109.79390542988605,22.96215045857181,0.065,0.0574,0.0705
33,mex0386-0033,-109.79731073197446,22.964185467519027,-109.79459583323647,22.961564831634124,0.105,0.0857,0.135
34,mex0386-0034,-109.79809564436279,22.963453858491317,-109.7951920352825,22.961012860996576,0.105,0.0911,0.1293
35,mex0386-0035,-109.79877981112617,22.96269047067426,-109.79575716172067,22.96037672106336,0.095,0.0797,0.1125
36,mex0386-0036,-109.79940444879958,22.961990698741324,-109.79638180443801,22.959676961403794,0.105,0.0827,0.1417
37,mex0386-0037,-109.80006871888035,22.961245023432912,-109.7969668012019,22.959023099341966,0.065,0.0565,0.0751
38,mex0386-0038,-109.80068813172551,22.96045321653578,-109.79749576280726,22.9583440398432,0.05,0.0461,0.0585
39,mex0386-0039,-109.80125963086225,22.959701516760923,-109.79805300248391,22.95761099560568,0.035,0.0342,0.0414
40,mex0386-0040,-109.80182398949542,22.95895913691808,-109.79861737015759,22.956868627528397,0.04,0.039,0.045
