,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0519-0000,-74.13684949934859,-42.323727621294935,-74.14167869354597,-42.3240073753287,0.08,0.0628,0.1086
1,chi0519-0001,-74.13694378050435,-42.32283171595599,-74.14177290552097,-42.32311146971903,0.09,0.0674,0.1286
2,chi0519-0002,-74.13703806021556,-42.32193581060014,-74.14186711605451,-42.32221556409274,0.07,0.0583,0.0954
3,chi0519-0003,-74.13713233848233,-42.321039905227416,-74.1419613251467,-42.32131965844979,0.065,0.0544,0.0816
4,chi0519-0004,-74.13722661530481,-42.32014399983784,-74.1420555327977,-42.32042375279025,0.085,0.0687,0.1182
5,chi0519-0005,-74.13732089068317,-42.3192480944314,-74.14214973900768,-42.31952784711411,0.095,0.0687,0.1427
6,chi0519-0006,-74.13741743271883,-42.31833208842962,-74.14224167722632,-42.31865204201241,0.095,0.0676,0.1514
7,chi0519-0007,-74.13755835091376,-42.317320257922674,-74.14234311724358,-42.31787787947162,0.075,0.0572,0.1136
8,chi0519-0008,-74.13783651652602,-42.316343823455625,-74.14257234916407,-42.31709694344411,0.07,0.0565,0.0965
9,chi0519-0009,-74.13809023827747,-42.31546514115654,-74.14282600571607,-42.3162182540988,0.08,0.0644,0.11
10,chi0519-0010,-74.13834395408612,-42.31458645859552,-74.1430796563279,-42.31533956449214,0.085,0.0676,0.1146
11,chi0519-0011,-74.13859766395238,-42.3137077757726,-74.14333330099998,-42.314460874624224,0.065,0.0584,0.0798
12,chi0519-0012,-74.13885136787671,-42.312829092687835,-74.14358693973273,-42.31358218449506,0.08,0.0669,0.1029
13,chi0519-0013,-74.13911415485715,-42.31192020118304,-74.14383148575979,-42.31273370252027,0.095,0.0737,0.1403
14,chi0519-0014,-74.13944618879756,-42.31094303765245,-74.14408718017748,-42.3119701707563,0.085,0.0632,0.1221
15,chi0519-0015,-74.1398759108281,-42.310018497292546,-74.14445119655385,-42.31119675124131,0.075,0.0602,0.1042
16,chi0519-0016,-74.14027279641668,-42.30916952238742,-74.14484802470012,-42.31034776347125,0.055,0.0491,0.0686
17,chi0519-0017,-74.14066967227951,-42.30832054660596,-74.14524484312246,-42.309498774825734,0.075,0.0581,0.1001
18,chi0519-0018,-74.1410665384172,-42.3074715699483,-74.14564165182149,-42.30864978530487,0.06,0.0487,0.0802
19,chi0519-0019,-74.14146339483042,-42.30662259241451,-74.14603845079786,-42.30780079490877,0.07,0.054,0.104
20,chi0519-0020,-74.14186024151982,-42.305773614004735,-74.14643524005221,-42.30695180363759,0.06,0.0458,0.086
