,dates,chi0519-0000,chi0519-0001,chi0519-0002,chi0519-0003,chi0519-0004,chi0519-0005,chi0519-0006,chi0519-0007,chi0519-0008,chi0519-0009,chi0519-0010,chi0519-0011,chi0519-0012,chi0519-0013,chi0519-0014,chi0519-0015,chi0519-0016,chi0519-0017,chi0519-0018,chi0519-0019,chi0519-0020
130,2006-08-23 14:26:07+00:00,,,,221.472808398301,194.74379537627968,,,,,,,,,,159.04027348199304,172.213487444808,160.64266372485537,138.24002124068053,,,118.16435633453807
131,2006-10-17 14:31:46+00:00,201.03413961382648,188.0658636069673,216.9768104200649,213.58928396956875,204.4432291521731,,,,,205.89866230228932,206.15407542623907,208.07173954419233,208.15485243614145,197.27714646346215,202.823910610101,,,,,,145.04545757566513
132,2006-10-26 14:25:44+00:00,,208.33201141355136,209.69158685427186,204.42170933181245,206.06720767300592,196.32060532734653,202.0950843015077,195.96284195307538,,,,200.6323036526829,202.4632150421176,181.78447790344876,182.73980493146325,189.911768566407,,184.49086447732998,195.46157563650775,,
133,2006-11-03 14:30:23+00:00,192.97038230592244,175.93100366287157,196.09529400047919,219.61143228523062,195.69725445208303,186.90270222895776,188.80280165900305,196.75474170601186,192.93389823603786,190.91633354329517,187.49936605940073,193.4854629917419,186.464203891724,186.40719339496516,184.23094168487063,173.27858438314752,176.41144957650852,188.23497271097318,186.31334057551842,162.85715652181014,140.8715566643997
134,2006-11-18 14:32:13+00:00,,181.6872836757271,212.94786307587134,220.32029835438271,202.93971888431793,185.87762449704186,188.49152516795155,209.14896789807045,,,,,202.428351474126,193.06232613497653,204.5806659771962,181.62295894994494,182.7424610935281,185.51557084657364,189.93737904309188,,
135,2006-11-26 14:36:46+00:00,208.23656467337292,196.1223067342452,225.61407428008837,235.02844502527847,210.67204484853497,202.35446650288344,200.27503451413554,218.90286625888797,194.1286762074918,194.8855601138485,196.49799749261274,204.80585145419556,199.81997050663992,208.92759333317497,217.5622630640908,201.22185575171522,198.52394699848765,198.99586478814012,204.56281591548097,187.03338289210953,162.3563272159442
136,2007-01-05 14:32:28+00:00,196.9075616645946,,,,196.2422717621433,186.41842371610164,182.44093748855101,197.45356444450618,196.16101808176137,200.57566904680766,208.99009030151694,,,,,169.28827875985047,172.99796080617213,188.39196372253096,190.3981966476705,183.3132181061207,177.41389095204923
137,2007-01-06 14:30:54+00:00,214.30804944111858,191.71736491490697,227.08253752427024,248.29455577483654,217.42821949842232,205.25279834364133,202.26222987542482,199.36404294301428,200.5876823032655,207.3336648265457,216.38039497818377,196.38185934563,205.45659270483185,222.26766679018732,217.79420383849072,184.9968096956416,186.0622344134481,195.80391349361554,191.5969460357754,181.0660467467533,164.38559299927576
138,2007-01-14 14:26:17+00:00,219.9382221635069,202.2949110298874,228.41586514150555,233.10342542590328,196.83986320965167,199.2585547381986,203.62253598760637,,,,221.58891614351535,192.86652397586684,199.48119705184402,220.95919516882003,219.4208508825968,183.9034061816468,183.2119434405657,191.47726330269296,,,
139,2007-02-15 14:26:30+00:00,187.4451487099622,176.3507312443574,194.18773392914645,188.09610325036388,163.80976133558656,167.7466417974283,174.30608999229324,,,,209.856147544232,202.49275657294857,185.90673256627048,193.1883320354681,200.75681045324882,190.34156973431752,,188.27220357011865,,,
140,2007-03-03 14:26:34+00:00,211.0465842034576,,,,183.36019479288152,181.86941556721996,197.60794489654393,186.38754961039425,198.5536396133444,212.21127068840784,211.7481654655985,211.43304417390655,,,,213.92344573974066,209.40590969822313,208.99695637523456,195.75307960022843,182.32183941894783,181.89426377551928
141,2007-03-26 14:32:47+00:00,,,,,176.21073742214728,162.11173011671735,,,,,213.1710914882411,200.56044759013184,184.85137534459687,198.68973674953017,217.0840963090823,207.0475922919132,,,,,174.3800337942386
142,2007-03-27 14:30:58+00:00,192.86093268591304,166.89233545744563,181.40604091930004,203.11236035550615,185.62437396703896,167.5289012831137,168.31778790229745,188.9805259949847,173.57483700808945,183.80269144621784,201.55538916785798,188.7746463467053,180.136639091359,185.559183930044,203.4747674562734,207.0757338461577,193.5329143987849,186.35754363452736,186.58393475317905,170.86184323335374,165.1713254311631
143,2007-04-03 14:37:07+00:00,181.41090682984103,150.1180094472919,176.59700374451177,185.2572117741639,170.00888902689357,145.8122544966515,156.96530019667102,182.83091972394885,182.4042439635944,174.18805459624897,,197.10781253195057,180.769503335125,176.37207294310983,189.21439529991534,,176.64256414008366,181.2809435943014,184.1966719028366,160.65274354683888,129.64441386186863
144,2007-04-04 14:26:36+00:00,185.47722663327568,148.34924708578222,,,,168.96919206922553,160.21285777375843,170.7956214880366,173.65235141011038,167.862656077021,196.0220173724743,196.28354147152493,188.2778741225949,,,200.2126087479468,,156.65238201452686,186.4113147493098,177.5823080419655,
145,2007-04-27 14:32:43+00:00,205.74116831770425,180.9000882524643,,,,,173.86621467308376,179.43003870882853,180.64727358425023,194.99805824218384,207.68321152602925,216.39721741475526,,,,,197.82371549399562,196.52850037414987,195.49187713894997,200.2550202423677,204.95996472628158
146,2007-05-05 14:36:53+00:00,,,,,,,,,,,,,,,,,,,,,
147,2007-05-06 14:26:29+00:00,,,206.81341276981206,225.24623782604985,205.50639716848696,199.78651092578284,198.4768701072961,201.23387727889101,199.574190150927,,,,228.1134933465534,227.99983146187975,218.71187576733493,216.1438281473906,203.56395361595054,202.07186735384684,195.16129991251512,193.72481390160814,
148,2007-06-23 14:26:19+00:00,200.17931272853258,159.94256803581703,168.62369143491833,194.71674588041617,,,173.67494709558065,172.5399369826285,189.68613646190065,191.7283391317259,188.97329979471402,203.80484071302246,219.62874614576168,199.52383999538915,,,,206.21128256334998,211.36465585813704,203.8174589864749,
149,2007-07-08 14:35:57+00:00,180.16202633105317,166.28344450540615,164.5025442165881,179.68116118040723,165.6714519369542,171.64103467608214,166.48895306855817,,,,,214.85216371040264,218.10774434798154,224.26851204102812,233.3941763484279,221.21403456193508,,224.93052875267415,237.67727346746838,216.90638991493884,
150,2007-08-01 14:32:22+00:00,193.20353378635474,170.5257192085497,202.853641041976,220.14051037259594,194.21891469133217,189.1703717592905,,,,194.58710605127104,205.32694556345854,209.13302561342488,211.245152820501,210.51440174720577,225.6863880160036,218.09177535976994,217.32221677645873,,,,201.3082091107807
151,2007-08-17 14:32:16+00:00,203.2669190242235,183.1592185622106,192.7473686506127,,,,174.74311537757717,181.72148747416531,191.19776781685027,203.44574918836145,200.4326151585399,205.22113718567059,210.11259104687315,,,,,200.88016706993545,216.2589185299447,218.92440600983397,211.72342838737552
152,2007-08-18 14:29:49+00:00,212.26778300205717,184.8804269031371,195.96629624512852,214.69708807263976,191.24903425409968,188.92810736367517,189.95759922699114,193.75724364051473,207.41436398581277,205.42405611604212,204.01000952034917,206.3383991452595,205.8262817844519,213.78791499881055,210.90574516166228,209.11703032240104,197.24859232580593,208.62567829884296,220.42895315073957,220.44046214414738,206.80619639633744
153,2007-11-14 14:26:11+00:00,208.13756634981817,174.63633760030513,198.6541829519325,210.61910161398322,180.41673948313527,,,202.28955434539972,204.01696675651067,180.81948346668167,195.94679032734615,219.3988316563304,215.46357590965565,218.78040705350878,221.44875867243388,,,,215.22948620696405,217.78975401038062,213.30293312014476
154,2008-01-24 14:32:35+00:00,177.51152265119745,160.72006759042316,199.00360053866711,212.2572426686132,192.0591699293498,,,,,177.4759788874848,198.9417388134556,200.0014085087211,221.17117564175268,232.70324645363232,231.04292327200125,211.63751155133716,,,,,209.76166969688114
155,2008-02-02 14:26:23+00:00,187.73963780261283,165.59539109848265,177.7010956226844,194.7632403051636,,,176.08088829696354,204.544416329779,184.22167110653214,182.47996749022798,201.9208907240918,207.21074124926528,204.96022614681044,223.1945086128843,,,,211.81727688149965,209.17913646042183,220.33349859462845,219.37955356317514
156,2008-02-10 14:27:07+00:00,194.1524594694736,177.4667269895336,191.554212099794,207.29305350190495,183.7291310246347,173.80495484868936,174.19704164459048,199.68925168827394,189.3747579999849,168.37935914063115,194.130819599917,213.01063079034458,223.224463121955,222.20009460904674,229.47872051110556,209.4087839035075,210.07027055811386,213.35977600855273,213.63638012812115,219.21199025461098,219.58426989350232
157,2008-02-18 14:26:43+00:00,184.51258896722962,,,194.8103699429685,187.7599588010955,159.1395304419232,160.83407195528955,180.894245832703,173.49355136998517,177.31560057220946,188.56828417724722,,,,220.77104376677968,197.23812158666973,197.35504934112504,205.89731339881382,205.84248032815748,205.13649804590176,200.7309239374359
158,2008-02-26 14:26:26+00:00,193.6068497470609,172.3854656448885,191.43153750760717,194.33388890012037,171.87124280938812,160.28734827182532,154.5084757866082,182.64701791952763,211.3260584683045,184.45859108541532,192.81442047813445,199.25698352110817,207.05499796904797,217.33855072451638,229.040350067575,,,,,,
159,2008-03-21 14:26:36+00:00,175.91212219387958,151.88558230204006,170.11339638919358,184.24398586979592,174.22211868035342,,,,175.4169149216661,183.6634040748608,190.35015532416813,197.09891472695242,205.40216621111367,220.45438451211277,217.3871079919227,214.776225173054,,,,201.52567938735564,214.0736786445661
160,2008-03-28 14:32:23+00:00,200.74336565296866,,,,,159.67937790798237,162.1085771342127,186.42955866340606,196.61470390196675,202.96023090861954,202.89093171294505,211.6393257253917,,,,,215.73274524117772,214.39636207679067,206.88246693846725,215.91935807740944,227.75643000330825
161,2008-04-22 14:26:34+00:00,179.16415020058204,162.54398891542655,177.7086691808066,201.67739515443023,183.76147626940875,169.82437711952872,173.0115633413344,193.81465767802743,,,,211.2717895298575,218.36664168072195,213.5876413186983,228.78772390835704,228.42906342864325,221.2908940136603,229.33796453945018,221.33265662438242,,
162,2008-05-31 14:32:07+00:00,204.94070366758712,177.05960731774763,176.92847473220044,,,,,176.48093965149178,180.10592325369285,182.56567538280723,193.60130711839628,201.70700815050347,211.48494057972067,,,,,,216.68981394992693,211.3751631141685,199.18257351083543
163,2008-07-18 14:31:36+00:00,,,,,,,,,,,,,,,,,,,,,
164,2008-08-03 14:31:29+00:00,197.38399530715742,164.25250252705024,172.84717337805728,181.35882908001577,174.43105754065704,175.24879104024217,176.3264022523452,,,,164.99026453216325,,,,,,,,,,
165,2008-08-19 14:31:22+00:00,213.7957883735297,,,,185.14429897304723,175.95513158350303,186.76046220942166,196.25737776738987,198.39007518244586,191.8065764512413,192.5913883324285,,,,205.09276614487288,198.8509273889527,202.79040153982754,203.06957134258218,206.21326538012,201.63317457275056,206.35272267759046
166,2008-09-04 14:31:15+00:00,215.34728916601614,181.9317537625683,,,,,174.23668540472704,190.07297864401716,192.6705109360061,194.56632873197827,202.1286390593685,205.35882704892214,216.2318199702052,,,,194.1593650274615,195.36299070403516,195.95709417606193,195.85657284836026,203.4162047383562
167,2008-09-13 14:25:23+00:00,,161.30235349265348,169.26132512759426,183.39366745606108,167.7016603989795,170.94369482113345,173.95521525973362,179.71320502270902,,,,184.11292360323904,195.74602386792728,191.09227806746242,194.1177159428703,188.49707868790807,186.6019824926678,184.6393769416248,188.6307147050707,,
168,2008-09-20 14:31:06+00:00,,178.1776680553691,166.40805766144646,179.54746617236034,185.60958198688155,183.6653734537076,193.21101899184617,,,,,194.64134286089597,200.43475334738423,201.13044649824428,212.2893812411639,206.14182256345418,,204.6365793839531,,,
169,2008-10-07 14:20:48+00:00,192.12137961960826,163.35796765364472,176.4452506555096,195.50126886789306,174.99550100222896,167.38559958672505,177.9118432396206,184.0943594023707,175.732374995761,185.9938278210678,186.86679860876782,181.03464739469234,189.434579461508,203.65763110697262,197.87687736401608,189.97712235885353,191.9851353649002,183.49952595897244,189.87137550022965,176.569588290124,182.20704350564574
170,2008-10-15 14:24:45+00:00,,178.46591916370335,186.08740545826032,198.09235117373723,182.17226894061073,181.27554599567992,191.1000296235202,187.15158053361364,191.07644988198803,,,,202.86828444867666,200.95234797370546,206.56417131109362,203.14477262408542,209.43463754764485,206.8242589782128,206.97408336758852,195.54701654770983,
171,2008-12-02 14:25:50+00:00,192.71866595746246,171.95398576085947,,,,166.7403799667668,188.63733801532567,198.4183058614539,193.78390063303274,180.16819345223234,183.83676578812674,202.73549981904245,204.50226419693848,,,,191.08819330745808,199.08578395480947,211.57708190422204,201.46675534288704,186.73769385002763
172,2008-12-09 14:31:41+00:00,207.5987518241314,,,,,169.78679066054542,191.55061564417014,197.77975881280815,196.13552410464723,205.28109196130922,191.10771557669645,206.5085887651557,,,,,209.22667011344564,206.81855026503766,221.24413341870834,225.20772219551728,216.74754589818767
173,2008-12-10 14:20:09+00:00,211.3434159257523,174.61154240153255,192.43319547933442,212.06117069264116,164.17894358981547,157.43481089326662,181.7966047072694,189.85175725329944,181.5565051990039,192.5789183683873,172.81478852364665,203.32426182531486,201.45005840590002,207.14649642429995,208.9486233698661,206.72569652599373,203.11590759269657,207.65394479165903,221.66292500731035,217.20402833009933,204.88277331689363
174,2008-12-18 14:25:59+00:00,,,226.4293278017057,225.0641450559668,182.23276416005106,172.7085033713439,195.04247743306226,197.34667268903456,199.15597656586576,205.83625980493736,,,,228.91174261996633,227.89267676632232,219.78882348266717,216.40019421230892,220.59184977613333,233.88467760090018,221.54127864458619,206.79702325215266
175,2009-01-03 14:25:42+00:00,230.5673421300548,197.9821749011471,205.8347969233218,227.91935338898602,178.18634595534206,166.25411295580082,177.72594523669096,,,,216.14013302525018,208.3151555981279,234.39876778590911,230.78037503703385,226.5621435005557,215.5071991208899,217.05777997039667,229.11048397813454,,,
176,2009-01-11 14:21:02+00:00,206.65749143587382,177.63162712569414,190.70005982384288,207.56893099240094,167.57434647102997,157.81953479234585,177.45832452811186,190.67430573927973,199.55823456075262,202.0120469898909,195.17622528680891,198.7234812683344,210.82275365156693,220.26125096702214,219.08350328970033,206.35384923649116,209.70679913661016,221.74924172847977,227.28685249458846,222.25471886479585,209.4887046051627
177,2009-02-27 14:32:16+00:00,200.48439956717613,170.3960975606328,194.980043644372,205.02419334188627,187.72980477047284,169.7387341930569,,,,192.96175166259945,200.52944106352456,206.70748369926582,203.9586661168185,230.82300674423033,231.86259060737595,227.03339069466074,227.3405631927498,,,,202.00303889955543
178,2009-03-08 14:26:10+00:00,171.45307594997385,148.4441981686354,158.63800062589377,188.59867065834288,,,,189.4030739967623,172.1144989655931,181.15797948793085,193.52718850763512,204.43396132669957,204.1579817550543,209.6097076898952,,,,217.80137555918765,228.88017352835683,220.2676903222791,206.98524209874577
179,2009-03-15 14:32:24+00:00,,164.19069477151186,185.06559120136134,200.1796531189197,178.6282133279078,171.68364640354946,177.56144070083633,,,,,225.67178626449672,218.2249118535006,234.6293152901866,235.07344504278268,228.86775006389882,222.61051250965744,221.91012039234113,,,
180,2009-04-09 14:26:23+00:00,193.30994437260512,157.80603601620876,168.95013783907984,191.21069934381197,151.21264128380326,,,,181.15562022992094,184.2785139786887,196.21939898480554,205.7206523439475,215.60719873315972,213.51790820738023,221.43209029893012,,,,,211.199624666131,218.95357576383873
181,2009-04-25 14:26:27+00:00,,,,,,,,,,,,,,,,,,,,,
182,2009-05-11 14:26:54+00:00,181.55207498529938,147.56197581998583,,,180.90321268709047,171.2322194002249,173.91493570814112,179.5724418372411,186.2786999954131,196.07745887021,194.5875696716015,199.35532378129616,,,,210.585941373826,200.52403087115505,201.16099418751025,209.59888950517455,202.53698738098646,199.49865273226465
183,2009-05-27 14:26:54+00:00,172.73411191265467,152.86473295802315,158.15237406615856,184.68377544194178,171.3432381220586,172.57825909616935,163.24246728752374,,,171.15755347699363,190.22281957580017,187.97132744146438,203.37640307595981,212.23523098890843,210.86024060350135,197.8055162348715,,,,,
184,2009-06-19 14:32:40+00:00,186.30613270870555,163.35844391237345,177.7337409327792,190.57376899317532,,,,175.81135669101866,190.78194998300475,180.0071446767847,184.74291448466025,192.3372691522287,210.8876003534984,223.49233016194506,,,,,201.56426943696675,200.80177933107063,
185,2009-07-30 14:26:42+00:00,185.2922946028294,155.1488367494583,171.25943296584728,198.07428672724905,187.94031457200128,178.73136912902942,192.7085229062091,,,,185.1830934540032,201.60775285553177,205.8408950685886,219.22493374079627,215.60149179160194,204.75308000509298,199.52136906542341,187.49852571508768,,,
186,2009-08-31 14:26:38+00:00,,,,,,,,,,,,,,185.30602488535865,175.6594551849762,177.75935808188714,,158.93463060607388,162.2727410069042,,
187,2009-10-25 14:32:33+00:00,180.49455139273533,172.70938978612227,187.62108592098923,200.3027733722418,184.26325739199982,,,,169.39528512523196,176.2846829786569,191.98264691314523,205.1628583858057,214.01435530520592,199.3007549139769,198.49395130984053,188.01179196895566,,,,200.4761948779519,211.14893870068445
188,2010-01-21 14:33:04+00:00,185.69712124056835,176.81344763762718,198.32288777385986,204.21095137260005,162.55828421538322,157.26104405083353,176.9447905656528,189.15289254933555,183.27836049832592,192.06649321777687,201.47154496417187,205.84919919552073,208.12712186632456,214.94544607137607,206.32289751695924,206.89696626551157,197.33754521410862,204.96040209896347,214.96603006841545,196.50725764788882,191.9500822857622
189,2010-02-15 14:27:22+00:00,192.69309824759566,171.530766420117,196.16985035735112,211.37951846383635,180.77659109185237,168.20395523027102,178.54370280827504,184.71651563926446,182.72864322361713,172.83792215134565,178.0664940217624,185.62300574603586,220.83288712031154,225.91586267463833,219.76449519079054,212.31802059234946,196.11945047087596,197.4863577602394,193.02028255215976,181.91001218797896,196.39683146959612
190,2010-02-23 14:28:27+00:00,198.56858724575227,179.80092663102184,214.67805596949486,229.7351947478361,187.89367596572717,181.8627499248462,196.62099455742018,199.8642045353237,,,,197.8697967951859,230.21806561350172,240.03507080911396,229.93239373013336,212.1121336522384,203.8993061754775,207.23507199694063,,,
191,2010-03-02 14:34:17+00:00,175.66535041235355,161.7363589378165,,,,,,,,,,,,,,,,190.47424277820414,197.84503148247285,,201.63216998410348
192,2010-03-11 14:28:34+00:00,215.4296839606005,170.47824805462974,194.41835302308792,194.69036581882034,173.23610909146475,162.55395323649256,173.02774953812812,,,,166.67733384835356,208.3756389506928,235.21273448227456,235.2336532228616,206.65142250738865,195.784077799951,201.30204726799113,188.8207205894242,,,
193,2010-04-03 14:34:27+00:00,,,,191.47294083460676,164.57653260249046,164.69997187398658,161.26004054217546,184.72319040698386,189.13902367374334,175.3894421680754,,,,,219.31451119452697,206.53015658288888,,190.66565775651955,201.94544066097666,189.17875545503668,201.019466602505
194,2010-08-02 14:28:41+00:00,,,188.2431885852051,204.73877622371796,187.93223764319274,168.57346978179646,171.73844435441598,189.33270091820256,165.59840779857333,,,,205.79556719334965,211.31156241159823,206.69401732383645,206.6932641157138,205.47858842636555,188.89673031870228,196.00326771902996,207.423761413166,
195,2010-10-05 14:28:20+00:00,187.63598060996821,172.25650625445496,171.66292902730868,,,,162.91341669866173,170.84941206486,173.0796261231246,172.05121676389717,175.21296653171052,174.8943770230295,189.83602450468027,,,,177.3383065364015,174.58891787051772,184.2025855238963,186.96945712400088,190.7556690734762
196,2010-10-21 14:28:54+00:00,146.9632564425656,,135.46885374036847,,,138.40375287842048,158.89291694836143,159.91350254899174,,156.976940565283,153.1886239019253,154.0292581196973,172.8266666227502,,,,,188.41762610512765,171.00933175842485,165.81548057883694,185.00017460702185
197,2010-11-13 14:34:57+00:00,172.8130515825035,163.90617854359553,,,,154.07879331334203,171.58756668451392,182.16098262234095,184.59027987523572,189.668832747202,187.01292493543298,169.31651125612007,,,,,,199.9343101972285,195.9758548081928,201.52626539853793,204.99411143534604
198,2010-11-14 14:25:51+00:00,208.62284736073104,173.988991650263,193.23865982545001,198.81139009443214,169.4692075580599,163.0594772038855,194.61794041448434,195.6300399334762,188.14373771039183,194.1841552765307,189.85759946205,189.99293273385317,188.97536924429141,213.32274320291904,202.22999746962438,178.48158636127772,187.51821179333194,202.80823566589214,198.0885853480134,202.04828130914336,202.55503257024242
199,2010-11-21 14:32:03+00:00,179.44989352981906,162.0029375574411,176.45782087787893,179.0752714352894,147.16338664406854,141.30839044738545,155.08050016444292,162.68576126702533,152.46793167245733,163.06538424089234,175.6562811781789,180.34103556181637,191.21236172601704,212.80270326839639,203.2418841380749,162.7149243904256,172.21511963566053,186.73141015183532,180.55952566008975,169.0649751012174,185.31733543151793
200,2010-11-22 14:29:17+00:00,180.28994532915348,163.4820401312321,168.68069071685056,177.75804003075905,158.2501988118318,148.29916014726888,,,131.1384150814617,180.2536149572166,190.36963189247197,191.9293307515647,194.69141232613038,213.00532440967336,193.77093556070528,164.29620119838017,,,,163.58296002855408,
201,2010-11-29 14:35:08+00:00,202.39180138994203,167.2772933916279,185.55767978551296,205.20499390584908,,,,185.88493479485393,179.76450729765943,171.42034529623172,191.32831365436408,198.09149024908123,211.84238492719777,230.3355863381933,,,,,206.05900934070561,202.24930034968975,204.91480818917262
202,2010-12-31 14:35:25+00:00,171.17467118042316,167.2785509290207,189.8366193222775,194.5514607545506,168.1629945788033,,,,175.85653096342065,,,,,,,,,,,,
203,2011-01-01 14:26:22+00:00,183.47307748446386,166.342947990142,182.6351234295127,194.2642868016702,171.46173234126667,159.06236556907643,173.6473345071411,176.29832187511965,187.27946327726582,181.29076437109592,169.13797437584762,181.47322099736297,189.77390615072358,198.85063270208053,210.47749613153442,219.45538478454188,209.92448861740053,205.90961581506306,227.63821543591484,238.2031730462662,214.1888187595539
204,2011-01-09 14:29:43+00:00,,176.45690085017534,178.99437827270407,199.78998267787853,166.29256041546893,171.31048047597008,177.66718266089987,176.60740566910894,,,,192.20624245646343,193.90681933927897,212.74882561026584,209.0074400599286,221.8188634736262,199.59890125434072,197.9261969887625,222.1731653639489,,
205,2011-01-25 14:29:25+00:00,182.5830475380634,178.42816312828043,194.33683196865556,209.5992535121125,187.86812554173537,166.26513349867304,175.4535878697987,180.16235904896766,,,202.10808726664334,201.332604251153,213.06078581604996,214.6665432683222,210.03136225843468,227.16185187286527,,207.07258639821083,,,
206,2011-02-10 14:29:53+00:00,,,198.72797172620602,220.0212422558583,180.62028491763067,157.08391982311161,174.33955762649714,190.94145778375315,177.8851665308503,179.4760485614212,,,,222.33635727636795,214.24899268539636,209.884963027225,227.24154438429449,220.83115964869492,215.40507208951956,214.55568839897808,239.66275243976372
207,2011-02-17 14:35:42+00:00,185.24813867624582,166.11279021888828,,,,134.20590476010918,150.38514995437265,169.00959690735746,165.44449577187459,181.31089209507033,187.286256570453,194.80572876472058,203.90129753460923,,,,224.92537556940823,210.51036729666947,208.14423663457114,209.46926493805876,229.89095285471427
208,2011-02-18 14:26:27+00:00,181.5568515124676,160.68171408580253,180.22234098791037,201.39629483582712,165.7986339994801,143.17772673229663,154.87076723134294,170.86075476818598,162.24147165806482,173.96147062821674,185.5455319912267,190.92518592828688,208.1604104344006,220.14244629812129,195.967057707806,193.20714712386103,204.69353661602528,206.8373936349771,206.09476271431095,200.48445580240596,230.19127706556088
209,2011-02-25 14:32:13+00:00,162.87906692190097,167.84567188021,210.47080931676524,215.85267102708133,183.8963169926382,156.16307077260717,180.8879566284906,192.06493380894554,174.82636455889428,181.27391213130883,187.93989733949172,193.02269225858652,215.10069244244187,228.39372953877216,221.0213038937448,233.6250282080407,240.00300019190064,227.47797184382605,219.66351764182855,218.6423384992733,241.73747449829554
210,2011-03-06 14:26:24+00:00,185.2049425177069,161.98459317562694,178.79251682646006,188.0897972486055,166.98738446897227,143.8593508545458,153.94855377926655,172.65050663738467,176.5915251981778,182.2751127602231,190.37968613097908,190.5538023852727,202.84048009124393,201.81167276600667,200.39401469449868,199.5877822316965,204.68452913440348,207.20094292682208,199.35693839219587,203.2621045328844,228.37689764630358
211,2011-05-01 14:29:41+00:00,165.22368210858846,156.2210214387012,169.2311041133504,183.19890204120003,161.1235711544534,153.04083702981916,148.44940587684115,161.8814123018588,,,,196.39761767963518,183.95277095350713,201.12744681862432,231.09073704906177,202.74605578213354,187.71253975485783,187.06148563227134,182.35422838730966,,
212,2011-05-08 14:35:51+00:00,180.87789635020957,148.59334413675984,165.78597695804118,188.96941215712832,,,,,153.8805720695752,160.03141333307815,173.419035196068,209.05876588733156,202.55274963816868,198.51757488751684,228.18773844881127,,,,,215.8444136932,231.35133299825614
213,2011-08-21 14:29:28+00:00,182.0397618257989,157.14399602712547,170.38971450878117,,,,177.40648203101935,204.0971007944405,,192.50002636005166,205.31906008291773,211.3528493785374,219.87897411116242,212.83263333391,,,,206.4314464432992,210.52679091798387,198.879549806157,
214,2011-08-28 14:35:37+00:00,,175.36030377897134,199.58174599551802,238.11493201174835,,,,,,,,,,,,,,,,,
215,2011-10-08 14:29:40+00:00,188.6064409172003,173.37718996581884,172.02375031246456,201.59049497318088,193.36588221033168,202.01893885408998,213.15492957702588,,,,211.48235086599624,192.70946688619944,181.110606076012,,,,,,,,
216,2011-10-31 14:35:36+00:00,182.66990698605525,179.31303157869954,220.7839821443251,233.18176104193617,219.1482017301014,208.52219902408385,,,,,198.41878044970264,204.25921914248238,197.2350928526982,196.83905305619015,199.72276463654185,201.7002321692904,220.42264226078493,,,,178.92568938157495
217,2011-12-18 14:36:06+00:00,219.84246334892464,191.87849219778127,229.22703175049685,241.62539889542296,207.07057765814807,214.98555197849285,,,,,229.98260388609648,232.18321193623177,218.27747797554466,216.45058436263116,213.127370704768,215.49893887623088,,,,,178.5094293953798
218,2012-01-03 14:36:15+00:00,,166.04164217731733,203.93307353963414,224.73369417107224,189.17336666274628,196.34990712001635,200.53801542493648,,,,,211.3573478431567,202.46007494215291,196.7843058615662,206.1158696499589,224.38583357326638,223.4651719378274,214.28741762965433,217.10720452987505,,
219,2012-01-12 14:30:06+00:00,206.30268181296347,,,,188.75807858475238,186.96162193164338,208.30293438621652,187.7450952848543,166.13678420184084,180.07439186084144,201.04578734782618,204.67802818444477,,,,222.50549581064698,227.28655758824826,214.9377754928753,203.0281946806011,195.02367292486628,185.5803244487042
220,2012-01-19 14:36:15+00:00,,175.6335566510947,205.30926691706372,211.94226355218703,178.86267647844068,184.60316534465144,199.06416077028277,191.29562992799913,,,,,205.77223077303125,208.65207123549115,210.82890507804834,218.57690791488267,219.64726997720837,209.26636438272251,212.7315674907415,,
221,2012-02-13 14:30:35+00:00,215.6225560177566,176.55329110182444,200.88465791881416,214.28859700492993,188.335733821571,164.89726343271678,188.3831714431221,,,187.91126406053343,212.19240087652594,225.72478124307844,234.9839466668453,209.16186301005754,225.9799463087417,234.29337955427178,,203.4408723785584,,,203.5094679772419
222,2012-03-07 14:36:19+00:00,,,,198.05744659544746,178.92041065923945,160.70351639384558,187.12770475778547,205.447694130147,196.97502003699674,187.67188467335072,,,,,215.21610104352504,205.47855396050855,201.7400814343374,206.54097625995425,187.93220131336403,182.64028737387196,174.0298729473431
223,2012-04-01 14:30:10+00:00,,,,,,,,198.46450570747228,194.25158451818913,188.61419377869362,197.64214906863862,204.22081643066107,207.85116749362768,220.7300048602643,218.566671332145,,,,196.71205377848239,182.98118364407387,195.96905560616895
224,2012-04-24 14:36:31+00:00,,,,,163.0956101661487,163.3925102668031,172.09021806530836,185.3896177955464,180.19420377042948,182.7678992883268,191.13677905998475,,,,207.73324332521008,204.06269262592457,,231.15095761798554,205.8514486613851,182.38866338872512,184.12831447457597
225,2012-08-07 14:31:30+00:00,189.13809842366098,168.1187363799806,189.13052403545007,192.5710105983981,172.93296823749907,165.72572139255894,,,185.26672026679793,182.4882453140701,191.07762940351301,206.12620103718191,193.0847276697874,207.68965713141526,214.39342559335438,202.4051534466828,,,,195.45680773915151,195.61449401205323
226,2012-09-08 14:31:51+00:00,204.63490329334203,161.5148735211376,172.852278973254,195.17315496504662,179.74960520930372,161.2307581975359,216.99741086330468,207.69852470914296,,,193.04738265564495,212.23755276286147,193.78451251857658,190.56357070244297,212.11843114649602,201.9057556577617,205.40992997577985,189.99256654069404,,,
