,dates,chi0519-0000,chi0519-0001,chi0519-0002,chi0519-0003,chi0519-0004,chi0519-0005,chi0519-0006,chi0519-0007,chi0519-0008,chi0519-0009,chi0519-0010,chi0519-0011,chi0519-0012,chi0519-0013,chi0519-0014,chi0519-0015,chi0519-0016,chi0519-0017,chi0519-0018,chi0519-0019,chi0519-0020
129,2006-07-30 14:29:17+00:00,209.46297698825194,184.19740578516846,195.25948669728317,220.71231073920583,213.0374963045844,207.1597358105561,196.06484419412837,206.42279910019676,213.62731848204908,190.6115784801712,208.73563494659726,209.85914731721581,217.47907935442385,198.41038763497937,173.95815969816036,163.72750282523168,152.44110201950872,144.8011498097331,185.2883384174729,169.4739688522382,
130,2006-08-23 14:26:07+00:00,,,,232.31290927582899,203.0332842826246,,,,,,,,,,167.32976238833797,181.6082415386656,173.45369203466117,147.63477533453812,,,129.90779895186006
131,2006-10-17 14:31:46+00:00,205.8490316263452,192.34576761809507,222.47954414865774,219.51530490805334,208.97489222277898,,,,,210.71355431480805,210.68573849684495,213.9977604826769,212.96974444866018,201.33179236874108,207.35557368070687,,,,,,151.46531359235675
132,2006-10-26 14:25:44+00:00,,206.06458296384397,206.77632170464807,201.282193016833,203.6664010791981,194.1725152170974,199.9469941912586,193.2419278134265,,,,197.49278733770345,199.9123580361968,179.63638779319965,180.33899833765543,187.19085442675814,,181.7699503376811,192.06043296194665,,
133,2006-11-03 14:30:23+00:00,199.99678694645297,182.1766966766765,204.1254707325141,228.25931491972975,202.31034117258235,192.81967455782558,194.71977398787087,204.24957332257776,200.96407496807277,197.9427381838257,194.11245277990005,202.13334562624104,193.49060853225453,192.32416572383298,190.84402840536995,180.77341599971342,186.6316745081893,195.72980432753909,195.68188009622583,170.88733325384504,150.2400961851071
134,2006-11-18 14:32:13+00:00,,185.37048964736857,217.68341361083898,225.4201220074248,206.83958403076187,189.3669775228075,191.9808781937172,213.56881506404025,,,,,206.5719581922227,196.55167916074217,208.48053112364013,186.04280611591474,188.76952541075966,189.93541801254344,195.46218800055414,,
135,2006-11-26 14:36:46+00:00,202.6090733913069,191.12009226129763,219.18265567201294,228.10230190888953,205.375582465414,197.61552647588047,195.53609448713257,212.90020889135087,187.69725759941636,189.25806883178248,191.20153510949177,197.87970833780662,194.1924792245739,204.188653306172,212.26580068096985,195.21919838417813,190.33850513366434,192.99320742060303,197.0594942060596,180.6019642840341,154.85300550652283
136,2007-01-05 14:32:28+00:00,195.36142209214623,,,,194.78708157630956,185.11641144456618,181.13892521701555,195.80434890056128,194.39400142753468,199.0295294743593,207.5349001156832,,,,,167.63906321590557,170.7490305189745,186.74274817858606,188.33667721773935,181.546201451894,175.3523715221181
137,2007-01-06 14:30:54+00:00,210.97611821788212,188.7556482720301,223.2746161262857,244.19371734623783,214.2922842294939,202.4469615240738,199.4563930558573,195.80998297156205,196.77976090528097,204.00173360330922,213.24445970925535,192.2810209170313,202.12466148159538,219.4618299706198,214.6582685695623,181.44274972418935,181.21578899783142,192.2498535221633,187.15437107146013,177.25812534876877,159.9430180349605
138,2007-01-14 14:26:17+00:00,219.77332062501006,202.14833188455685,228.22740624036626,232.90046968621485,196.6846617616546,199.11969028472757,203.48367153413534,,,,221.4337146955183,192.6635682361784,199.31629551334717,220.820330715349,219.26564943459974,183.72751120725016,182.97208665729755,191.30136832829632,,,
139,2007-02-15 14:26:30+00:00,189.9907745724105,178.61350978875586,197.09702062908733,191.2291812349156,166.20564450024375,169.89032673422685,176.44977492909177,,,,212.25203070888918,205.62583455750027,188.45235842871875,195.33201697226664,203.152693617906,193.05690398759566,,190.9875378233968,,,
140,2007-03-03 14:26:34+00:00,214.58366481758995,,,,186.6892118414767,184.84800976859458,200.58653909791855,190.1604355988021,202.59601745806708,215.7483513025402,215.07718251419368,215.78637416053098,,,,217.69633172814852,214.5507542278702,212.76984236364243,200.46918708573824,186.36421726367053,186.6103712610291
141,2007-03-26 14:32:47+00:00,,,,,174.76134114316892,160.81490186710516,,,,,211.72169520926275,198.66508322531402,183.3113917981824,197.39290849991798,215.63470003010394,205.40494317573774,,,,,172.3267223990193
142,2007-03-27 14:30:58+00:00,192.92425186737157,166.94861917429765,181.47840569810978,203.1902916557628,185.6839684907646,167.58222269907876,168.3711093182625,189.0480664552071,173.6472017868992,183.86601062767636,201.61498369158363,188.85257764696195,180.19995827281753,185.61250534600904,203.53436197999906,207.1432743063801,193.62501502636093,186.42508409474976,186.66836032845708,170.93420801216348,165.25575100644113
143,2007-04-03 14:37:07+00:00,187.21936355158368,155.28108208884092,183.23523999793193,192.40608158553945,175.47567182382784,150.70358647285582,161.85663217287535,189.02660689380767,189.04248021701457,179.99651131799163,,204.25668234332613,186.57796005686765,181.26340491931415,194.6811780968496,,185.09122846261843,187.4766307641602,191.94128086516014,167.29097980025904,137.38902282419215
144,2007-04-04 14:26:36+00:00,190.10826547532793,152.46572605649533,,,,172.86901425200637,164.11267995653927,175.73539625289234,178.94496722959866,172.49369491907325,200.38064216499407,201.98328158482,192.90891296464716,,,205.15238351280254,,161.5921567793826,192.58603320537947,182.87492386145377,
145,2007-04-27 14:32:43+00:00,209.00737573381107,183.80338373344813,,,,,176.61670512875267,182.91399328600914,184.38008205980088,198.26426565829067,210.7572890941298,220.4171650038098,,,,,202.57456264469644,200.01245495133048,199.84682036042574,203.98782871791835,209.31490794775735
146,2007-05-05 14:36:53+00:00,,,,,,,,,,,,,,,,,,,,,
147,2007-05-06 14:26:29+00:00,,,209.3231347304055,227.94901532207356,207.57322701838746,201.6357797388517,200.32613892036497,203.5762844421116,202.08391211152045,,,,230.3095000620727,229.84910027494863,220.77870561723543,218.48623531061116,206.7581452021604,204.4142745170674,198.08930886654082,196.2345358622016,
148,2007-06-23 14:26:19+00:00,199.92592991444093,159.71733886773558,168.33411107595646,194.40489010922644,,,173.46157209424032,172.26966198093072,189.39655610293877,191.47495631763425,188.73482185203952,203.49298494183273,219.37536333167003,199.31046499404883,,,,205.9410075616522,211.02681210601483,203.52787862751302,
149,2007-07-08 14:35:57+00:00,177.68416178982966,164.0808982465408,161.67069902661837,176.63148174505523,163.33934413344974,169.55441190452552,164.40233029700155,,,,,211.80248427505063,215.62987980675803,222.1818892694715,231.06206854492342,218.5709790512967,,222.28747324203576,234.3734540791704,214.07454472496912,
150,2007-08-01 14:32:22+00:00,197.8213252976907,174.63042277418165,208.1311170549314,225.82394607885558,198.56507140788366,193.05903829515236,,,,199.204897562607,209.67310228001003,214.81646131968452,215.86294433183696,214.40306828306763,230.0325447325551,223.0174196385283,224.03900442931103,,,,207.46526445922865
151,2007-08-17 14:32:16+00:00,202.57095905919198,182.5405874821826,191.95198583343384,,,,174.15704382807692,180.9791301781317,190.4023849996714,202.7497892233299,199.77759401498082,204.36457107486254,209.41663108184162,,,,,200.13780977390184,215.33097190990267,218.1290231926551,210.79548176733348
152,2007-08-18 14:29:49+00:00,210.34810736242494,183.17404855679735,193.77238122840598,212.33441036232315,189.4422807109164,187.31153840398485,188.34103026730082,191.709589624907,205.22044896909023,203.5043804764099,202.2032559771659,203.9757214349429,203.90660614481968,212.17134603912024,209.098991618479,207.06937630679332,194.45633684997722,206.57802428323524,217.86938563122993,218.24654712742483,204.2466288768278
153,2007-11-14 14:26:11+00:00,204.80311420350867,171.6723801369189,194.84338049900737,206.51516051083306,177.27843158072633,,,198.73280538933625,200.20616430358552,177.48503132037217,192.8084824249372,215.29489055318024,212.12912376334614,215.9724473513534,218.31045077002494,,,,210.7835500118847,213.97895155745547,208.8569969250654
154,2008-01-24 14:32:35+00:00,176.57742280753135,159.8897566182755,197.93605786019157,211.1075813225626,191.1800171353111,,,,,176.5418790438187,198.0625860194169,198.8517471626705,220.23707579808658,231.9166360589661,230.16377047796254,210.64113838475998,,,,,208.51620323865967
155,2008-02-02 14:26:23+00:00,188.2816900140943,166.07721528646618,178.32058386437748,195.4303814885254,,,176.53735331715845,205.12260535535924,184.84115934822523,183.02201970170944,202.43105751136846,207.87788243262708,205.5022783582919,223.65097363307922,,,,212.39546590707988,209.9018727423971,220.95298683632154,220.1022898451504
156,2008-02-10 14:27:07+00:00,191.91427239978464,175.47722737203233,188.9962840201495,204.53836172382626,181.62260201786864,171.92016573737234,172.31225253327347,197.3018521472724,186.81682992034038,166.1411720709422,192.02429059315094,210.25593901226588,220.98627605226605,220.31530549772972,227.3721915043395,207.02138436250596,206.81472572947538,210.9723764675512,210.65213070186923,216.65406217496647,216.6000204672504
157,2008-02-18 14:26:43+00:00,187.60081069214075,,,198.6112582197822,190.6665204245413,161.74013821026944,163.43467972363578,184.18834900594157,177.02294762702647,180.4038222971206,191.474845800693,,,,223.67760539022547,200.5322247599083,201.84700821372306,209.1914165720524,209.96010929470566,208.66589430294306,204.84855290398409
158,2008-02-26 14:26:26+00:00,191.45951651942534,170.47672499810133,188.9774423903094,191.69101723533814,169.85022330102524,158.4790676590796,152.70019517386245,180.35652914338303,208.8719633510067,182.31125785777976,190.79340096977157,196.61411185632593,204.90766474141242,215.53027011177065,227.0193305592121,,,,,,
159,2008-03-21 14:26:36+00:00,181.620592697708,156.9597783054431,176.6373626792832,191.26979572066165,179.59479680160368,,,,181.9408812117557,189.37187457868922,195.7228334454184,204.12472457781814,211.11063671494207,225.26151756796827,222.75978611317296,220.86526037713764,,,,208.04964567744526,221.68497264967064
160,2008-03-28 14:32:23+00:00,199.9161807039032,,,,,158.98280110876934,161.41200033499968,185.54722805106957,195.66934967446335,202.13304595955407,202.1124047020599,210.62125194192652,,,,,214.52956713344614,213.51403146445418,205.77955367304662,214.97400384990604,226.65351673788763
161,2008-04-22 14:26:34+00:00,184.5477113256255,167.32937658213186,183.86131046657053,208.3033165390991,188.82835732827317,174.35790227746006,177.54508849926574,199.55712287807378,,,,217.89771091452636,223.7502028057654,218.12116647662964,233.85460496722146,234.1715286286896,229.12152837735988,235.08042973949654,228.51073812444037,,
162,2008-05-31 14:32:07+00:00,209.4463936336359,181.06466506534656,182.07783469339904,,,,,181.2870089486105,185.25528321489145,187.071365348856,197.8419564982069,207.25247272410198,215.99063054576945,,,,,,222.69740057132532,216.52452307536709,205.1901601322338
163,2008-07-18 14:31:36+00:00,,,,,,,,,,,,,,,,,,,,,
164,2008-08-03 14:31:29+00:00,203.1004497763196,169.33379538852773,179.3802641999569,188.39446534975383,179.81124998222145,180.0626474353261,181.14025864742914,,,,170.37045697372767,,,,,,,,,,
165,2008-08-19 14:31:22+00:00,217.43406256346287,,,,188.5685570341608,179.0189414276573,189.82427205357592,200.13820356998525,202.54810282808376,195.4448506411745,196.01564639354206,,,,208.51702420598644,202.73175319154808,208.0824367251849,206.95039714517756,211.06429763336422,205.79120221838846,211.2037549308347
166,2008-09-04 14:31:15+00:00,213.25938746811752,180.07584114221396,,,,,172.4784523959703,187.84588349959196,190.2843375669791,192.47842703407966,200.1635551084051,202.7891018822777,214.1439182723066,,,,191.1224171032453,193.13589555960996,193.17322524553043,193.47039947933325,200.63233580782472
167,2008-09-13 14:25:23+00:00,,169.19417467506335,179.40795236212125,194.32080447785935,176.05770635682524,178.4201569939428,181.43167743254298,189.18339044160086,,,,195.0400606250373,204.62432269813837,198.56874024027178,202.47376190071603,197.96726410679992,199.51587170024757,194.10956236051663,200.4684464786855,,
168,2008-09-20 14:31:06+00:00,,174.34296658802492,161.4777272034325,174.23787952526837,181.5493098449877,180.0324983793815,189.5781439175201,,,,,189.331756213804,196.120714196622,197.4975714239182,208.22910909927006,201.54018080264115,,200.03493762314005,,,
169,2008-10-07 14:20:48+00:00,190.92234751568023,162.29216133904202,175.07492825102042,194.02553704767394,173.867000198532,166.37588834131196,176.9021319942075,182.81539182484747,174.36205259127183,184.79479571713978,185.73829780507086,179.55891557447322,188.23554735757997,202.64791986155953,196.74837656031912,188.6981547813303,190.2410886682776,182.2205583814492,188.2726660283256,175.19926588563482,180.6083340337417
170,2008-10-15 14:24:45+00:00,,183.6281273129604,192.7245302215908,205.24002399578544,187.63813639276526,186.1660589791866,195.99054260702687,193.3462303127221,197.71357464531852,,,,208.67576861659083,205.84286095721214,212.03003876324814,209.33942240319388,217.8818872464291,213.01890875732127,214.7173955914741,202.18414131104032,
171,2008-12-02 14:25:50+00:00,188.66721331623089,168.35269452420917,,,,163.32863037415075,185.22558842270962,194.09675637747355,189.1536690430538,176.11674081100077,180.02363389049702,197.7490965682959,200.4508115557069,,,,185.19517128384854,194.76423447082914,206.17514504924662,196.8365237529081,181.3357569950522
172,2008-12-09 14:31:41+00:00,208.8780884424741,,,,,170.86412676020242,192.62795174382714,199.14438453904037,197.59762309703888,206.56042857965193,192.31179709984252,208.08315691080827,,,,,211.08752337648957,208.18317599126988,222.94991557649863,226.66982118790892,218.45332805597795
173,2008-12-10 14:20:09+00:00,214.62400072283552,177.52761777671762,196.1824352474295,216.09881351982048,167.26655281059968,160.19740861712614,184.55920243112894,193.35104770352152,185.305744967099,195.8595031654705,175.90239774443086,207.3619046524942,204.73064320298323,209.90909414815948,212.03623259065031,210.2249869762158,207.88766729754488,211.1532352418811,226.03703807008796,220.95326809819443,209.25688637967124
174,2008-12-18 14:25:59+00:00,,,218.33128517244626,216.34317607061047,175.56378787713152,166.74152459188957,189.07549865360792,189.7884995683924,191.0579339366063,198.75047250433533,,,,222.944763840512,221.22370048340278,212.23065036202502,206.09359450234234,213.03367665549118,224.43696120009747,213.44323601532673,197.34930685134995
175,2009-01-03 14:25:42+00:00,225.38847640362735,193.37873869987826,199.91609323597612,221.5453648026138,173.3121193892927,161.89296287038823,173.36479515127837,,,,211.2659064592008,201.94116701175565,229.21990205948165,226.41922495162126,221.68791693450632,209.9830756793673,209.5248843683204,223.58636053661192,,,
176,2009-01-11 14:21:02+00:00,208.62539958478231,179.38087881361278,192.94909770830972,209.99097179105752,169.42649531706147,159.476720601953,179.115510337719,192.77340776478212,201.80727244521947,203.9799551387994,197.0283741328404,201.145522066991,212.79066180047542,221.91843677662928,220.93565213573183,208.45295126199355,212.56921098956795,223.84834375398216,229.91073002646644,224.5037567492627,212.11258213704068
177,2009-02-27 14:32:16+00:00,202.17116665249424,171.89544608091558,196.90777745616413,207.1002143699701,189.31735026253696,171.15916963332478,,,,194.64851874791756,202.11698655558868,208.78350472734965,205.64543320213662,232.2434421844982,233.45013609944007,228.83260891900008,229.79404258957618,,,,204.2520616799796
178,2009-03-08 14:26:10+00:00,175.32488779564903,151.88580869812446,163.06292844952253,193.3639775453277,,,,193.53300663214915,176.53942678922186,185.02979133360603,197.1712467153294,209.1992682136844,208.02979360072948,212.87018082309535,,,,221.9313081945745,234.0425893225904,224.69261814590786,212.14765789297934
179,2009-03-15 14:32:24+00:00,,163.64894387635135,184.369054336155,199.4295364948513,178.05459473303196,171.17040871339742,177.0482030106843,,,,,224.92166964042832,217.61544209644504,234.11607760003457,234.49982644790686,228.21764898970622,221.72401104484936,221.26001931814852,,,
180,2009-04-09 14:26:23+00:00,201.41599017981184,165.0114100670592,178.21419019017324,201.18737110652793,158.84186086705665,,,,190.41967258101434,192.38455978589542,203.84861856805892,215.69732410666347,223.71324454036645,220.34405204502798,229.0613098821835,,,,,220.4636770172244,229.76163684011436
181,2009-04-25 14:26:27+00:00,,,,,,,,,,,,,,,,,,,,,
182,2009-05-11 14:26:54+00:00,186.7735610688738,152.20329678316307,,,185.8175525304546,175.6292603127086,178.31197662062482,185.14202699305378,192.24611266235527,201.2989449537844,199.50190951496563,205.78176819184927,,,,216.15552652963868,208.11891971999054,206.73057934332294,216.5608709499404,208.50440004792864,206.4606341770305
183,2009-05-27 14:26:54+00:00,175.7820119336331,155.5739774211151,161.6356883758482,188.43503700622293,174.21184990650892,175.14491174541436,165.80911993676875,,,174.20545349797206,193.09143136025048,191.72258900574553,206.42430309693825,214.80188363815344,213.72885238795166,201.05660959058184,,,,,
184,2009-06-19 14:32:40+00:00,191.33524247396406,167.82876370371434,183.4812949502175,196.76344255041656,,,,181.17574044062775,196.52950400044304,185.0362544420432,189.47619426372708,198.52694270946995,215.91671011875692,227.727369964268,,,,,208.2697491239781,206.54933334850892,
185,2009-07-30 14:26:42+00:00,186.446993140476,156.1752354495886,172.5790884374434,199.4954541581987,189.0270896662569,179.70374684494234,193.68090062212204,,,,186.2698685482588,203.02892028648142,206.9955936062352,220.1973114567092,216.68826688585756,205.98475844524935,201.20093057472758,188.73020415524405,,,
186,2009-08-31 14:26:38+00:00,,,,,,,,,,,,,,190.85842504074725,181.86507888805755,184.79239827871268,,165.96767080289942,171.06404125293614,,
187,2009-10-25 14:32:33+00:00,177.51248914176904,170.05866778526334,184.21301477702775,196.63254290951403,181.45661056756094,,,,165.9872139812705,173.3026207276906,189.17600008870636,201.49262792307792,211.03229305423963,196.7895445973737,195.68730448540165,184.83092556792494,,,,197.06812373399043,207.17285569939605
188,2010-01-21 14:33:04+00:00,181.76643056505154,173.31950037050112,193.83066985898353,199.37317823350244,158.85881063842623,153.95098874513516,173.63473525995443,184.96015582878428,178.7861425834496,188.13580254226005,197.77207138721488,201.01142605642312,204.19643119080774,211.6353907656777,202.62342394000225,202.7042295449603,191.62017695881144,200.7676653784122,209.72510916772637,192.0150397330125,186.70916138507312
189,2010-02-15 14:27:22+00:00,194.3894777021035,173.03865926856844,198.10856973393155,213.46737010015372,182.37318351962446,169.632485297225,179.97223287522903,186.52598705740618,184.66736260019755,174.5343016058535,179.6630864495345,187.71085738235323,222.5292665748194,227.34439274159232,221.36108761856264,214.12749201049118,198.58691149561466,199.29582917838113,195.2821218248369,183.8487315645594,198.65867074227327
190,2010-02-23 14:28:27+00:00,196.7771289608636,178.20851926667635,212.63067507247925,227.5303230125885,186.2075975799496,180.35415347441366,195.11239810698763,197.95331569810912,,,,195.6649250599383,228.42660732861304,238.5264743586814,228.2463153443558,210.20124481502384,201.2935486701849,205.32418315972606,,,
191,2010-03-02 14:34:17+00:00,179.06839799578484,164.76129012308877,,,,,,,,,,,,,,,,194.10416020053086,202.38242826038123,,206.16956676201187
192,2010-03-11 14:28:34+00:00,217.99159668881228,172.7555038130402,197.34625328390138,197.84348917661944,175.64732107095818,164.7113534286709,175.18514973030645,,,,169.08854582784699,211.5287623084919,237.77464721048634,237.39105341503992,209.06263448688208,198.51678471004357,205.0284657817537,191.55342749951677,,,
193,2010-04-03 14:34:27+00:00,,,,190.9448902316665,164.17272920024203,164.33867409302746,160.89874276121634,184.26554655110232,188.6486909710131,174.96040105318644,,,,,218.91070779227854,206.07251272700734,,190.208013900638,201.37338584112473,188.68842275230645,200.44741178265306
194,2010-08-02 14:28:41+00:00,,,185.77777063024763,202.08371073376375,185.90189344499245,166.756846025512,169.92182059813152,187.03164416024225,163.13298984361586,,,,203.63832648276187,209.49493865531377,204.66367312563617,204.39220735775348,202.34078375641965,186.59567356074197,193.12694677157955,204.95834345820853,
195,2010-10-05 14:28:20+00:00,195.64215103937843,179.37310219170848,180.81283808949178,,,,169.65545495500717,179.38932718956423,182.2295351853077,180.0573871933074,182.74818575939074,184.74812524384208,197.8421949340905,,,,188.98364534281635,183.12883299522196,194.87747942977657,196.11936618618398,201.4305629793565
196,2010-10-21 14:28:54+00:00,152.76904955037912,,142.10404586358393,,,143.29284181131607,163.78200588125702,166.1063485306595,,162.78273367309652,158.6528997681027,161.17484963700625,178.6324597305637,,,,,194.6104720867954,178.75038923550954,172.4506727020524,192.74123208410654
197,2010-11-13 14:34:57+00:00,169.09218841843645,160.59874461998038,,,,150.94543485939084,168.45420823056273,178.19206191400278,180.33786483058768,185.94796958313495,183.5109360751346,164.7369873618837,,,,,,195.96538948889034,191.01470392277008,197.27385035388988,200.03296054992333
198,2010-11-14 14:25:51+00:00,206.64396549548573,172.2299855478227,190.97708055088393,196.37584318336098,167.60673050841726,161.3930503699947,192.95151358059354,193.51923261054787,185.88215843582574,192.2052734112854,187.99512241240734,187.557385822782,186.9964873790461,211.65631636902825,200.36752041998173,176.37077903834938,184.63983817115692,200.6974283429638,195.45007619435296,199.78670203457727,199.91652341658198
199,2010-11-21 14:32:03+00:00,182.8460374568027,165.0217321592043,180.33912822300306,183.25514088388462,150.35975739887664,144.16830112274008,157.94041083979755,166.30831478914118,156.34923901758145,166.46152816787597,178.852651932987,184.52090501041158,194.60850565300066,215.662613943751,206.438254892883,166.33747791254146,177.1549653476367,190.35396367395117,185.08771756273455,172.94628244634154,189.84552733416274
200,2010-11-22 14:29:17+00:00,182.4697631153386,165.41965594117445,171.17191104391927,180.4408926906792,160.301792022359,150.13479617774055,,,133.6296354085304,182.4334327434017,192.42122510299916,194.61218341148484,196.8712301123155,214.84096044014504,195.82252877123247,166.62134017031096,,,,166.0741803556228,
201,2010-11-29 14:35:08+00:00,197.54544962242727,162.969425153837,180.01899205121038,199.24025326890785,,,,180.71549290950486,174.22581956335685,166.57399352871695,186.76704140258548,192.12674961214,206.996033159683,226.25444800765456,,,,,199.59720698401927,196.71061261538716,198.45300583248627
202,2010-12-31 14:35:25+00:00,172.0347682267189,168.04308163683916,190.81958737518693,195.6100417346069,168.97249768119931,,,,176.83949901633008,,,,,,,,,,,,
203,2011-01-01 14:26:22+00:00,186.17658622265046,168.74606686853008,185.72484770172596,197.59168217174604,174.00621115367758,161.33900450649674,175.9239734445614,179.18206452918537,190.36918754947908,183.99427310928252,171.68245318825853,184.8006163674388,192.47741488891018,201.12727163950083,213.02197494394534,222.3391274386076,213.85686496385378,208.79335846912878,231.242893753497,241.29289731847945,217.79349707713604
204,2011-01-09 14:29:43+00:00,,172.68105338860352,174.13971725068313,194.5618861926252,162.29460427968698,167.7333618281652,174.09006401309497,172.07638871522272,,,,186.9781459712101,189.65899094501066,209.17170696246095,205.00948392414665,217.28784651974,193.42024177176862,193.3951800348763,216.50939417159114,,
205,2011-01-25 14:29:25+00:00,176.4280822367515,172.95708286044763,187.3025859100134,202.02391160280555,182.07521702285356,161.08200482388406,170.27045919500972,173.5970627275683,,,196.31517874776154,193.75726234184603,206.90582051473805,209.4834145935332,204.23845373955288,220.5965555514659,,200.50729007681147,,,
206,2011-02-10 14:29:53+00:00,,,195.3114197055751,216.3418785413327,177.80665384181697,154.56646043948885,171.82209824287438,187.75267589783095,174.4686145102194,176.48656554336915,,,,219.81889789274518,211.43536160958266,206.69618114130282,222.89320544894605,217.64237776277272,211.41909473211683,211.13913637834716,235.676775082361
207,2011-02-17 14:35:42+00:00,190.07149362377262,170.40021683891212,,,,138.26767734750018,154.44692254176366,174.15450885138605,170.95690142619094,186.13424704259714,191.82588475636058,200.74216562321513,208.72465248213604,,,,231.94116458399267,215.65527924069806,214.5753765646069,214.9816705923751,236.32209278475003
208,2011-02-18 14:26:27+00:00,186.24369662397183,164.84779862936182,185.57873540105805,207.1647195884477,170.20978233971937,147.1245436683002,158.8175841673465,175.86005622045715,167.5978660712125,178.64831573972097,189.95668033146598,196.69361068090745,212.84725554590483,224.08926323412484,200.37820604804526,198.2064485761322,211.51076586912234,211.83669508724827,212.3438895296499,205.84085021555364,236.44040388089985
209,2011-02-25 14:32:13+00:00,159.75015465627573,165.06441653298756,206.8949095846221,212.00170208477334,180.95145838969677,153.52819728576486,178.2530831416483,188.7274273922786,171.25046482675114,178.1449998656836,184.9950387365503,189.17172331627853,211.97178017681662,225.75885605192985,218.07644529080338,230.28752179137376,235.45185507826392,224.1404654271591,215.4916346209949,215.06643876713017,237.56559147746188
210,2011-03-06 14:26:24+00:00,188.12459759284832,164.5798421313082,182.12926548376453,191.68321887954878,169.7352951279289,146.31800775992804,156.4072106846488,175.7648053842022,179.92827385548227,185.1947678353645,193.12759678993572,194.14722401621597,205.76013516638534,204.2703296713889,203.14192535345532,202.70208097851403,208.93130015279098,210.3152416736396,203.24981182571776,206.59885319018886,232.26977107982546
211,2011-05-01 14:29:41+00:00,172.85659142890555,163.0058297234275,177.95442905085565,192.593251973898,168.30748580886947,159.46855014166513,154.87711898868713,170.02318224353036,,,,205.79196761233314,191.5856802738242,207.5551599304703,238.27465170347784,210.8878257238051,198.81495331168267,195.2032555739429,192.5314408143991,,
212,2011-05-08 14:35:51+00:00,180.51900559274472,148.2743301301244,165.37581609236707,188.52770045563312,,,,,153.4704112039011,159.6725225756133,173.0812556596305,208.61705418583637,202.19385888070383,198.215351091757,227.84995891237378,,,,,215.4342528275259,230.872811988303
213,2011-08-21 14:29:28+00:00,180.19932579300306,155.5080528868625,168.28635904272878,,,,175.85664116129652,202.13396902612493,,190.6595903272558,203.58688499322753,209.08769733817329,218.03853807836657,211.28279246418717,,,,204.46831467498362,208.07287620758942,196.7761943401046,
214,2011-08-28 14:35:37+00:00,,185.0739114392899,212.0706701302133,251.56454261834327,,,,,,,,,,,,,,,,,
215,2011-10-08 14:29:40+00:00,194.92665570042846,178.99515866202165,179.24685292186817,209.3692208602309,199.31431965336995,207.34122498733473,218.47721571027063,,,,217.4307883090345,200.48819277324947,187.43082085924016,,,,,,,,
216,2011-10-31 14:35:36+00:00,176.51403362500656,173.84114414665626,213.74869830312662,225.6053015206455,213.35443856676147,203.33830566741128,,,,,192.62501728636272,196.6827596211917,191.0792194916495,191.65515969951758,193.92900147320194,195.13396725083845,211.46864464471412,,,,170.71785823351004
217,2011-12-18 14:36:06+00:00,214.67749403280112,187.28740836122702,223.32420967492712,235.26851358327093,202.20943006650242,210.6361041333362,,,,,225.12145629445084,225.82632662407974,213.11250865942114,212.10113651747452,208.26622311312235,209.9896382723658,,,,,171.62280364054845
218,2012-01-03 14:36:15+00:00,,165.04559840140325,202.65244582774463,223.35455663519122,188.11873207648432,195.40628670072934,199.59439500564946,,,,,209.97821030727567,201.3395256942496,195.84068544227918,205.06123506369696,223.1905810421695,221.83528212269528,213.09216509855744,215.61313886600394,,
219,2012-01-12 14:30:06+00:00,203.56024375926074,,,,186.1769604165616,184.65220041273582,205.99351286730897,184.81982802757142,163.00256928332345,177.33195380713872,198.4646691796354,201.3027198106568,,,,219.5802285533641,223.2975567828625,212.0125082355924,199.37161060899749,191.8894580063489,181.9237403771006
220,2012-01-19 14:36:15+00:00,,176.07467978607056,205.87642523346125,212.55304943138438,179.329748033121,185.02107147252332,199.48206689815464,191.82497768997015,,,,,206.2684942998791,209.06997736336302,211.29597663272867,219.1062556768537,220.3691078344416,209.79571214469354,213.39325219320529,,
221,2012-02-13 14:30:35+00:00,210.74190550137055,172.21493508725908,195.30677161437296,208.28164252322404,183.74218039438415,160.7872419452338,184.27314995563913,,,183.03061354414737,207.59884744933908,219.71782676137255,230.10329615045924,205.05184152257456,221.38639288155483,229.08735233679334,,198.23484516107996,,,197.00193395539387
222,2012-03-07 14:36:19+00:00,,,,205.36779058945936,184.51067371348387,165.70533070553793,192.12951906947782,211.783325591624,203.76319660286495,193.6115391684854,,,,,220.80636409776946,211.81418542198554,210.37957888180603,212.87660772143124,195.85174064021027,189.42846393974017,181.94941227418934
223,2012-04-01 14:30:10+00:00,,,,,,,,198.12036030205317,193.88285729809724,188.2915574611132,197.3384913579747,203.82372557825443,207.52853117604727,220.45831111914396,218.2630136214811,,,,196.2818720217085,182.61245642398197,195.53887384939506
224,2012-04-24 14:36:31+00:00,,,,,166.55058792756387,166.4838061585956,175.18151395710086,189.30525925848357,184.38953390929075,186.4388131598304,194.5917568213999,,,,211.18822108662525,207.97833408886174,,235.0665990809227,210.74600049005656,186.5839935275864,189.02286630324744
225,2012-08-07 14:31:30+00:00,186.50626696720903,165.7793306409122,186.12271665664784,189.33183342122646,170.45595039613252,163.50944227133624,,,182.2589128879957,179.85641385761815,188.60061156214647,202.8870238600103,190.45289621333546,205.47337801019256,211.91640775198783,199.5978665598007,,,,192.4490003603493,192.10538540345064
