,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0029-0000,-81.32610208086219,-4.670879359617201,-81.32622549846747,-4.667264040026813,0.06,0.0418,0.109
1,per0029-0001,-81.32520126990566,-4.670848401478072,-81.3253246921704,-4.667233081224545,0.035,0.0271,0.0604
2,per0029-0002,-81.32431183177339,-4.670817796992431,-81.3244125128582,-4.667201766419957,0.05,0.0343,0.0964
3,per0029-0003,-81.32342959382262,-4.6707986792229335,-81.32349259189404,-4.667181789343,0.035,0.0252,0.0508
4,per0029-0004,-81.32253580265726,-4.67078673885865,-81.32258386844502,-4.667169617363944,0.045,0.0292,0.0967
5,per0029-0005,-81.32163454284094,-4.67077468190534,-81.32168261326304,-4.667157559654764,0.025,0.0198,0.0389
6,per0029-0006,-81.32060289742134,-4.6707561360815815,-81.32091174266304,-4.66715198857565,0.045,0.0293,0.1012
7,per0029-0007,-81.31946280364181,-4.670572804707701,-81.32029060302428,-4.667052001572856,0.075,0.043,0.2
8,per0029-0008,-81.31847766099813,-4.670268039793481,-81.31955551258132,-4.666816033822123,0.08,0.0448,0.2
9,per0029-0009,-81.31761754313577,-4.669997672008882,-81.31869539897032,-4.666545666663153,0.07,0.0453,0.1368
10,per0029-0010,-81.31658476580581,-4.669663142512651,-81.31800794498892,-4.666339458696515,0.07,0.0468,0.1334
11,per0029-0011,-81.31558394331678,-4.669112953513161,-81.3174452092343,-4.666014836243048,0.065,0.0463,0.1004
12,per0029-0012,-81.3147767806306,-4.668588158503956,-81.31674058369259,-4.665554434450037,0.06,0.0485,0.08
13,per0029-0013,-81.3140208862736,-4.668095558283023,-81.31598469194846,-4.665061835970033,0.06,0.0476,0.0881
14,per0029-0014,-81.31317489930245,-4.667540255207752,-81.31531889447291,-4.66463193810959,0.065,0.0507,0.0951
15,per0029-0015,-81.3123155436165,-4.666816090661669,-81.31480832802781,-4.66420263258806,0.065,0.0494,0.0976
16,per0029-0016,-81.31162439942075,-4.6660661803127725,-81.31428049367187,-4.663620033824709,0.065,0.0532,0.0877
17,per0029-0017,-81.3110149111526,-4.665399923998597,-81.31367100581122,-4.662953779836179,0.06,0.0533,0.0719
18,per0029-0018,-81.31040542405003,-4.66473366694198,-81.31306151911555,-4.662287525104824,0.06,0.0544,0.0734
19,per0029-0019,-81.3097959381129,-4.664067409143146,-81.31245203358479,-4.661621269630881,0.065,0.0581,0.0762
20,per0029-0020,-81.30915843325722,-4.66336979533842,-81.31187056928873,-4.660986368569612,0.055,0.0499,0.0628
21,per0029-0021,-81.30843615848858,-4.662485454995392,-81.31144320244577,-4.66048978192733,0.055,0.0498,0.0654
22,per0029-0022,-81.30792434163114,-4.661507393109898,-81.31113311652237,-4.659858055625001,0.055,0.0472,0.0605
23,per0029-0023,-81.30751339213957,-4.660702497702756,-81.3107221649903,-4.659053162524029,0.055,0.0497,0.0608
24,per0029-0024,-81.30710244369929,-4.659897601873801,-81.31031121450965,-4.6582482690006906,0.055,0.051,0.0603
25,per0029-0025,-81.3066914963101,-4.659092705623167,-81.30990026508022,-4.657443375055112,0.06,0.0549,0.0658
26,per0029-0026,-81.3061770696289,-4.658041938519246,-81.3095927978205,-4.656884350477387,0.065,0.0583,0.0686
27,per0029-0027,-81.30595051253468,-4.656889175362466,-81.30950056833375,-4.6562583319742,0.06,0.0564,0.0652
28,per0029-0028,-81.3057948496147,-4.655993565937191,-81.30934654421652,-4.655372103573132,0.06,0.0544,0.0685
29,per0029-0029,-81.30563485890272,-4.655071401513245,-81.30919684916826,-4.654512429876575,0.065,0.06,0.0764
30,per0029-0030,-81.30550193432849,-4.654107535585757,-81.30908265675134,-4.653685973616153,0.06,0.0546,0.0688
31,per0029-0031,-81.30541156291183,-4.653169919195288,-81.30900024609274,-4.65282318844121,0.055,0.0499,0.0601
32,per0029-0032,-81.30533027790055,-4.65231650839297,-81.30890874945504,-4.651876197651879,0.07,0.0649,0.0769
33,per0029-0033,-81.30522381366283,-4.6515814886719715,-81.30875001965126,-4.650828039049431,0.055,0.0536,0.0606
34,per0029-0034,-81.30500867417373,-4.650818203582532,-81.30848206748333,-4.649848755919282,0.085,0.0725,0.1011
35,per0029-0035,-81.30476713109856,-4.649946918230494,-81.30824052088535,-4.64897747241928,0.08,0.0691,0.0957
36,per0029-0036,-81.30452558878714,-4.649075632670396,-81.30799897505177,-4.648106188710783,0.085,0.0741,0.0964
37,per0029-0037,-81.30428082674091,-4.648192576251319,-81.30776065052868,-4.647246675419958,0.06,0.0537,0.0624
38,per0029-0038,-81.30404783484984,-4.647306110231956,-81.30753404140118,-4.646384190646362,0.065,0.06,0.0684
39,per0029-0039,-81.30381818149378,-4.6464313828277835,-81.30730448818652,-4.645509860106965,0.08,0.0733,0.0865
40,per0029-0040,-81.30358858074806,-4.645556852756897,-81.30707488383867,-4.644635331843637,0.065,0.0622,0.0676
