,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0054-0000,-118.39301323473579,33.803690547597185,-118.39695706903869,33.80509672403325,0.04,0.0361,0.0498
1,usa_CA_0054-0001,-118.39256512385762,33.80451796377009,-118.39650899421572,33.8059241546478,0.055,0.05,0.0574
2,usa_CA_0054-0002,-118.39211700623976,33.805345377880194,-118.39606091265387,33.80675158319995,0.06,0.0539,0.0633
3,usa_CA_0054-0003,-118.39159811489878,33.80632006500797,-118.39568358454657,33.80743173235223,0.06,0.0566,0.0641
4,usa_CA_0054-0004,-118.39126230717453,33.807386813667954,-118.39548316009427,33.80810972628287,0.055,0.0523,0.0583
5,usa_CA_0054-0005,-118.39103255668302,33.808313767690386,-118.39527559205347,33.808952217344434,0.065,0.0588,0.0684
6,usa_CA_0054-0006,-118.39081387299926,33.80919848658945,-118.39505695538726,33.8098369419969,0.065,0.0598,0.0686
7,usa_CA_0054-0007,-118.39059518728979,33.8100832045724,-118.39483831669695,33.81072166573348,0.055,0.0538,0.0605
8,usa_CA_0054-0008,-118.39037521855127,33.810973142737474,-118.39462095670785,33.811601167422396,0.065,0.0624,0.069
9,usa_CA_0054-0009,-118.39015569244235,33.81188927764646,-118.39441570980992,33.812456173769554,0.06,0.0575,0.0634
10,usa_CA_0054-0010,-118.3899682804549,33.812804368689875,-118.39423918197801,33.81332047211542,0.065,0.0587,0.0673
11,usa_CA_0054-0011,-118.38978628605739,33.81369406048841,-118.39405723550725,33.81421016817804,0.07,0.0665,0.0745
12,usa_CA_0054-0012,-118.3896042904521,33.814583751457484,-118.39387528783034,33.815099863411305,0.065,0.0589,0.0674
13,usa_CA_0054-0013,-118.38942229363886,33.81547344159717,-118.3936933389472,33.81598955781533,0.085,0.0771,0.0906
14,usa_CA_0054-0014,-118.38924029561755,33.8163631309075,-118.39351138885765,33.816879251390155,0.08,0.0719,0.0853
15,usa_CA_0054-0015,-118.38905829638803,33.817252819388536,-118.39332943756158,33.817768944135814,0.08,0.0734,0.0882
16,usa_CA_0054-0016,-118.38886274492452,33.81821843248761,-118.39316103196859,33.818582710321344,0.085,0.0768,0.0956
17,usa_CA_0054-0017,-118.38875784005877,33.819253307485845,-118.39308564119084,33.81933731299361,0.1,0.0905,0.1172
18,usa_CA_0054-0018,-118.38874160772892,33.82021575166067,-118.39307412119791,33.82017273309679,0.085,0.0791,0.0966
19,usa_CA_0054-0019,-118.3887277113482,33.82111468428284,-118.39306027395122,33.82107166309307,0.085,0.0758,0.092
20,usa_CA_0054-0020,-118.38871364053433,33.822038511564614,-118.39304660499604,33.82194569698193,0.075,0.0706,0.0837
21,usa_CA_0054-0021,-118.3887302208207,33.82297224049876,-118.39306229440686,33.822808245884225,0.075,0.0689,0.0799
22,usa_CA_0054-0022,-118.38875954340341,33.82388073347335,-118.39309105086697,33.82369534882587,0.075,0.0698,0.0799
23,usa_CA_0054-0023,-118.38878856245157,33.82477853275375,-118.39312011859836,33.82459314374409,0.085,0.0782,0.0908
24,usa_CA_0054-0024,-118.38881758507722,33.82567633120069,-118.39314918990901,33.825490937828704,0.105,0.0943,0.1128
25,usa_CA_0054-0025,-118.38884661128048,33.826574128814215,-118.39317826479902,33.82638873107972,0.11,0.1003,0.1164
26,usa_CA_0054-0026,-118.38887564106147,33.82747192559438,-118.39320734326854,33.82728652349723,0.085,0.0791,0.0942
27,usa_CA_0054-0027,-118.38890467442032,33.82836972154122,-118.39323642531768,33.82818431508125,0.075,0.0669,0.0803
28,usa_CA_0054-0028,-118.38893371135715,33.829267516654824,-118.39326551094653,33.829082105831866,0.07,0.0662,0.0771
29,usa_CA_0054-0029,-118.38896240235455,33.830152906908125,-118.39329495034619,33.82999229971796,0.08,0.07,0.0867
30,usa_CA_0054-0030,-118.38897609849123,33.831027063433154,-118.39330946401554,33.83091467335893,0.09,0.0798,0.1047
31,usa_CA_0054-0031,-118.38897718914907,33.83185525602374,-118.39330837680143,33.83188390272175,0.085,0.0775,0.0974
32,usa_CA_0054-0032,-118.38892310815815,33.8325784234702,-118.39322108917683,33.83294984684421,0.11,0.1002,0.1276
33,usa_CA_0054-0033,-118.38873927896708,33.83335390685307,-118.39299438705615,33.83394765529307,0.09,0.0806,0.1005
34,usa_CA_0054-0034,-118.38850739508142,33.834387618115834,-118.39281572219303,33.834687233057686,0.105,0.0927,0.1199
35,usa_CA_0054-0035,-118.38846742309154,33.83548207585685,-118.39280110316658,33.83538234731062,0.12,0.1101,0.1348
36,usa_CA_0054-0036,-118.38850220759277,33.836430265208676,-118.39283385061863,33.836229314288765,0.14,0.1237,0.1598
37,usa_CA_0054-0037,-118.38853975431827,33.83739198814415,-118.39286384251197,33.837062746157414,0.09,0.0823,0.1049
38,usa_CA_0054-0038,-118.38865728552038,33.83834609391658,-118.39296825449613,33.837888745604126,0.115,0.1042,0.1282
