,dates,chi0223-0000,chi0223-0001
78,2002-08-19 14:26:23+00:00,255.84006442635015,281.5458030045478
79,2002-09-20 14:26:01+00:00,253.588038842667,261.20352681485423
80,2002-10-06 14:25:57+00:00,254.93048627279182,254.3463952223159
81,2002-12-09 14:26:30+00:00,255.74389756784007,261.31695599312985
82,2003-06-27 14:14:21+00:00,245.96868159828242,235.40365539806993
83,2003-07-29 14:14:56+00:00,245.50122786571566,251.37335406174196
84,2003-08-06 14:26:38+00:00,271.60327941770186,283.4298687130349
85,2003-09-23 14:26:27+00:00,269.8882918864033,
86,2003-10-09 14:26:18+00:00,,
87,2003-11-02 14:16:15+00:00,,
88,2004-02-22 14:17:13+00:00,,
89,2004-03-09 14:17:18+00:00,,
90,2004-04-26 14:18:15+00:00,264.7276313901897,293.95179156409534
91,2004-05-12 14:18:43+00:00,263.85243494779036,270.90720420702456
92,2004-05-20 14:27:26+00:00,252.36507037365408,235.35468682723
93,2004-06-21 14:27:16+00:00,252.2183379857021,253.1136706772311
94,2004-07-15 14:20:34+00:00,283.75388271299755,272.0460702139186
95,2004-07-23 14:27:10+00:00,255.65033898249195,283.35665163005064
96,2004-08-16 14:21:17+00:00,263.70063721417705,231.99233078882935
97,2004-08-24 14:27:02+00:00,255.5737498284111,261.07017547391536
98,2004-09-09 14:26:56+00:00,273.2251614851563,285.86027847317933
99,2004-12-30 14:27:36+00:00,253.78280221920278,262.58281922088815
100,2005-01-23 14:24:29+00:00,,
101,2005-02-24 14:24:58+00:00,,
102,2005-03-12 14:25:11+00:00,262.9238783489665,228.94844597782168
103,2005-04-21 14:27:47+00:00,254.55793981082786,279.49250879107296
104,2005-04-29 14:25:26+00:00,265.3513517673406,250.81379174554706
105,2005-07-02 14:25:53+00:00,243.80897379879053,268.17224945167897
106,2005-09-04 14:26:22+00:00,278.83980161667984,271.98436895236495
107,2005-09-12 14:27:19+00:00,275.3189387811316,289.6929214533181
108,2005-10-30 14:27:35+00:00,253.58136657145639,256.48437649956134
109,2005-11-07 14:26:27+00:00,279.4151148281177,
110,2006-06-03 14:30:39+00:00,264.76226265455466,253.9582861042212
111,2006-07-29 14:27:57+00:00,253.20318810758923,255.77651807553556
112,2006-08-30 14:27:52+00:00,271.8710383382782,283.6043594730373
113,2006-11-18 14:28:13+00:00,255.76817733857712,284.8178517640313
114,2007-01-05 14:28:28+00:00,253.91390963497258,254.88055680999702
115,2007-01-21 14:28:30+00:00,,244.89359590247443
116,2007-01-29 14:33:12+00:00,,
117,2007-02-06 14:28:38+00:00,276.4066332815467,281.1385991644657
118,2007-02-14 14:33:14+00:00,,
119,2007-02-22 14:28:43+00:00,276.491441560177,244.15371107560804
120,2007-04-19 14:33:01+00:00,242.45373149552,217.88473416648725
121,2007-05-13 14:28:38+00:00,252.5530220029396,266.7488108516981
122,2007-07-24 14:31:50+00:00,281.63836621057845,292.34715407069604
123,2007-08-17 14:28:16+00:00,269.71163505466757,281.42074484216096
124,2007-08-25 14:31:31+00:00,264.23850095043855,273.74708877144053
125,2007-09-18 14:28:03+00:00,291.3934673904862,308.84602309674926
126,2007-09-26 14:31:15+00:00,245.6172504007571,254.97616352263137
127,2008-01-08 14:28:36+00:00,276.9284199591978,280.6674659169347
128,2008-01-24 14:28:36+00:00,254.69414247862125,280.7368827864077
129,2008-02-01 14:29:04+00:00,282.1247911490523,308.4451577310714
130,2008-02-09 14:28:33+00:00,252.2526583033026,281.5682826209577
131,2008-03-04 14:28:29+00:00,265.237339992037,293.43186765104974
132,2008-03-12 14:28:23+00:00,254.88651864219912,263.56743043575443
133,2008-05-31 14:28:07+00:00,,283.9137628361224
134,2008-09-04 14:27:15+00:00,263.7701439185811,264.4691379094704
135,2008-09-12 14:23:23+00:00,,
136,2008-09-20 14:27:06+00:00,272.0808576383761,257.4088344852611
137,2008-10-06 14:26:56+00:00,,
138,2008-11-07 14:27:18+00:00,297.88314404933834,298.4540879693907
139,2008-11-15 14:21:32+00:00,284.52673727421904,295.2405090922024
140,2008-12-17 14:22:33+00:00,318.8742500031374,292.4691093026815
141,2009-01-18 14:23:24+00:00,281.6629556722947,300.4492503087272
142,2009-02-19 14:24:14+00:00,,
143,2009-03-07 14:24:37+00:00,284.09158166994325,298.2224791098905
144,2009-07-05 14:28:37+00:00,,
145,2009-08-06 14:28:27+00:00,252.97952782752103,
146,2009-09-07 14:28:25+00:00,253.19103690008885,261.77295708019517
147,2009-09-23 14:28:23+00:00,,
148,2009-11-02 14:28:31+00:00,,
149,2010-01-29 14:29:58+00:00,253.54353444655183,253.01330463575636
150,2010-02-06 14:29:08+00:00,,
151,2010-03-02 14:30:18+00:00,269.5986171912702,282.133350700224
152,2010-05-05 14:30:25+00:00,,282.4402129079842
153,2010-05-13 14:29:02+00:00,244.46087345770943,243.6794013138244
154,2010-07-24 14:30:28+00:00,254.09009663635834,
155,2010-08-17 14:28:34+00:00,280.3971321853006,278.37558383019046
156,2010-09-02 14:28:30+00:00,265.46267744739595,278.42258124521044
157,2010-10-12 14:30:36+00:00,274.8072097626276,280.1762217245915
158,2010-11-13 14:30:57+00:00,300.9901233104433,304.14950599621216
159,2010-11-21 14:28:03+00:00,285.459132938534,270.2545383155011
160,2010-12-15 14:31:17+00:00,288.5645755804224,289.9831002660226
161,2011-01-08 14:28:11+00:00,299.6632870269853,297.1168391503934
162,2011-01-16 14:31:33+00:00,257.38952124908633,298.20035819551083
163,2011-01-24 14:28:11+00:00,283.51008026748224,293.1334987795809
164,2011-02-09 14:28:13+00:00,264.4131367609002,294.44467919883596
165,2011-02-17 14:31:42+00:00,254.16932170291517,
166,2011-06-09 14:31:51+00:00,,
167,2011-08-20 14:27:02+00:00,291.7513326648446,259.596803978611
168,2011-08-28 14:31:38+00:00,,
169,2011-09-05 14:26:53+00:00,298.1033277932728,295.7077263562723
170,2011-10-15 14:31:31+00:00,,285.1399571548412
171,2012-04-24 14:32:32+00:00,254.2153091447444,
172,2012-06-27 14:32:46+00:00,252.7694732974992,283.4503157087063
173,2012-07-29 14:33:10+00:00,270.4580415481462,282.7419575208554
174,2012-12-04 14:34:13+00:00,276.46086654446424,262.65522203471085
175,2012-12-20 14:34:23+00:00,,
176,2013-02-06 14:34:28+00:00,279.16110340436296,289.15070819780624
177,2013-03-10 14:34:24+00:00,252.65963917820602,
178,2013-04-19 14:40:03+00:00,292.58845366362004,294.6575458139188
179,2013-04-27 14:34:10+00:00,252.85110825204364,242.548159381837
180,2013-05-29 14:34:01+00:00,251.62317175617727,254.4224970370589
181,2013-06-30 14:33:47+00:00,289.0070387030653,283.0554950443192
182,2013-08-09 14:40:16+00:00,275.1479631878909,266.32452236239686
183,2013-09-10 14:40:16+00:00,,
184,2013-12-15 14:39:47+00:00,291.40040931590136,281.60126082306715
185,2014-01-16 14:39:24+00:00,275.3982504081929,259.30627356457865
186,2014-01-24 14:35:01+00:00,287.9477556435242,
187,2014-02-01 14:39:18+00:00,252.48811452243228,256.62770082924095
188,2014-02-17 14:39:05+00:00,276.2929339033983,284.56613135892337
189,2014-02-25 14:34:58+00:00,,282.6778266769011
190,2014-05-24 14:37:45+00:00,293.32824947326435,292.27973245352734
191,2014-06-01 14:35:39+00:00,,
192,2014-06-09 14:37:56+00:00,306.39281775946495,290.04554832119084
193,2014-09-05 14:35:54+00:00,306.90114875420534,286.2033367370773
194,2014-12-02 14:38:26+00:00,293.2266972461099,293.69332231020275
195,2015-02-12 14:36:54+00:00,269.64175724976025,283.5055144607761
196,2015-02-20 14:38:04+00:00,253.32011941914675,264.61402633053535
197,2015-02-28 14:37:07+00:00,229.2837621318821,288.03187072158494
198,2015-04-17 14:37:29+00:00,213.93823882335622,263.0387873201577
199,2015-06-12 14:37:31+00:00,291.32476916038337,283.5310459280695
200,2015-07-14 14:37:48+00:00,254.00621788118872,257.1532092211397
201,2015-08-15 14:37:58+00:00,235.73484873996506,252.87081011555665
202,2015-09-08 14:38:08+00:00,254.4638105481378,252.79300206758938
203,2015-09-24 14:38:13+00:00,254.7171465462538,280.74378961366364
204,2015-10-10 14:38:22+00:00,230.87597805431037,260.62908732709633
205,2015-10-26 14:38:38+00:00,251.41897207281298,262.32540455672074
206,2015-11-11 14:38:54+00:00,,
207,2015-11-19 14:38:23+00:00,,293.55878251844433
208,2015-11-27 14:39:08+00:00,251.52382600842765,256.19642118507534
209,2016-01-06 14:38:19+00:00,308.6499311535607,287.14039039930003
210,2016-02-07 14:38:16+00:00,271.3401570475069,281.2565837777633
211,2016-02-23 14:38:09+00:00,271.1807196702944,265.0300229339623
212,2016-03-26 14:37:58+00:00,275.1715127468003,281.13309806561006
213,2016-04-19 14:40:33+00:00,271.02163288830906,281.58798769261045
214,2016-05-21 14:40:41+00:00,,283.211472425721
215,2016-06-06 14:40:47+00:00,251.55225867887023,262.12703684562587
216,2016-07-08 14:40:49+00:00,252.32409437663688,222.15191649779393
217,2016-07-16 14:38:13+00:00,277.4399560359578,260.59253052581266
218,2016-08-01 14:38:16+00:00,255.23110580696874,281.8045468152131
219,2016-08-25 14:40:55+00:00,256.23137908880597,293.69666170300343
220,2016-09-02 14:38:27+00:00,253.30999440721584,263.03550722044884
221,2016-10-12 14:41:00+00:00,271.06216121661606,281.97681535400875
222,2016-10-28 14:40:56+00:00,,284.1210398243554
223,2016-11-05 14:38:35+00:00,,
224,2016-11-21 14:38:36+00:00,308.0377702275146,298.05669958517535
225,2016-12-23 14:38:29+00:00,274.954391912711,287.7392324346663
226,2017-01-08 14:38:26+00:00,307.56233293473736,295.7780534436846
227,2017-01-16 14:40:23+00:00,254.47111379164508,288.0981033119483
228,2017-01-24 14:38:21+00:00,,
229,2017-02-09 14:38:13+00:00,254.1028103933755,281.281852459246
230,2017-02-17 14:40:14+00:00,,285.038346455627
231,2017-02-25 14:38:08+00:00,255.4969726556711,282.95035705917604
232,2017-05-08 14:40:43+00:00,253.1985848941057,283.77874729857314
233,2017-05-24 14:40:46+00:00,228.87706362860956,257.7498627513352
234,2017-06-09 14:40:51+00:00,252.6013238842499,285.0783908706303
235,2017-06-17 14:37:58+00:00,254.80032800058603,281.21452016571305
236,2017-06-25 14:40:54+00:00,,
237,2017-08-12 14:40:51+00:00,251.42811058223796,254.83077610142203
238,2017-08-28 14:40:52+00:00,254.57338447696964,255.72552212236957
239,2017-10-31 14:40:53+00:00,228.09310099071,
240,2017-12-18 14:40:35+00:00,251.87435987570265,257.1350829466177
241,2018-02-12 14:38:04+00:00,292.937893106302,284.69586264878444
242,2018-02-20 14:39:43+00:00,272.3506836183727,254.4604802064216
243,2018-02-28 14:37:58+00:00,278.0101878600588,283.91585208959816
244,2018-03-08 14:39:32+00:00,275.20646400445247,287.30710392208226
245,2018-03-24 14:39:20+00:00,270.6937852179615,288.8279993464232
246,2018-04-09 14:39:05+00:00,251.7654805515421,282.6583787757613
247,2018-04-17 14:37:32+00:00,254.36951748011506,261.9081281886407
248,2018-05-11 14:38:31+00:00,252.36969409196493,257.73419264115427
249,2018-06-04 14:37:02+00:00,290.17251924502943,283.78268258356877
250,2018-06-12 14:38:00+00:00,252.77972673340167,244.59973719070004
251,2018-07-06 14:37:21+00:00,254.78875301765953,281.31792113889105
252,2018-08-07 14:37:37+00:00,289.3735659822599,284.9684855244635
253,2018-09-16 14:36:08+00:00,,280.99659937408063
254,2018-10-18 14:35:22+00:00,254.44223583591605,285.0261048990794
255,2018-11-03 14:35:02+00:00,271.34731234619017,288.40207054808195
256,2018-12-05 14:34:14+00:00,252.4378123504704,259.0081983886178
257,2019-01-06 14:33:19+00:00,253.6522675073137,
258,2019-01-14 14:38:05+00:00,307.6160346527077,290.49028807465294
259,2019-01-30 14:38:01+00:00,274.2984858497013,286.21597573485724
260,2019-03-11 14:31:19+00:00,251.62578540508457,254.5122843181819
261,2019-04-04 14:37:47+00:00,288.5237519933028,277.44063908866144
262,2019-05-14 14:29:01+00:00,251.38380962841444,284.0694102762068
263,2019-05-22 14:37:54+00:00,254.74933356457174,281.4935224982681
264,2019-05-30 14:28:25+00:00,254.668332532502,255.31170479960429
265,2019-06-15 14:27:51+00:00,,254.17218451946542
266,2019-07-25 14:38:15+00:00,,
267,2019-08-02 14:25:59+00:00,234.0084200530125,242.34482592917695
268,2019-08-10 14:38:22+00:00,277.3261936139081,288.8035685034341
269,2019-08-26 14:38:26+00:00,293.05867944231034,298.72159427019056
270,2019-09-11 14:38:30+00:00,288.11902745814984,283.14004543814906
271,2019-09-19 14:23:56+00:00,272.2786959249197,281.08132834923595
272,2019-10-21 14:22:35+00:00,289.7305584046455,305.91378191023557
273,2019-10-29 14:38:39+00:00,275.02242508253687,281.08090160376986
274,2020-01-09 14:18:42+00:00,252.88598838741336,283.0799103893669
275,2020-01-25 14:17:55+00:00,252.8553396024775,253.33368722511014
276,2020-04-06 14:37:54+00:00,,
277,2020-08-28 14:38:23+00:00,,
278,2020-09-05 14:04:48+00:00,,
279,2020-12-26 13:57:07+00:00,253.83542849195214,253.81816397647984
280,2021-01-11 13:56:00+00:00,269.7161884487376,253.0692687025422
281,2021-01-27 13:54:51+00:00,253.15945043551176,254.11755190429344
282,2021-02-04 14:38:22+00:00,,
283,2021-02-20 14:38:18+00:00,,262.7392094820396
284,2021-03-16 13:51:12+00:00,281.87317619184205,284.9822304478331
285,2021-05-03 13:47:13+00:00,,253.26509137544167
286,2021-06-28 14:38:08+00:00,275.5321550979593,280.8385559372813
287,2021-07-14 14:38:10+00:00,,
288,2021-08-31 14:38:29+00:00,304.3207264982541,297.5217734355042
289,2021-09-08 13:36:18+00:00,,262.08710573126467
290,2021-10-02 14:38:37+00:00,,
291,2021-10-10 13:33:27+00:00,,294.0476245856544
292,2021-12-29 13:25:52+00:00,289.6667982757717,290.61249895292224
293,2021-12-29 14:38:32+00:00,307.7945162615848,310.1941074638079
294,2022-01-22 14:38:26+00:00,307.5711392290402,293.04280282137745
295,2022-02-15 14:38:27+00:00,273.66314622189446,282.12128080032835
296,2022-03-03 14:38:16+00:00,,
297,2022-04-20 14:38:01+00:00,252.4252492032273,281.35364911301167
298,2022-06-23 14:38:06+00:00,255.22511468487286,285.6201971366693
299,2022-07-17 14:38:30+00:00,254.6670705828409,266.794437800165
300,2022-08-18 14:38:47+00:00,276.18051395487885,285.93450288309526
301,2022-09-03 14:38:47+00:00,290.7181238092372,285.70184004816895
302,2022-09-11 14:38:30+00:00,311.7015010559086,
303,2022-10-05 14:38:51+00:00,292.30104466161686,291.5342999065802
304,2022-11-14 14:38:43+00:00,296.53683875203535,298.1238295486793
305,2023-01-01 14:38:42+00:00,308.1051489333868,291.6730945237248
306,2023-02-18 14:38:39+00:00,288.6743939151853,281.0521327303426
307,2023-02-26 14:38:19+00:00,306.4379637759594,284.27703728762975
308,2023-03-06 14:38:27+00:00,273.9630362670981,275.34151272864233
309,2023-03-14 14:38:13+00:00,270.9986375349271,284.1226669113403
310,2023-04-15 14:37:48+00:00,306.8018576248201,286.0107948755439
311,2023-04-23 14:38:05+00:00,252.279312454392,281.4456539430661
312,2023-05-17 14:37:30+00:00,279.92570086499444,282.4760508908604
313,2023-07-12 14:37:51+00:00,275.33795126449075,285.7508316065871
314,2023-08-29 14:38:11+00:00,253.9050123120242,281.9363500921636
315,2023-11-17 14:38:27+00:00,288.0946889250106,289.2120898696321
316,2023-12-11 14:38:24+00:00,306.7986311738517,281.5859757655227
317,2023-12-27 14:38:26+00:00,270.0345865208374,282.3811324884523
318,2024-01-04 14:38:29+00:00,271.05091399604436,283.93255208437756
319,2024-02-05 14:38:34+00:00,,
320,2024-04-17 14:37:45+00:00,307.15494590186194,288.0225815180091
321,2024-05-19 14:37:22+00:00,291.45424243250795,288.45547469165285
322,2024-05-27 14:37:38+00:00,271.35682159396924,281.48627631318607
323,2024-07-22 14:37:51+00:00,271.93269447790755,258.1197296777675
324,2024-08-23 14:38:01+00:00,277.87852615962174,282.6413135578075
325,2024-08-31 14:38:01+00:00,289.02008903059095,283.19219350286255
326,2024-10-10 14:38:13+00:00,306.44494684479423,290.49202858552394
327,2024-11-19 14:38:26+00:00,276.432286008073,288.53879894379463
328,2024-11-27 14:38:27+00:00,270.26016043622263,285.02836466916784
329,2025-01-14 14:38:21+00:00,272.6036690798507,283.0908713356056
330,2025-01-22 14:38:27+00:00,306.4237381185259,300.72244234163065
331,2025-03-11 14:38:18+00:00,,
