,dates,usa_CA_0093-0000,usa_CA_0093-0001,usa_CA_0093-0002,usa_CA_0093-0003,usa_CA_0093-0004,usa_CA_0093-0005,usa_CA_0093-0006,usa_CA_0093-0007,usa_CA_0093-0008,usa_CA_0093-0009,usa_CA_0093-0010,usa_CA_0093-0011,usa_CA_0093-0012,usa_CA_0093-0013,usa_CA_0093-0014,usa_CA_0093-0015,usa_CA_0093-0016,usa_CA_0093-0017,usa_CA_0093-0018,usa_CA_0093-0019,usa_CA_0093-0020,usa_CA_0093-0021,usa_CA_0093-0022,usa_CA_0093-0023,usa_CA_0093-0024,usa_CA_0093-0025,usa_CA_0093-0026,usa_CA_0093-0027,usa_CA_0093-0028,usa_CA_0093-0029,usa_CA_0093-0030,usa_CA_0093-0031,usa_CA_0093-0032,usa_CA_0093-0033,usa_CA_0093-0034,usa_CA_0093-0035,usa_CA_0093-0036
362,2001-09-17 18:08:23+00:00,,,,,,,198.1074046865102,198.56579458401455,196.92199771881445,196.403584480613,194.12891284631002,197.4477019628477,197.12000785907134,198.76495150009575,194.29073291399882,198.03128654149592,198.29239627357623,198.59271060038822,202.9146641664345,205.1360439251582,206.13177968267166,202.1804155975919,207.55077359475308,203.89818166618937,194.57646361019485,195.25356937070717,188.91307690372832,183.15833844030948,181.6054535704392,178.97160570567735,183.07378469652565,192.30741326604755,187.7554097676312,,,,
363,2001-09-25 18:16:46+00:00,213.83722669400333,232.45860232740623,228.58672879298769,225.0356937446237,228.0157953298829,222.65373502557412,220.87442589790584,216.9463316552068,219.46943898645077,218.86940701511094,220.60489340707468,219.9633773239164,224.323498267412,219.0554130027075,221.04033295257057,220.77214284522574,221.1316240092712,218.9867964443345,227.70547815109404,227.39195019266054,231.72155653251838,223.796042936889,233.20269469015406,230.68354817873504,216.26281184357333,220.73868550368562,214.4208341996531,206.69680977155548,212.21031701445355,209.15007511866864,206.17287030021294,214.0208132848709,208.10156021440793,211.226778330398,214.70469387342297,213.92569703328064,210.13860448321324
364,2001-10-03 18:08:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,2001-10-11 18:16:28+00:00,204.7992782507609,223.9330897894001,221.37639017271076,215.83348601893454,212.33841409974326,207.3535962464935,207.41371160475165,202.37986342027298,204.83562569264436,206.12539460988057,209.07891618241302,210.5120924381489,211.8990383907663,207.91607296379038,212.06392785091992,211.961808088249,215.97220135591692,212.6293918772208,220.34414667581612,223.7714175847558,222.74721380652358,222.81043334426295,223.61676328116744,219.09703779315535,207.65113346157779,208.76181929021902,202.661093993403,200.27913521325314,200.2863903690241,197.66413899674444,198.5873896814162,201.85054315500784,196.21733738382483,209.05971629563868,211.38942114260448,207.088449952622,207.16914320244078
366,2001-10-18 18:22:48+00:00,195.67374258010187,200.486563695734,209.32255662322996,201.65190243357222,201.33739833218658,200.43035990176844,204.1098979712571,200.2243066491691,195.932058326076,194.96089466804673,193.49563834527058,194.09742042915246,197.693322300789,197.23111738528837,198.06593713830713,200.20130460233503,197.46211222046756,200.59720258958566,207.1047652279918,207.63380358152554,210.70040297601133,211.57405112670983,214.302242511986,208.6424413415842,196.2584768583036,195.24197684772605,194.1663287368817,183.96651448139656,187.58588018789618,179.22993641563122,185.4686950867306,195.58639877486314,190.8701606826308,193.5171903215717,197.090536985974,187.04955977875068,198.77668353268822
367,2001-11-03 18:22:52+00:00,197.20221591219507,201.6582875748225,201.56112468403046,198.05722621414037,195.0212939205676,195.8333867903927,196.79835781343564,193.50251930286026,195.18053657756565,193.04607252956376,194.46574306381885,195.5429128635665,202.21129653739507,196.10192736999977,197.82920125615226,196.452904867839,199.86380005235173,199.37789871858348,204.36890804306051,207.57257375522707,209.10053950671164,212.3877387207465,214.21768399480445,215.0449798463319,197.40776562195913,191.9930287304715,189.00696049111298,183.97324334181206,183.48628142388003,180.77435611860324,185.27398605671388,195.47999808954344,185.64065500824995,192.97022252188617,194.96724317533767,189.84547635731153,192.01386222200472
368,2001-11-19 18:23:02+00:00,211.94084184030785,209.26625958744617,206.31827229602982,204.21429212246818,203.3177086962858,208.21387858827708,205.00701077277546,201.24242278110952,204.50766574705833,203.05297854684636,199.85870523827833,200.64944193542794,205.08620401506823,204.42705860806996,206.48647284123905,206.362005233157,208.47155857751784,206.56075767194693,214.34978794689434,217.96721911821584,219.76129675163884,221.07932845364655,218.46851092675882,199.67277050205854,191.45195843330976,201.76975854548215,195.2662813634234,192.70007189813708,193.78700078890824,183.978447989419,186.08048679055904,198.40997411457454,192.83052931640594,197.5346255404219,204.36737597919466,195.19994162440884,207.1947860817037
369,2001-11-27 18:14:04+00:00,204.44688986112695,208.15816592170557,206.00459297227061,202.32838922533222,204.11819620544836,205.33622233922466,201.6275953727117,196.1791765082785,201.41709757227966,201.70250994081934,199.8750499177249,206.26146341004662,205.4854899720866,205.72894798398008,204.1973180865086,216.309045959848,217.1344956586954,209.8001922952751,214.70590752853303,215.1551284329945,216.38510389238866,217.06765847780298,211.88405363532422,203.85940081121527,200.94846188171738,200.02119048689065,195.64015415786236,191.95830812259197,189.23212705651991,179.3474069089368,184.62417599399686,192.6777856408973,189.4189137156519,195.27816024416575,203.12849467511234,197.0309373855504,204.86039538281375
370,2001-12-06 18:07:48+00:00,198.7053442587652,201.34734001164026,198.7545833482285,194.7070774440949,198.0315022934765,196.36031378670023,200.22091592548963,194.70864127175395,192.34759891380003,195.56185431102563,195.70953843181633,197.45483661511844,199.76447065627627,197.39810760144644,199.2136706706239,201.2384251530795,204.0749928494618,205.08878779728016,209.9203107833083,208.78144261209098,208.05498750291912,208.74114196233586,201.33568500272798,196.5623031385049,201.88502795900803,199.40628015710064,190.05185166065485,188.39481162307908,187.4974197544728,174.54895312631479,173.13169043887805,187.2575140012878,186.2696109907847,188.35174309624034,188.0884110767402,192.41811041235707,203.15027606255256
371,2001-12-13 18:13:57+00:00,207.61986776567375,207.33656481657306,199.6132163847406,199.17222487284096,204.10663592088193,203.8152098329418,202.77118297782107,198.615084974333,199.95178725372227,200.201732648912,197.985945465207,199.07589532169874,198.68313128462344,199.8191833549564,199.22918199346205,199.7032765532514,204.96534053943742,204.98105999814294,205.00738173036387,197.96337426956225,202.53633238806722,204.03237099050324,192.75171018034519,187.3537380613316,201.18528414989407,203.36344911335135,196.66220255681054,189.17054888427327,184.57922552443478,178.175896122123,176.24045646783696,195.23075374227795,191.5475688549874,198.34140818405075,188.95637848059587,194.90170776266427,204.56867102320842
372,2001-12-22 18:07:43+00:00,205.6562820998547,203.83126044637635,196.85622845460927,192.65061311833114,195.21425600259147,199.5685887991418,198.52004549287676,192.77907351738924,194.9705206504373,197.0835676117942,199.35991963676162,199.51982419957218,198.93576134569076,200.93010665286056,202.74716048941937,199.45702039596927,199.65288305847065,201.79248698507368,206.73789664428614,205.47088898646086,204.8866214054097,201.701855580644,200.81159934669967,197.29074831139013,210.385274491493,201.31669762935297,190.57528782382929,189.64718474364213,186.69137665009129,179.41664576850556,181.64418746106963,191.20568038210433,188.54230304872715,191.76120401650564,187.19160183145385,188.9458817492191,199.73088137895388
373,2002-01-23 18:07:17+00:00,211.98146459298363,215.69322970965095,206.27962079366105,202.55503200526854,201.30538146999,205.04755290721897,209.1429557211911,205.01903550567545,210.85129226020592,215.3257042261471,209.6781818063344,207.76308141793857,206.65995062579572,206.6016091010854,202.91542289781898,206.5671886332072,210.6829856856656,207.65040331534715,215.20678550926587,212.85778895114652,212.6769398575915,201.01758010473904,207.60812207988727,198.17795702769428,205.8840467881673,208.01529128096436,214.78052707290797,199.65080861104272,198.0056429433008,189.77098073189578,192.15081913759363,198.3852552487212,199.03290884778932,195.88841231804594,200.44108882864623,200.20123029012376,201.78333576907053
374,2002-01-31 18:17:08+00:00,204.0016299024677,207.07879181058328,203.38666692162204,199.76702906310803,201.796507995369,207.13275206470877,202.83475777921703,202.93565193791216,199.30100474459834,197.83896839829555,191.4182418886599,195.40587516258515,193.5552703092882,195.00196343937446,194.1563210703514,203.4859903229817,199.92419467128502,201.87934854441335,203.9915313143702,202.7725833811847,197.70909660441754,190.59443910701322,178.62539745058427,182.78813836299264,197.01726016150036,192.5215195020281,191.39378086262053,186.55035408272707,187.27935905615175,177.86187876421758,180.13773692489514,192.7901451234577,188.82690996997152,192.92292608289426,193.25683217038585,195.4728639134576,205.36032149052545
375,2002-02-07 18:23:23+00:00,211.2336515002728,209.46591850275283,204.1075935985638,203.30044855517525,207.5693123157487,202.57737199870724,211.45312216534347,204.85263451792972,213.75389737847007,214.79596208123718,213.72910768302546,205.61365087432648,209.3466240818513,211.34130726321192,209.89469549561477,211.4112955909605,219.3369457905236,218.56736569064032,223.09674919523573,219.61325977050177,213.32122991575608,205.69630502639137,206.24302985567027,203.78809157087503,207.8353822391748,212.73769609197615,201.18041005080397,199.23066641667097,195.59141267462758,187.83791749748866,191.1056764395387,197.04734140645718,197.1757805501997,197.1461704249009,198.6112120351636,198.6826721773642,202.24955418171731
376,2002-02-08 18:06:59+00:00,197.4583835135317,199.79189710710824,190.99392077011953,192.32947405051476,193.3043811992926,192.41369583212983,197.02095393538815,198.78816761787488,200.92070684883328,201.79537873092448,197.99198789781283,192.5388665451622,195.11359250833368,192.61504551850487,196.3791385695696,198.960690288417,201.50106348567797,202.38872979730127,205.95761346207226,202.69186985882948,195.61835320973097,186.50777302527825,187.69353131499628,176.47153441507623,201.5259375747818,195.1539623822665,187.98681938306532,184.61423526479803,181.02375832022506,170.94765000239494,175.90240807805597,185.89866439673096,183.4291230683794,186.56217858314614,184.50027014900152,184.1821454367975,191.58375488695958
377,2002-02-23 18:23:25+00:00,210.07335526391776,213.5743492069157,206.79468236888442,206.24891886630928,207.15081904339968,212.09598361671453,212.57939419220548,210.2005432016752,211.5299011031999,211.56810174515965,207.38963001717707,208.25731082951847,210.04096128824636,212.30767093830403,210.40431437256132,219.05156161675404,217.32029334113514,218.539405418946,217.34386137572875,219.3000450801356,208.47423553836254,210.76331281527078,211.98461637898615,196.7553197207174,208.40206555827191,207.64786228575682,203.29137315646486,205.75636191014897,197.1550327210258,190.3017272469573,191.865078640021,200.92139555024465,194.4766778061696,198.80361264181846,198.3382305247746,197.05235101577932,202.12959803699607
378,2002-02-24 18:06:38+00:00,195.2791375145974,200.76378038222828,197.1960221545508,198.8673721068133,200.66839977947535,202.81757146662758,207.06784405623853,201.88940088262513,199.81482472703192,197.866455316911,200.40821597165285,201.65745143580324,200.55369126651513,201.9057572512442,200.54982175144977,206.5422294445284,202.27161708945113,198.73996057822592,208.1363534489103,207.5395592213327,197.73391597272405,195.16144357317376,191.94150890672552,183.03414217699552,202.42842478819728,197.69262198062836,195.6305161553021,190.6827710455857,184.3849799513461,181.38545646425501,184.21992698427988,193.63583742748216,190.427366117921,192.04246725439532,191.45469803207283,188.66226365706746,192.68589960220936
379,2002-03-03 18:12:44+00:00,209.51962326081912,220.27056329015645,217.68602423514912,209.88200628342366,209.66733483143952,210.90418808428564,214.09064636375092,207.8970098034698,205.11874974128938,209.76064522980934,213.36650139235638,213.22213977585142,212.89472504485076,221.08731891631567,212.6193645557684,218.9101025083843,213.1939176332135,219.95731132778866,221.74820337008728,221.9170930642079,215.69317482263142,212.9961062462225,208.71460498844522,196.29833177438732,204.06959541306537,211.0196055018904,203.82291566281702,199.41333691788535,197.17256434611448,188.87364862854912,195.3524829091001,197.60447406711273,199.7145118439221,201.67193321748422,198.79112079313126,193.79807464882532,211.532008634708
380,2002-03-04 18:17:16+00:00,216.10952655742042,220.39482180009838,216.50488327742073,209.85505317607056,210.8258242861649,211.52653632823115,216.16672686011844,213.99881170746772,217.6771588174547,217.75171813795453,218.6429339461169,218.05479478599904,216.44337780800038,218.0755172004272,216.39299558945345,217.9500486012256,223.34968930005672,219.18429765993568,222.80736078991168,221.94991427734823,214.19713731018652,215.29427386816013,215.6429887725198,200.03889281850888,204.50536881899063,213.25367018482214,208.73076391064757,214.7970713488881,205.99810361915218,198.81751817614457,199.96706740575485,205.11962763640125,203.52473133381187,205.82423687905558,205.6737170709038,198.43086132522313,208.49830692959858
381,2002-03-11 18:23:25+00:00,206.15129823625387,206.47472165539165,205.81202792341986,199.55728234529357,201.58693351877017,203.03119065165728,204.08414643518552,201.45200262343403,200.7864893267483,203.75318463109696,202.04286506626215,201.51566636342892,202.80919304980745,204.54319898014558,200.86853775431862,207.1230360046207,206.91380461405873,206.3614213591472,209.31723803723753,204.52514862147876,196.8328002843101,195.70249994910236,186.40458782760697,179.13380683052335,190.10073308880402,196.14326398803303,194.4220439132477,191.5135023964333,191.51086815677854,179.61036170266965,183.10974969666867,193.8463626030595,189.63584733705483,191.02392796568586,191.9479584585617,191.26997446409598,198.7777924895723
382,2002-03-20 18:17:05+00:00,214.93232636349546,226.00534040063962,223.88383901694974,203.28624070672703,207.67420301814562,219.6973575108106,221.51449672392638,212.78307289231805,219.18358211635984,228.0621795177581,230.5234723494047,228.35621817607472,229.13699905139504,219.96047905191986,217.71192409344536,219.64950643471366,220.00297661114158,219.62418740677344,223.3265971713969,221.02194468870852,216.82203949005267,209.82585043161987,207.16526995746594,203.77363658948533,228.24607432853753,215.18551426422496,212.45470042886024,216.2597383025941,213.9141968719333,193.13253252748234,194.85338550925434,204.45459339400378,205.52872096414924,203.50954222205394,205.39185492507875,201.33588428594317,210.2953875133016
383,2002-04-21 18:17:06+00:00,218.83268040515554,224.74528443241502,220.58567218136682,223.56106181643258,222.11176829331427,220.59213612782742,220.73340821835035,220.38116556028424,216.22854913915998,216.2243265050298,223.54629200821756,221.9339870808296,227.59574469830312,220.91970223231738,222.57230277633528,223.429079806525,225.69285006571317,220.10433738177932,221.546705673553,219.628129796932,213.48778968372386,212.40021299585413,211.9153255699078,204.49541044279863,225.84534678011437,236.1674728245623,220.04843424480708,208.0177566430533,207.94724901335226,199.44642471996303,198.85344982357276,212.84973696973503,210.67764246402112,213.09377220325496,211.71582429313798,202.64524930061347,208.77690827232402
384,2002-04-28 18:23:20+00:00,209.6949538956878,208.62923313499255,209.6635667271044,204.98149436910214,207.9391616947871,207.48191154208723,208.27791180330968,206.12886223643,206.558739837156,208.83250073943242,211.17560518348722,209.38125314509858,210.18877834373436,208.43294021790803,202.3534292157587,207.34339834707075,207.5977647512829,209.67415670628594,206.8303464189322,204.55886729594727,198.43949089581724,190.09955927299922,195.41590554918838,200.16170062464522,197.4343661536971,210.16730339466648,203.9293750592397,198.19944477847994,194.83133575567962,188.39781862997307,191.72884359906732,201.41092864987493,196.3936068837557,198.56943120601184,191.4419189008408,191.54256148176984,202.83202834046057
385,2002-05-14 18:23:13+00:00,197.10006716531015,204.5274473027249,203.54105321697557,197.67032847638365,196.21323050721261,198.79784188140474,201.29248422836025,197.69076060153463,198.4796711466255,203.80518559988874,199.7440078033029,200.2877727171856,206.79082431800182,206.07625909571624,202.01439438978198,201.15157815594165,202.01243589144116,200.92550965386204,202.1105303318966,194.9984821646113,195.38548038042768,196.3954658087668,197.5651558390572,196.86543924131712,204.72205656962194,199.243643381519,191.46650388025512,184.9867976302081,185.63033197252003,176.29775115712198,176.85215020048926,190.97807903715167,191.41454612956338,193.15885499747307,195.35528587546463,188.68126155144907,195.67736493136042
386,2002-05-22 18:11:15+00:00,211.04273461768045,219.99467612731092,216.39100988172171,210.9318428239277,214.57208075241516,218.72446143532474,214.92264319557594,216.10687269707836,214.59799024117845,217.83984444129734,218.96334875769628,221.3386202658547,219.29516852265567,218.62372370032588,214.43442998359455,212.3133390127696,205.45728786207457,211.10472660621136,217.13148247871626,219.07453833336928,214.29338688277306,212.68322639556902,217.50751675152088,207.89869821438788,223.94907031039565,222.82947087022643,214.26490353443313,200.80391007767062,195.7176443620076,190.5399697086328,189.20557530925223,199.98462043121793,198.72704336085104,204.8418707937845,200.52019296924314,197.93019197589032,202.2017713087155
387,2002-05-23 18:17:00+00:00,207.69284063673587,217.4065437750594,220.64381076022016,209.634344717975,208.02588544132067,214.32247079607453,211.914844501836,210.22608885656163,210.81281011518985,209.4025571890719,211.28997245072404,210.65950136653225,213.12066217587954,207.69996928938752,209.85328964189037,202.59472884932526,209.66123968893157,205.36239524157432,213.98393667920294,209.9679002831778,207.79632445147575,203.1195202547252,207.62209983483686,203.68426979697273,209.96605295443547,211.17359727951566,201.85260045398894,193.98786775641298,193.3707043245019,182.40142987856734,185.60902265559696,198.9511708295924,195.54217516754304,198.9520043918272,197.95557705666727,200.28932592042975,201.99951783825213
388,2002-06-15 18:23:01+00:00,212.66936092872862,219.71693722759505,219.07352766020705,211.13434315838904,211.66121625653955,219.6281573996813,220.26647879360038,216.16700573849954,215.44756839121544,215.85971634621404,214.28505717039383,213.28495180737735,219.0207463995942,213.59360504943953,211.6162702450488,214.89732537835255,214.55945938460314,208.82767840145158,215.08868139485313,215.79690997513833,210.3041378229505,212.99376189110714,214.86513365170788,220.4666277741319,212.65040990185028,213.87981023763928,204.10423206149073,200.2639332462443,198.00153715081976,189.2834272379293,193.5971144510973,204.25862091470464,203.81519567023742,206.17603947987777,207.2627633567925,200.1986458790172,200.8829981946317
389,2002-06-16 18:04:29+00:00,230.6757640263826,235.0208085765234,226.80608701941296,224.05186199444836,225.44845071448748,224.83011705385377,222.32549031136952,217.07921473523317,219.33463227052732,213.98897634333667,216.9522196266666,219.71194538671847,232.06525493126105,225.16875467715096,223.11229496102902,226.71124934131078,220.65880637764315,226.6043933296932,225.62075940988325,223.68583184331015,214.12133271850297,217.651284210646,218.66339615947055,221.8525295962265,227.31864343929686,217.8266340467422,207.39581134637223,204.49667810078552,199.5975483386739,191.44763458156626,212.94083467527724,217.84767243337046,213.66479489935526,216.8805941828049,212.71976038327824,212.5957930822862,207.72312697752363
390,2002-07-17 18:22:50+00:00,,,216.82603802225555,217.8858714808776,213.86482772176635,218.81034812451492,221.44347160945875,217.16749447640552,215.90819389989628,220.60794159062027,221.43122754698555,218.12986390110197,219.32684886670137,215.64629963525735,215.04279023973038,216.50055168441943,213.28504377789704,218.47175337683603,219.7584839420409,221.6592799433127,213.73100544293425,217.23149907127265,215.46356342975213,209.59273510407976,206.81980736615364,203.58548611496036,209.00504102982734,204.74644334139998,202.1781588391042,200.9375820790729,206.65580467023327,208.5576399499824,206.17474022043643,210.38005651730123,210.42732897067287,206.88410392012653,208.86221093195613
391,2002-07-18 18:03:48+00:00,,,,,,,220.42754551205348,221.23891014932178,220.09625344108122,219.36461912389552,218.89745872952108,217.34236808564327,216.76073090292965,214.86565058813238,212.90949542067358,217.5627822747935,222.4358109102004,219.16850552214413,223.14589769987234,220.7549673795121,217.18596055187618,214.40990415376598,213.13260003911194,205.48288835297382,200.90544311901525,203.51983880692177,206.5420012930627,203.08180546653085,200.44277149198484,193.36640765977825,200.1675562160429,205.64876152007002,204.52636158684788,203.88918688140424,216.675539350213,213.62074806267276,209.20125961371582
392,2002-07-25 18:09:49+00:00,197.3488971986871,208.63382806422504,203.83209482855648,198.3536993223741,197.11921562753105,197.5204312171112,201.4678939966259,198.48466258242524,206.128426219423,203.06691369159043,207.73094668973266,202.21246912541687,202.66812919001242,198.55526486759703,198.78502784545196,197.0205938544503,196.14823464496172,194.4476698403864,197.5930793833996,198.19763867595324,195.44490061406265,193.13254515142737,189.93882620520031,184.93639248813088,201.64352857850196,191.97661476433842,192.67709033240777,183.65460433934035,182.97090017783117,177.37316769967495,176.84763537933506,187.70341095186777,183.66971256792925,189.80105816325073,196.08509229948768,185.80203858508654,189.15360451200502
393,2002-07-26 18:16:34+00:00,210.52277680452892,223.24890401715493,217.08277299630248,207.21535240820333,206.63028097697685,202.1524821790942,203.17268875851133,201.8448422812928,205.03236110860945,204.8133911732034,202.55403557745657,201.908664400556,208.82859663748025,205.06446314472672,202.12916196210787,205.03464436365422,204.7136253204818,205.79156615602352,205.49099437936354,201.86058190207822,205.49232185354157,197.69550236398595,198.48312861108627,189.5301938437143,201.17111656258677,200.1724221877177,196.64384127264736,190.1531721687382,190.6798613016783,182.17102234552752,189.40929756156615,199.55533262626005,196.34816923740868,198.42224583953873,200.95271383239407,191.9693324011277,200.44223069423646
394,2002-08-11 18:16:30+00:00,199.736355454962,213.73507276202366,217.0820206184459,208.5691536369867,206.76918967768992,204.1593763598649,203.87652261574817,200.22490785960468,199.0594581237487,199.9320749622293,197.40217285767878,200.36942680730806,201.60480348916587,197.15490657730476,195.07439369603776,199.28150373083224,202.3456609425798,206.87953888896095,205.17348427863791,207.74384513869978,202.79387567485554,203.25446461075376,196.46296927481725,199.51980436702382,204.32839438895235,198.9565425611816,196.93983374180812,189.68502277605796,191.09334007342954,187.19438009648056,192.8250396039599,191.93816212697544,191.68318504028696,193.14587898980955,202.74436998093645,195.6074816245013,203.03551792466993
395,2002-09-03 18:22:30+00:00,210.44043933899346,227.8881867754862,228.1790212459543,219.1342391991235,221.30329094607904,220.64734976675473,216.49115496940266,212.75293487105807,211.93039411122683,210.88091188619478,210.7333388691771,214.35803468947864,217.14584087120892,215.97860650972314,212.4582363225727,215.64452516250975,212.501228215563,211.1085065293417,211.22256858090194,218.2511694187063,216.6884342328009,214.22526665313342,221.4832162203195,222.65455104982158,207.83148872198433,210.00342384128516,206.6269217213686,200.12476319292048,201.0368448177682,197.32569647453914,207.93037730717302,210.79426286114767,201.94206344976138,205.37664080649682,208.25072556520186,202.54132276470276,207.10116233452942
396,2002-09-11 18:08:32+00:00,197.02739215926542,208.55226216458155,213.40057128027155,204.21347763631127,205.38093632105412,199.1715441792494,200.47386293536567,200.4149319508769,196.09345408884383,194.36018861990897,197.35594370217495,194.21610450004434,194.68063601180026,197.42226232003566,194.52044509216145,204.21478543446526,200.30572018390745,196.39202534040504,203.35349397854446,200.83865322586252,191.37505259251657,190.9745231792899,200.38294845498794,205.76826215569986,193.68788776507284,190.01575695469325,191.49649401769452,184.28692249986207,180.95457531670263,177.78480314579232,178.30734058341787,184.04592476162082,183.88552931511575,191.42399551574823,195.2097805194932,190.44030680265547,190.92419791603567
397,2002-10-05 18:22:13+00:00,209.1857699936357,226.06516117303082,222.08563410173647,216.9638540637526,214.9404601280266,213.58611279340613,209.82067570510807,203.41278308858898,207.20569676238222,206.398547070772,208.90170504626087,209.1351530434539,212.7924717057004,213.94165906246667,209.73055221416166,201.062844698636,207.4119261911398,210.31023629837483,215.84173357798392,219.97927187939607,211.23865363463716,214.5385149841607,218.69579301568535,225.67978163417735,207.40939016604693,199.58895877511645,195.7105081971207,194.99445903838824,203.84952796476023,195.24575521535223,197.5596001947837,203.16305244357454,196.80993480217057,202.56891799929375,206.35800817646412,205.57812902462624,202.22663077299865
398,2002-10-06 18:01:35+00:00,205.63593870978025,215.6511245112801,213.60949574995823,209.01507578677263,207.65726557103756,202.78287007100212,201.40383076873042,198.15741963050908,201.7745909273525,201.775528893209,202.62385374338646,204.00725075241667,198.91781098995065,202.54027491707419,197.88083802570878,198.29143827571937,201.20532040660675,208.65391085070848,208.7365391948906,203.16840805513357,205.1340298156987,206.740612529296,215.11209928991303,216.31516576847417,200.85043949314854,199.65127382014748,193.828435828428,188.17579164139113,195.63966238747093,189.09536294264527,195.55804296935946,203.13264889843407,194.9285126145385,201.34552698088274,199.50084530755765,195.8069014759069,204.4454770110536
399,2002-11-14 18:06:26+00:00,209.40085901528246,211.39837755999378,211.9784832303698,204.57202553279475,204.18427743448987,205.69582832470104,207.819674318551,202.82737004059197,203.32425656053124,202.11165654879125,204.81837287276971,203.07639829828895,202.0172488526356,204.34422873580456,204.1632732750822,208.81474661419898,209.8584994848607,215.99388744305182,215.34901990929467,215.73679299415446,211.0332281330728,214.11736656565284,208.31068774232648,195.09870746043762,203.96047030625704,203.28095529110357,195.13799796721668,188.68735771925924,189.1800519146094,182.4738829542046,188.16051353626912,199.1111776226292,197.9039676746865,198.7624810439084,202.08958445203515,198.13225679996276,206.65895364740533
400,2002-11-15 18:16:18+00:00,207.5729288944882,209.30114863498528,205.7830864035998,198.67951956531857,203.6514758030851,198.1873065974845,208.5265029678519,202.3481911972945,204.93560174517268,204.1194212303149,201.67791608622673,202.8879481235627,202.65579872875583,203.52872226224528,202.44119497535343,206.15781143098675,205.74473574146703,207.0767746107465,210.21791682233766,211.51640593756267,206.93509388356983,208.84107008487175,206.42429796789082,195.2193416368491,207.12020619463829,202.81873357559584,201.67078777699194,194.5317738517258,191.44502388528622,183.0325796814015,185.87365495002,194.3523799015815,191.39708934087972,196.64013982011843,203.20710313457667,192.12898090781022,201.15431136485293
401,2002-11-23 18:00:02+00:00,194.18572471841526,196.182180819483,194.3511255837826,192.67344040851094,193.1223602339369,192.42421908322953,200.89915655123258,196.55278930153693,191.57253815237425,195.17885855645937,188.21318540324017,189.5430713027371,188.55859745155948,189.6492918860193,192.06427148159355,201.06648085747338,205.28631969290987,203.2385275001982,203.2279761409161,200.93964155718135,194.1875666234837,196.8385661338518,185.04391399121852,172.3051092515299,186.10308193221653,179.74865356860403,183.7116965247441,182.69553223601366,176.6153024038473,164.37901053233853,170.873773497794,183.0112353366188,177.20667591198125,184.91220121583655,189.87887576922088,190.2184777441307,204.08953724766315
402,2002-11-30 18:06:05+00:00,211.89715524898955,219.15921655951945,214.1044162874823,206.57338362992937,200.40636712530272,203.5111702555342,204.54088720038592,201.78111220685003,200.9406151636142,205.4527288292835,205.66959946993592,207.22385998438,206.10609852620385,208.8009298370248,210.50294494221032,213.65780750279242,215.7256522857926,215.76367451896274,215.19648435671246,217.92006876227296,208.71681119547605,209.80180970985546,207.5274946453274,186.09100414969754,201.33939528184516,194.67978431737362,189.91374769855176,183.0283122447201,179.9146629428866,180.16753138902428,184.72256723321576,198.06038751728053,193.49444493863484,196.96538320492863,205.47663159362918,206.8430631243993,202.90261755835581
403,2002-12-01 18:16:35+00:00,205.8785360903978,212.369471839362,209.28085270392177,199.0773182716833,205.16853209148815,207.15599697509487,207.02730627344118,207.22016488102736,208.1779769577089,210.6246034495684,206.4361330328839,206.47514508163152,207.34838336527827,211.1702811208906,209.21091982110835,213.18457418804493,215.33021748353895,216.08484869957948,216.6510905256505,219.6675915924676,209.49174979720337,211.10074515295173,210.41462780592212,187.98642336559718,203.60284746025835,205.86119647427904,202.47828833213276,195.9657280066059,197.05123115026697,186.90556428594715,189.38326395307269,200.65378283595754,197.61813315153796,200.07059564071614,206.5910363517142,204.26940876951954,203.85658430994522
404,2002-12-08 18:22:45+00:00,199.75123282705417,199.60804031663707,197.94626211105555,195.01413428977747,196.14337941117213,194.69323752069548,197.36237819147283,198.10375052775078,198.72229203403222,198.47089794092534,199.22143486524726,194.66177172583434,197.1674196108435,199.58168330801757,199.79937368293054,204.17054568719138,204.9916144891206,201.57560315009977,204.3677929858144,198.68279821707353,194.55215376561736,194.00275348898467,179.61606363265275,175.19624979516314,190.8651786687737,195.100137330181,194.40917136936707,188.46227279978706,184.46321436421346,176.5595097545204,182.7531234973798,197.42858582377187,192.65880644636184,193.3954625405733,196.10148264763347,194.41874067882512,196.7322575501848
405,2002-12-25 18:00:14+00:00,208.10069583436587,205.0038056634398,198.97494597498707,201.9881213265919,206.55642539249303,203.44601177530402,206.69724926967422,202.4376580632832,206.23619854426573,204.01233013356796,202.62239475462695,202.78807413090186,194.80134070165258,196.94395025603887,200.23897675312872,200.20644401549197,206.23046390756235,204.20420163770507,213.8866111609051,203.38539585560687,199.57119653384086,188.93627487619614,185.76475192124087,192.14681522738175,205.23768930408886,203.1279976868887,196.19691133890976,198.1115022213117,189.75354698491992,181.31844355851902,182.65455360276349,197.07251494577199,190.94602507337572,200.03246206540302,183.97989471639698,190.11203390468967,204.95125077102986
