,dates,usa_CA_0093-0000,usa_CA_0093-0001,usa_CA_0093-0002,usa_CA_0093-0003,usa_CA_0093-0004,usa_CA_0093-0005,usa_CA_0093-0006,usa_CA_0093-0007,usa_CA_0093-0008,usa_CA_0093-0009,usa_CA_0093-0010,usa_CA_0093-0011,usa_CA_0093-0012,usa_CA_0093-0013,usa_CA_0093-0014,usa_CA_0093-0015,usa_CA_0093-0016,usa_CA_0093-0017,usa_CA_0093-0018,usa_CA_0093-0019,usa_CA_0093-0020,usa_CA_0093-0021,usa_CA_0093-0022,usa_CA_0093-0023,usa_CA_0093-0024,usa_CA_0093-0025,usa_CA_0093-0026,usa_CA_0093-0027,usa_CA_0093-0028,usa_CA_0093-0029,usa_CA_0093-0030,usa_CA_0093-0031,usa_CA_0093-0032,usa_CA_0093-0033,usa_CA_0093-0034,usa_CA_0093-0035,usa_CA_0093-0036
503,2005-02-24 18:17:59+00:00,,,,,209.31107972223975,204.88563139961747,210.09389768217062,206.09890897445405,208.93437559566462,206.9334831388796,208.58434102063725,207.9020455258663,204.4741292966093,,,,,,,,209.74579677211764,213.2532804224489,231.62388983523348,215.91793879518946,212.8751523379927,210.65291105261815,220.7715361465835,208.42691245422807,198.86883866221507,191.80200419306905,194.35284164401838,,,,,,
504,2005-03-28 18:18:00+00:00,,,,,,,201.35149335322785,198.04176906535758,196.8015191182669,199.94606176704647,204.30519678474312,203.9300000182926,202.31652502492494,201.42100921301545,193.83058591491843,,,,,,,,,213.58035557789555,201.68031104722485,204.17767725050984,206.49789636866845,204.62664657690036,196.67003429038817,187.84839024917028,189.70904359118828,196.76785040035574,198.53020545652305,,,,
505,2005-04-04 18:24:09+00:00,,,,,192.02280932813548,192.64064411799828,196.0721907715344,199.3488073654648,200.25617669501003,198.34052229646517,201.37697432817797,197.66555485963383,197.82219496109894,197.1688001142994,198.01204796393017,,,,,,208.72918923290032,210.93640755552164,213.27109570405722,200.5916309249793,215.13492350587086,205.71846017196603,205.46279740956135,203.91006536204802,193.06075935576985,184.54522719758035,190.76318584475052,198.02227742270622,191.13472644677267,197.89761943731227,,,
506,2005-04-05 18:15:26+00:00,219.56147064070717,223.3739588531056,220.22353188370096,210.70142581882484,210.97739323076274,212.04656460415796,209.12479721865412,209.70468346744497,208.3881464987572,209.96267918358404,211.46618696828645,205.91903899749687,208.87260006438257,215.4453401262409,209.35056279911151,221.14680533314788,217.4012227486451,218.51264064877634,224.6260281886482,222.85768879719595,223.8199681677716,229.8085836287097,227.24508326457084,218.40896774897294,215.6994871645129,215.56379036633712,216.18744558990952,213.25492909838505,204.70516584561074,193.95251979244517,197.30805354910183,205.5176631273318,206.76060016714015,216.70891787012397,216.38023882314994,212.55960826395113,212.90780117946537
507,2005-04-12 18:21:37+00:00,212.04879829548537,212.51039870473835,208.02970792691815,204.20931634760143,204.64947614821736,206.7779587484775,211.40179597041904,210.73979053281056,210.6514148760679,209.1831955467341,203.52604915930206,207.4169538591225,205.52632507451918,207.02008900142212,209.4581740729384,206.4141039914013,217.01018863300092,218.417381894948,220.03283309889045,220.11042658306297,219.7745633259013,236.69677384637853,223.22664149457012,225.93569970915672,219.92392322196645,216.25178016752332,210.37811832962723,204.83729304495677,193.70986652467394,186.3908906242421,186.61833885654733,204.76245388333282,201.49335350363035,208.06579905849725,210.56901774457418,205.18404017731459,210.79123704695508
508,2005-04-13 18:17:54+00:00,207.61434788509143,205.87287107117226,,,,,,,206.00527401453843,203.73690518035744,198.89312376845234,206.87244830233064,203.49598371677155,205.02150413250112,207.49144122741004,204.70381592578005,215.1456608361156,,,,,,,,,,,204.46804627980396,188.8307640334992,183.92064466696638,184.002872935805,202.46285498462768,198.3906041975016,205.4671085320186,206.53531947974594,198.8750232395455,
509,2005-04-20 18:24:02+00:00,210.5024321152596,210.87348515809114,,,,,207.45045072579228,205.46426314222225,204.85501655014775,204.66680510604522,205.69707230618639,209.00625994605969,206.6358820423984,205.90476148617455,200.59721426191356,207.87246507405814,212.15464230285247,,,,,,,,221.91069247264554,211.52472298559564,203.77729393452063,192.97243762805192,186.5976935565117,182.98033034168233,194.10811360394035,200.65700782433865,192.95879314649628,198.00242894758318,203.54156994995367,187.14134742563525,
510,2005-04-21 18:15:29+00:00,209.47463509229337,214.97356897057497,208.9394767109914,203.5879026197635,206.67592991662056,207.08755039887947,207.26387442976204,207.3661331786503,203.90325539416247,207.72534731096505,206.490684471268,209.55269850292098,204.64666333531926,206.7694446738505,202.350177735028,209.0353271209158,211.58861009518068,208.4037650161672,210.59937492103012,215.72503117203493,224.15722970396735,220.1609981812743,212.40759394211125,223.64273952731494,219.83475783941316,208.53768236464273,202.37019268551222,200.83690735745006,193.22866209821612,190.01095805284177,195.62492009435914,204.04095327397647,196.20582704686913,201.1377550438181,206.51386338001885,198.82496436148713,205.87558660663916
511,2005-04-28 18:21:41+00:00,208.69326005386029,217.7292925083666,213.08710729525893,208.76822060993962,204.33641197261284,205.73864351345298,214.3588609069751,206.10672739254926,208.59075694360098,206.40784947858572,207.2212530941057,209.5331363458455,207.3645304799166,207.40795061057045,211.29899557431332,217.01871814322158,213.31697096443634,213.51843460790425,218.07903620672386,219.596317047313,215.41469509293398,218.72014292660862,228.51434657257326,230.2266845436262,216.96542732451763,208.09922546431596,207.06437322902826,202.30643552604297,199.5518593925962,197.11597318634742,197.01919606727824,206.4531107326944,202.88784496597853,207.07117078024322,206.21464234128962,205.77075516773158,209.55493386263146
512,2005-04-29 18:17:54+00:00,204.79645742282744,209.64530292090328,211.63791966692256,206.28031251714674,205.3468583120251,197.94449376677574,,,,,,,205.1896483133934,200.70061213296984,204.17847693516362,208.44199413802383,210.66239117797366,211.3624308034005,215.43581073778356,218.85195978134158,216.8382760515483,229.74492937305908,,,,,,,,,196.88126705169054,203.94272827845091,198.51015198092225,207.1687507722645,202.9056663078863,205.9038504997386,214.70858701333668
513,2005-05-06 18:24:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,2005-05-07 18:15:34+00:00,203.62807896688196,216.72956139718258,219.0996263581351,227.05741433535684,207.4808730582152,211.61327630320474,203.09818333607205,201.91011896235926,203.823168771538,208.6622346577835,210.72240811934708,213.21672487136718,212.515385843401,207.77494077289393,208.1972349388796,226.84612907429883,209.72810153780273,210.11347282727397,217.39983023567495,224.54643086906754,230.56350670323482,227.37384642425897,235.0113506534519,239.71135504735332,215.8498380353938,198.62386257361825,200.42587566564978,196.6560939775479,195.19457190384514,196.0497563334211,193.82567808283918,201.13021114146048,193.79839496576952,199.85933360196285,208.91000600681227,203.6310837540071,208.4330996227681
515,2005-05-14 18:21:47+00:00,209.24997723377382,215.7611549213572,216.70934937835847,207.31306987756884,208.28407115883448,206.76428333612893,208.68829437250457,209.07462718671312,214.229776032689,212.30272554188537,213.8052277349035,216.4311953889708,216.25068757090915,213.3809000674394,211.54523191141266,220.89316128779774,217.64384055141542,218.18520559612637,221.75937152199558,228.13414919633854,223.11613428946453,231.9482966087016,234.1849695792704,236.09118493887004,225.16178163423567,209.98344304788955,214.62585732096122,204.7015160976444,199.20395844752665,195.66860564720324,199.65630206502604,207.97078689033128,205.98327352076086,211.00115292629178,214.43968294986433,215.33018496023905,215.52060334382261
516,2005-05-15 18:17:56+00:00,208.07999511334617,214.75637686802162,214.46548073213464,207.0547175915161,209.1716628553999,209.50468866147997,,,,,,,213.7097344727645,209.6246818095241,207.78032407260812,213.81689218947824,216.4490796516838,217.5893430765529,218.58072185809283,224.7272184541576,224.33521163096606,230.49984922213423,226.28012798721434,,,,,,,,,202.91598870376347,203.74861030013957,210.69625207074407,209.83679073710485,211.4645481814409,216.84545366750135
517,2005-05-22 18:24:06+00:00,202.68979338246976,206.67858687372683,205.16691321744,198.63351800199936,199.19920641940638,198.25578687444826,203.36947032812523,192.97138468165613,,,,,207.91885980923746,205.84706601988475,203.32153066161194,205.67979875466673,204.82867964798692,208.3983029404958,212.97793308388523,217.46565408371993,218.16535056311517,227.87782081596004,228.39521931802653,223.28944204368887,208.53982693128992,199.90657559724153,,,,,,189.89906627385997,191.71862427596886,195.9953930656343,201.80305333821605,196.71093628941549,199.3389904079412
518,2005-05-30 18:21:56+00:00,210.6660284487976,214.90290089483767,211.1865791424688,204.8772213864105,205.52266897730672,204.53259387004724,205.18279674776898,201.88500165975393,207.18234712320248,208.43675190676637,215.92661384314138,212.68186037858533,213.086119196638,211.5829415869052,213.1668972169367,216.81141607738363,215.00711874179436,216.55715674822758,221.99324314722142,225.1424279255905,227.78882929259512,235.27217133618902,229.04029510874696,223.1811872448304,224.18885975285082,210.33212726489205,204.24355151142024,198.6624175256302,207.47479117425368,198.39627539128912,203.23422779917271,212.51990893180343,210.1001059829191,213.1811551171266,219.0232412627348,211.2477182095238,214.5893419666429
519,2005-05-31 18:17:53+00:00,,,,,,205.8530094758408,206.26322363642788,205.13129616584126,210.0397074751919,208.0247925268347,215.67062925364826,213.3828751279146,212.98039966798916,,,,,,,,,230.61424493429715,225.09882613218292,221.99216599880498,222.88377950023443,208.73461017104836,204.51022844405713,203.8483405701511,199.96129842123023,197.51522630517968,200.75423190740233,210.3120660587903,,,,,
520,2005-06-07 18:24:01+00:00,,,204.74563725074316,193.5459769916777,192.42307894742896,193.2558211908774,196.750254675504,196.16193021075267,198.67198174269893,197.53551963517793,198.411926887973,201.74359228237861,,,,,,200.70630150552236,208.16342819586927,210.64114068317747,216.5156273793754,217.2081665993248,214.61035549500136,209.82295515330614,202.43954972291849,193.4737565243086,191.52412303371236,188.14402655131238,182.71340802650857,176.04863544136438,182.36870054968935,,,,,,199.97102202216638
521,2005-06-08 18:15:49+00:00,210.83298042452978,216.45662184341492,211.70391578700847,198.19523897537098,201.7289986970269,204.70300200396207,201.68642555796032,200.40573546439353,206.43762759469615,207.14576616746774,208.24905404785775,210.31660007559873,209.55367308994556,210.70602508092026,206.31255571636478,211.9400334671613,213.41861632782445,210.4087210119254,219.02934704639975,220.09973168168202,222.28705449432445,225.4084695054486,220.07386531892172,212.23414058266593,207.76845854075597,199.47221335739977,204.15573506393906,197.135900909728,194.19600390335535,186.51589904216544,189.73225938773513,200.2276873850506,200.26268890472528,200.43644904811237,210.46567949483102,202.7584892288649,207.70760972384335
522,2005-06-23 18:23:55+00:00,202.11179585196425,211.59165988632427,201.23713419530145,,,,,195.31814565648332,195.7705584785915,198.6889859992209,202.20448570560188,206.40099821222435,207.81147218303926,207.62455287800537,206.97165431041455,207.08018966261108,203.8408349065586,,,,,,,,,198.73891971555685,197.62821428038524,187.4649096964938,187.33664493526356,178.69106642937533,184.17692083389682,195.23507878584914,193.27080813054104,197.30980821462566,201.31048431656296,196.54405490335267,202.87716014745956
523,2005-06-24 18:15:55+00:00,213.23023276966896,223.01162955222728,216.44529710613477,206.61952402913252,203.6040064467168,206.23018675752803,205.36101254179283,204.02427392159183,206.16373953646848,206.65036276632156,212.8353690979151,209.11277421305007,214.23998583240487,217.4641508182757,214.0166115067699,217.9987617781222,209.63864927160498,215.67733103550304,221.2598875580816,224.9644898301734,220.136020014718,231.2716179581615,229.6245728287154,220.96985219111787,216.39056902742084,206.92856068956993,203.85319475342723,198.29736165632391,195.74239623904765,187.6526575391904,191.76084574912497,206.672350381137,206.10431935159997,207.14541863396698,212.88536614147998,210.44565091121413,213.44450131640514
524,2005-08-19 18:17:38+00:00,215.86666302947603,229.66209942566505,231.2174175257582,,,,,,213.93975729746234,218.3022336507144,221.06058121196446,218.97418440493584,224.50070064733472,223.43433810473994,220.51381320540034,223.3640179120273,218.33023792976192,,,,,,,,,,205.24481517990617,203.6120356479018,205.9728442158794,206.13643336789556,212.68418174524714,219.5185991985738,211.67213500029453,222.42117962795749,222.8489127437026,,
525,2005-08-26 18:23:45+00:00,,,226.78265374661257,220.66923424691853,219.27851399448818,218.27845650086104,216.98439895876444,217.27839212612827,218.9449624880845,221.69306626158232,225.12545454618538,222.62519100802882,,,,,,224.32319371342214,231.51449685338895,234.6173849828249,235.28105732102148,235.53637844593942,234.52244506691852,240.94541045742136,215.1226655477071,220.03641574343067,213.27870373399293,211.82057047267398,210.82188481178216,214.00315817803047,214.7742222471437,,,,,,220.58153449080442
526,2005-08-27 18:16:25+00:00,204.58697783296975,215.55485885359997,223.05013080082253,218.30839037155093,216.4017582851132,211.96664245531554,209.98391814712724,210.16850808152404,213.1163935641939,213.3939332467145,214.82337528881783,215.72271960198398,222.7486499819521,219.2209965470773,216.9791969154323,218.98017753782213,217.3806974743119,221.52965591995275,230.685809887347,233.77379287771447,233.61676728687974,233.13616049229952,236.78004311128595,228.05545031292834,208.88104701165494,208.52712968758576,207.96466003868372,200.223584619868,205.72924368784845,205.92435938232228,211.1768318576208,210.99175838763412,212.90815818201267,215.68331764328101,219.51800294694104,216.08862687237504,219.84249141667968
527,2005-09-03 18:22:37+00:00,208.05562732528153,216.90785598696624,216.61323171043205,206.14085034270607,207.53646938217264,209.2908611363238,209.03977073100634,203.26559271724682,205.273578699594,211.19861832511467,209.9609958955564,214.98192565767124,222.10658499676916,222.76793393008467,217.62491488051907,217.47699935803885,215.3674702484223,214.93633295538052,224.08892343985138,229.68682080872878,227.61984542213122,230.687498301218,240.78806711020303,231.1842677948238,207.27968288179858,206.85135574904137,205.50366726595874,200.2591100910898,197.86045147730454,198.69592156614374,203.65066080940284,212.6138268533957,206.42692146696396,215.98587461760764,221.06061983141538,217.20464129887205,208.22488316942395
528,2005-09-11 18:23:35+00:00,,,,,210.70874151843566,210.6422648855817,207.74007842475956,208.50131056781802,210.05180351300802,213.135701629956,218.71691237276067,217.81219000691024,222.3784045333605,219.03279949799727,,,,,,,237.23425393411873,234.9572054379713,239.3151016303024,235.14445471022697,210.99097870119053,214.9444365400445,208.0027641104146,204.79513996546692,209.20073526979462,206.79240903645157,211.06149995785574,213.44772168321853,210.3660167336562,221.77411900192942,,,
529,2005-09-12 18:16:27+00:00,207.94414439234015,222.635427934425,222.66504529047978,213.76017480265142,213.1214246811738,209.31113089998175,208.88368854374184,202.8792910443231,205.96095926688852,215.4459084601803,219.34210987350275,217.36777769567945,221.38028371496665,216.93924126694014,218.65250232515564,217.99638135089344,219.44663519602932,221.36756393757108,231.02214671386153,230.86795164176888,235.38838459416743,234.84964183343064,239.2086315436717,233.75138354921233,213.86926401731142,214.48842546508914,206.81864646645576,207.96824396474017,212.6139282594448,211.31604919496436,214.7341773347116,216.36356710916326,217.41792592405423,219.1064678239378,223.13888023584946,220.76492445254155,219.22516448515674
530,2005-09-27 18:23:35+00:00,213.78073659484375,223.02650875401758,223.34585921319197,220.2758119781722,,,,,213.3740940189494,217.36120209950764,220.84846870349685,227.30496859212056,228.74726149836835,230.44577388067347,227.86593326905773,229.34592523103885,230.56114752666562,228.7296031970794,236.91647555615265,230.11811865082393,,,,,,,,206.221627028921,214.2375563532202,209.96173189121174,211.97257766310952,219.26140568818238,212.647738673278,222.11338206332618,224.29443341332365,221.78776804376562,222.00959818595257
531,2005-09-28 18:16:25+00:00,211.42616797682362,217.7085329760681,219.8315658924883,211.4044029675378,214.50183431764015,210.73237787857593,210.3115553974757,207.2187925163554,207.62872571936867,211.28201859030324,214.85104618306744,222.9668508264543,226.60584996434275,223.78394139226944,221.95974003972847,223.87580927456966,223.43303114224574,225.69012697751256,230.39865012303625,239.76112470996122,237.76347955886243,242.62052637815182,237.91727823160858,236.42942627787218,215.35439696186896,212.70840083479627,204.4886978919197,196.79758864772927,203.0359050085477,207.61770407144272,211.0468784580705,218.30757190541527,212.26071553678796,217.98275449924066,221.8133757057523,219.54529325669003,217.23765707229393
532,2005-10-05 18:22:34+00:00,216.42338097069336,222.67441214123406,221.15178491727806,209.41186059637124,212.44954701815414,206.91142865304198,207.28879266662688,200.11536866605212,203.8421775372202,207.3270823111543,207.86474275928472,207.35389988251356,224.74494354975064,222.41113042612048,222.69023321169,220.22241280300673,218.97899055313468,219.24630382250348,227.24804379306997,234.27073442619664,234.83146096967502,233.8247089084678,236.56495203184096,227.28181531575484,214.07328949925528,206.1699999171057,202.7406206823103,199.37347244926156,197.66596013290928,195.09584317395965,197.6025366193569,214.98867860305555,209.342495722287,215.7247916048633,222.820490528481,216.7295978431369,210.5978721783157
533,2005-10-06 18:17:19+00:00,216.787360639422,221.10210555936337,220.81807128341973,,,,,,,214.61872479971518,214.97548236321927,221.89959927858445,221.23878181529676,220.85623392011618,218.19775816198646,221.35230475928316,223.10301759494646,,,,,,,,,,,202.28571633904176,197.87485691551444,196.18147451339092,200.48228471454928,209.13138475289318,203.88604214554059,214.13850200038897,221.51066012896098,222.073807863697,
534,2005-10-13 18:23:36+00:00,,216.85473502595616,215.04925167718807,203.28472114885878,205.9998089535389,206.69743157279905,208.98815349696835,206.47836122936977,206.47088136810348,211.05940693575232,209.60596875998883,,,,,,220.99677796203426,224.27030254650774,228.1375397863283,236.0544470252199,234.60051352551957,238.77402573318253,239.27278855826384,228.01306876980848,206.65526878817894,210.74786636896872,207.43864927720531,203.0861190627594,205.9391596035357,199.5573510229301,,,,,,219.73609038451696,213.60545703074848
535,2005-10-14 18:16:21+00:00,210.90382709477814,218.24493737111513,215.56152351197184,206.12055436161526,207.07021990716888,204.58780585725532,210.313043330793,207.3943355729228,207.44756345241709,209.39896578820918,208.34210364364196,216.9077654632912,219.2173458344645,220.92930665548093,215.930637480348,221.45129539139066,220.03101908200466,222.8707631828571,223.58733857954874,233.59453923185143,232.51357601133245,243.8801977312304,239.0339631333795,230.43686709614926,205.6325077253946,212.7464362983526,206.0365470361601,200.35427322532084,199.9568490484044,199.00455707654564,199.43657473776597,211.23469027666755,207.91622600949614,218.80616804250536,219.84637762087544,221.2058429792076,211.94494366160197
536,2005-10-29 18:23:50+00:00,203.67168697837158,,,,,203.34907697769194,205.36789698457204,203.68371065436685,205.5660728525031,209.16030335823868,213.3227754031259,216.76947652371356,219.01360831221268,219.920960604236,218.76504340561743,,,,,,,,237.02270596024667,225.462349871955,207.7257611012555,207.39799197027352,205.30835126460343,203.78446201131896,201.31288415291584,198.326651089257,200.76569230175528,208.96316242529852,205.33595916273225,210.88914284825518,217.58223930120693,,
537,2005-10-30 18:16:21+00:00,211.26067066149386,212.39871975999415,211.28286937675716,200.1136514420599,202.04996443188685,199.385140326155,197.53923365819296,211.4407427009112,215.30029949344015,216.4776461102525,217.16658982437212,217.96835282485281,224.06145910500274,218.66785332666066,220.42808836373567,217.7258480103774,218.55146126643962,218.7632288086367,230.1120540370847,228.5912760145311,231.44358901545837,229.66922627660358,233.25797589445392,218.19616188346822,203.9939572514377,210.85589365068128,209.21541788810933,206.59684044470316,204.5945908717806,197.8912622775338,198.64834989172618,208.16706645626982,203.95932287515396,204.22509880445725,218.4089316082791,215.54686193389193,212.61065761904155
538,2005-11-06 18:22:41+00:00,,,,,208.80037890446454,211.24236661569998,209.9082881881798,208.16768808363824,209.9649728655405,205.57536532763345,200.8397123649809,202.9820129192527,206.73060289391418,205.03883045654263,206.10541451261463,206.01371174966062,210.76802461450959,223.54608594982457,230.81506741851638,235.5842225239099,235.79861068405376,240.13963308604286,240.24528254839834,223.58410146001012,211.66538663043949,207.56895704823395,203.9081363045289,196.5394059498083,186.31891910873767,180.05948665113968,183.58755131800078,193.58376728073515,192.36910513542512,194.67916042368867,212.52409966972618,206.50716331483318,209.24624281468718
539,2005-11-14 18:23:59+00:00,202.7549050542669,,,,,209.0174927871615,208.3932535637454,204.8425797198148,206.46890674517934,209.6360012798765,208.90996865679116,214.77135862263532,215.30347867541946,218.57072264882106,214.9024161195212,,,,,,,232.73182447260558,231.52542738927104,214.75721741511342,210.63106933644428,207.6828570921672,202.24962563425515,198.34571299216597,198.18353048295006,191.6653881172809,202.2209436810886,205.37052995177635,203.91083700762147,209.56305417162696,,,
540,2005-11-15 18:16:45+00:00,216.19440642104223,206.17454565462032,201.1590068033551,,,,,,,,,214.48269088378802,217.6778993253782,214.2638161188237,211.8263553357206,215.8855428731958,216.91861074173403,216.28164839905736,229.02999831519037,235.1336770342993,231.62741335006007,235.13549849521104,232.39978638820054,213.72577428653204,205.5880510388122,200.80866381716183,200.96163399734846,193.31747968494673,191.9281512011906,186.7425513745887,189.83702335122823,197.32001581137575,199.11076007578419,201.8497862489241,217.64419281830982,214.89381876273913,207.53506760713444
541,2005-11-22 18:23:06+00:00,215.8240366585001,218.28985056862115,214.93482650965225,205.8574007857959,205.1004480560253,208.2280526838781,208.9559981222973,212.23828544701442,213.7518700187766,218.87996608108156,222.11362420057463,221.82224860801918,227.2465971854117,226.88548692219055,229.48004977727837,232.3422816853021,232.6995396047564,236.55280474491684,238.37955873825302,245.72729214387124,244.00384676975887,245.73562676418456,244.66709413153313,223.14961385592343,205.9373084538255,223.4603472801678,217.62156407675474,213.29818441518745,210.14258940568575,203.4122705920663,208.36931300877632,216.955059383754,213.43235641214864,222.2355364556027,231.80235308622315,235.30176148240466,223.6262206427663
542,2005-11-30 18:24:05+00:00,,,205.20315466017976,199.97517253827957,204.97872827741273,204.2062021788135,206.45903970247917,206.23049235796805,208.18386340259718,206.1507506844093,207.2280930451786,211.81097082420115,,,,,,219.387592136323,221.63419186037785,227.4979950492708,224.90132646690301,229.94021482395453,225.41028169031256,219.61989308437285,211.2721393200891,204.57400528171456,204.40382014221802,196.85953672547436,201.02752605729998,191.9511912943187,197.80980107215888,,,,,,206.58873613058768
543,2005-12-16 18:24:08+00:00,211.9986922059986,218.57150198291166,207.10786413074024,204.87660508761488,203.97672832167606,,,,,208.44297874855238,210.17492964660346,211.14053151497723,214.40549469703006,216.57950228526772,216.74913622507086,221.96333704966514,225.35579013038742,225.28336283534603,227.65369993703806,232.26916392197754,232.54729988848734,234.6422058273667,,,,,,,197.88929318545797,191.7744119420574,196.85926636234194,205.00094355510686,203.18774457280645,206.1984811469568,221.23805750968268,224.2288606356691,214.36364579904978
544,2006-01-09 18:24:11+00:00,200.53628794062837,199.12841967885456,199.05614239062646,196.19473517112743,198.6991600228995,198.12927999624492,203.990613940885,201.74873908386678,196.90139748505428,195.1497988479791,190.7083197580494,200.91565219634703,203.6469550070782,203.85593913644567,200.43487172909994,208.0326783849121,206.8301223736745,204.8242292878698,210.5269504853135,209.8348080909469,204.9767189989361,205.1900751887807,200.148698975294,188.81859337272024,208.08077685783184,198.30686277797702,198.58645307444786,196.65687889080027,189.31494428336347,173.07692696272792,181.08639359869971,191.98395115692492,185.99987739550852,191.3758442775065,190.2653022183052,190.17948200142467,199.63834925817318
545,2006-01-10 18:18:10+00:00,201.87426952505322,201.93289550998153,198.64206729452775,200.40655922490518,204.47463697856824,204.32029271247143,210.54464728388228,203.17669691816428,,,,,,,203.28762260106973,209.45113976165598,206.98094634971417,203.94887669262738,210.28819289953216,214.14626844420772,208.1755731486684,208.89797791052322,202.67188859740972,187.3479856986449,205.12483035639877,201.01922126230832,,,,,,,,195.99580233286196,191.69334506634445,193.78245335069994,201.3536856710791
546,2006-01-17 18:24:24+00:00,208.24314644073544,210.01710893537367,206.05337267656094,208.45792450384297,206.78277080594367,206.90474870583085,210.90111485516627,,,,,,202.9234623938426,207.16899427114652,207.79977610968234,204.9404805918076,208.3799896026656,212.83711395191608,214.34699460142076,212.90969195570608,208.87720423092532,209.52238658526232,200.16556880764784,194.0136201738944,196.09394170050484,201.94361313070996,,,,,,198.6251243444093,195.4297647380391,198.2781897240197,193.4458921909661,199.14142143264462,208.33603014695794
547,2006-01-25 18:24:33+00:00,209.2061698915179,210.22069931447183,202.43450522290746,198.05830683920001,205.99425011696482,202.9667626377039,203.01138135389806,205.61377476330077,205.47325180910633,204.23273161507237,203.78580776228733,202.37407735322876,213.43791662088992,209.12539789732972,210.26089659738733,212.14985005333324,209.19056949958969,210.87126703318947,212.78881878799834,212.14840866668536,208.50126300488793,210.13047883143184,205.9149215646423,191.76465936159718,200.0416787132491,194.01136781535683,197.8419539728505,190.8876066562502,191.47672149700222,181.08329823360563,187.04196207631665,201.32094227581035,195.567217127504,200.26374042370475,205.03437151662058,199.561009935371,209.34689433258325
548,2006-01-26 18:18:18+00:00,206.0765223526285,,,,,,,200.0702974754171,203.53697094583168,199.00347100478928,201.87121390689816,206.03119756683063,206.30899337139243,203.41426879247166,206.24498033776436,197.4486424733225,,,,,,,,,,189.61068580289052,195.71713528601785,187.89589647637038,191.56410580664217,183.0434999937135,190.32809184391076,197.49080362731647,187.29322567999847,198.3902300672216,195.93999342026004,,
549,2006-02-03 18:18:35+00:00,205.31323935153748,207.97838170319764,206.0383363577529,199.42864785404836,202.09288229831554,207.166781557833,207.3298584953943,209.82261462977195,204.28660122962538,210.11209743641777,200.52719402567595,209.86443342576393,201.82491038295285,206.7565672725038,200.53137344050748,206.73975140883678,213.66574149443807,210.40846142816892,213.91761147460502,209.75487327226338,207.42117940057642,209.19527036771942,197.72266740300188,189.37668830939515,203.63742207862924,200.85291683926215,200.90759693495096,195.18851079851476,191.6985963435507,186.82506204849403,184.45504518520863,194.35565702853006,195.98037485591405,197.98169328833686,202.41326416038743,203.16045340245714,206.77220231407313
550,2006-02-10 18:24:56+00:00,207.54621976025925,210.6898081664491,208.63612077289704,200.98221012370396,204.22474442047272,203.51370835185455,205.7339883497628,204.846233847518,205.41329537581163,209.81913504257864,215.6911249752396,212.5032600775564,212.522161345978,210.3900776090753,211.4901007618714,215.22522852574875,213.2339159023763,213.41112586976692,215.3968091815954,216.90326232085698,211.14074166305986,210.73989631507567,205.45280506760307,187.02221152261444,205.1483131265879,201.60964426436803,201.73013472689914,195.75618617751675,192.11046897017465,185.44163905114863,186.58117405045175,201.0513071707968,194.35490960327692,203.63946671952039,201.0179897667339,196.4029055599402,204.56814795651087
551,2006-02-18 18:24:35+00:00,201.8384432550587,201.05098172790713,,,,,208.36793056430236,202.18213024867234,205.9111138942914,210.7276973178058,210.2003647918597,211.44252507221105,213.49546319072377,210.38019168561797,213.13009481284982,215.72390257621404,,,,,,,,194.38566258569455,207.20111448958838,205.47422095073725,207.29730840034628,197.17381138297725,186.10620060515578,181.27593971446092,185.29001671870824,200.42510230531144,196.12568924608982,204.54361228930654,203.71028469980502,,
552,2006-02-19 18:18:57+00:00,205.4124031172728,206.76546161718582,208.97747031365128,199.74322823271623,207.75839803146206,205.2578549321316,208.3581526153393,208.6722499371194,214.18285269141867,212.65208793198113,211.11409750025413,210.62996844747803,212.0873036712828,211.11073473441175,207.9705142340931,218.67661498559366,211.80794507811217,211.7931609978452,215.52626272744132,217.58870044900897,211.921405132269,216.26552304461686,206.2274262878457,197.44049500361947,202.71524802678718,209.70172788074527,211.77642069730783,204.30059611031646,194.50220252123947,189.40711169227518,188.38356142700422,206.43043975449808,199.33937295235793,207.87090964914435,203.42910395062827,202.36426837452427,196.93658254380824
553,2006-02-26 18:25:17+00:00,219.53313534095312,240.62915219330182,217.51710887777054,209.31956117452103,212.3035524236186,211.77050627368882,214.83401989038086,211.91533397845635,208.06990149614546,204.71939793174292,,,,,,,,,,214.15799862629862,212.61364402287361,199.19463652467917,189.28294443321343,,,,,,,,,181.1535531845465,180.46691695045715,,,,
554,2006-03-07 18:19:18+00:00,199.4598037964978,213.06074466093602,212.3290219471357,205.1588155877572,207.6668329247424,207.23368589025486,208.2327276894818,209.10283109969652,211.729356709461,208.15342138496075,211.27002803224158,209.43640624189788,211.97343928272116,205.01680651310284,208.0523452441039,215.3584572180382,216.28208955453186,211.7809765958991,214.70065798554575,212.6579123414397,209.46376287677447,209.83394773498895,208.71639182295934,193.02238072039287,211.38743040960662,209.54525506297574,205.9831086565599,201.18121123231631,192.2293111877304,190.76433483065077,193.27715297345495,203.32882279837787,198.87715973629088,205.05248084789116,204.95791425411602,198.7132451472441,202.14524249698778
