,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0093-0000,-119.3387180302155,34.29482018380883,-119.34269073563989,34.29325517872012,0.07,0.0673,0.078
1,usa_CA_0093-0001,-119.33921691056608,34.29571068417773,-119.3430914048977,34.293980777341375,0.055,0.0531,0.0604
2,usa_CA_0093-0002,-119.33984347565317,34.29658483628581,-119.34356483690233,34.294634156717265,0.065,0.0622,0.0723
3,usa_CA_0093-0003,-119.34042904432833,34.29732710089154,-119.34415329476683,34.29538021356241,0.07,0.0632,0.0733
4,usa_CA_0093-0004,-119.34096910585565,34.298081908615835,-119.34470832851814,34.29615503935321,0.075,0.0709,0.0822
5,usa_CA_0093-0005,-119.34156233151174,34.29885706873682,-119.34526469204512,34.296881295008795,0.07,0.0673,0.0762
6,usa_CA_0093-0006,-119.34216423652902,34.29963683966022,-119.3458180773576,34.29759934389782,0.07,0.0677,0.0763
7,usa_CA_0093-0007,-119.34279237511582,34.30038545896003,-119.34641532393543,34.298310093913685,0.07,0.0666,0.0726
8,usa_CA_0093-0008,-119.34339758746044,34.30112619672288,-119.34701163206547,34.29904008593599,0.07,0.0658,0.073
9,usa_CA_0093-0009,-119.34403474236377,34.30187307092348,-119.34761247639766,34.299744130969046,0.06,0.0588,0.0667
10,usa_CA_0093-0010,-119.34469868128473,34.30263429388869,-119.34820456399586,34.30042449129006,0.06,0.0542,0.0623
11,usa_CA_0093-0011,-119.3453983744634,34.303361799924375,-119.3488423260062,34.301086039047625,0.06,0.0578,0.066
12,usa_CA_0093-0012,-119.34610767747243,34.304097008610405,-119.34947133091143,34.30174037322992,0.06,0.0548,0.0624
13,usa_CA_0093-0013,-119.34686715573353,34.30479593019738,-119.3501491152745,34.30236186629146,0.06,0.0581,0.0663
14,usa_CA_0093-0014,-119.3475688024595,34.3054416114744,-119.3508830614145,34.303037573605266,0.06,0.0553,0.0622
15,usa_CA_0093-0015,-119.3482836448175,34.30612931165172,-119.35156764995077,34.303697082338346,0.06,0.0545,0.0623
16,usa_CA_0093-0016,-119.34907735905088,34.30682880507459,-119.35224434882105,34.30429313328257,0.055,0.0534,0.0602
17,usa_CA_0093-0017,-119.34985834538992,34.307467160494156,-119.35299186490279,34.30490339604055,0.055,0.0529,0.0609
18,usa_CA_0093-0018,-119.350640232821,34.30812452630101,-119.35371551608478,34.305513383769245,0.055,0.052,0.0582
19,usa_CA_0093-0019,-119.35154595238853,34.30880721488794,-119.35439522818908,34.306028441013616,0.055,0.0524,0.06
20,usa_CA_0093-0020,-119.35251430509929,34.309417014441145,-119.35513764893487,34.3064929908282,0.055,0.0523,0.0606
21,usa_CA_0093-0021,-119.35342672428759,34.30993816409489,-119.35599653372203,34.30698259942825,0.055,0.0499,0.0595
22,usa_CA_0093-0022,-119.35435987616029,34.31048535560489,-119.35681692449113,34.30746668142395,0.045,0.0438,0.0522
23,usa_CA_0093-0023,-119.35556520004508,34.31106990292455,-119.3574509853636,34.307792197283945,0.05,0.0468,0.0578
24,usa_CA_0093-0024,-119.35657545826788,34.311336209036334,-119.3584992351426,34.30807288958655,0.065,0.0594,0.0681
25,usa_CA_0093-0025,-119.35709648992099,34.3116138707962,-119.35979133375076,34.308733577927654,0.06,0.0578,0.0646
26,usa_CA_0093-0026,-119.35773164364159,34.31209876934851,-119.36074716132843,34.30944077630387,0.06,0.0582,0.0627
27,usa_CA_0093-0027,-119.35843424363901,34.312648112865354,-119.36160370971832,34.31011434779824,0.065,0.0597,0.0673
28,usa_CA_0093-0028,-119.35908945887813,34.313253222263725,-119.36238448062858,34.310830903752475,0.065,0.0626,0.071
29,usa_CA_0093-0029,-119.35973627329886,34.31385585021414,-119.36316022780869,34.31155902414955,0.065,0.0597,0.0677
30,usa_CA_0093-0030,-119.3603196126589,34.31451071338375,-119.36385481386509,34.3123327058098,0.065,0.0629,0.0727
31,usa_CA_0093-0031,-119.36101707260212,34.315287038968826,-119.36443565905407,34.312984680414004,0.08,0.0744,0.085
32,usa_CA_0093-0032,-119.36178941373721,34.316006560839035,-119.36509264131259,34.31359177899161,0.075,0.0721,0.0838
33,usa_CA_0093-0033,-119.36247977262713,34.31665429778706,-119.36582267047726,34.31427705597695,0.075,0.0692,0.0797
34,usa_CA_0093-0034,-119.3632115639379,34.317372124511635,-119.36647345503,34.314919285312584,0.06,0.0582,0.0642
35,usa_CA_0093-0035,-119.36409279743488,34.318107139037146,-119.36709939869282,34.31544217541463,0.065,0.0591,0.0675
36,usa_CA_0093-0036,-119.36498680562023,34.318731267919446,-119.36785090089165,34.31596253250168,0.095,0.086,0.1032
