,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0474-0000,-113.13850936194412,26.661503022490997,-113.13834904217342,26.65788131,0.025,0.0171,0.0424
1,mex0474-0001,-113.13951708914853,26.66146700713855,-113.13935674110054,26.65784529551675,0.03,0.0187,0.0946
2,mex0474-0002,-113.14052481578958,26.661430985422758,-113.14036443946436,26.657809274670356,0.02,0.0155,0.0397
3,mex0474-0003,-113.14135926574379,26.661394460217846,-113.14154540851897,26.657773744574552,0.03,0.0194,0.0816
4,mex0474-0004,-113.14189019686776,26.661449025628087,-113.14296678196389,26.65795590902299,0.03,0.0185,0.0942
5,mex0474-0005,-113.14256525175446,26.66172493812213,-113.14414718508176,26.658390679677353,0.03,0.0197,0.055
6,mex0474-0006,-113.14349299863188,26.66208027901688,-113.14507491231637,26.658746012676932,0.035,0.0238,0.0666
7,mex0474-0007,-113.14442075062597,26.662435614381,-113.14600264466726,26.65910134014608,0.03,0.0211,0.0433
8,mex0474-0008,-113.14534850773667,26.66279094421441,-113.14693038213441,26.65945666208473,0.025,0.0197,0.0352
9,mex0474-0009,-113.14615175875647,26.66309400987511,-113.14798263344605,26.659864235991833,0.025,0.0193,0.0324
10,mex0474-0010,-113.14667684776134,26.663366364950946,-113.14915843622025,26.660508723428592,0.035,0.026,0.0609
11,mex0474-0011,-113.14721019760795,26.663861459803428,-113.1500551521674,26.66129168953379,0.035,0.0274,0.0612
12,mex0474-0012,-113.14792523809798,26.664500493403636,-113.15077019250619,26.661930712192017,0.03,0.0246,0.0456
13,mex0474-0013,-113.14864028568014,26.665139523352522,-113.15148523993685,26.66256973119929,0.03,0.0248,0.0427
14,mex0474-0014,-113.14935534035455,26.66577854964998,-113.15220029445945,26.663208746555384,0.035,0.0281,0.0444
15,mex0474-0015,-113.15007040212124,26.666417572295906,-113.15291535607408,26.6638477582602,0.03,0.0264,0.042
16,mex0474-0016,-113.15078547098031,26.66705659129013,-113.15363042478077,26.66448676631363,0.035,0.0293,0.0477
17,mex0474-0017,-113.15150054693183,26.667695606632584,-113.15434550057962,26.665125770715523,0.035,0.0297,0.0483
18,mex0474-0018,-113.15221562997586,26.66833461832315,-113.1550605834707,26.66576477146578,0.04,0.0301,0.0507
19,mex0474-0019,-113.15293072011245,26.668973626361637,-113.15577567345407,26.666403768564294,0.035,0.0293,0.0468
20,mex0474-0020,-113.15367283200598,26.669636322965285,-113.15646375589115,26.667019070202993,0.04,0.0309,0.0514
21,mex0474-0021,-113.15451104596521,26.67032894335717,-113.15710543449735,26.667553268587973,0.04,0.0318,0.0483
22,mex0474-0022,-113.15538623257805,26.670931498391184,-113.15783378716156,26.668050184548942,0.035,0.03,0.0459
23,mex0474-0023,-113.15618801251229,26.671481234307603,-113.158635559609,26.66859990991399,0.035,0.0293,0.0431
24,mex0474-0024,-113.15698979928816,26.67203096586467,-113.15943733889766,26.66914963091986,0.03,0.0275,0.0364
25,mex0474-0025,-113.15779159290567,26.67258069306219,-113.16023912502764,26.669699347566556,0.03,0.0256,0.0338
26,mex0474-0026,-113.1585933933649,26.673130415900186,-113.16104091799897,26.67024905985389,0.03,0.0271,0.0357
27,mex0474-0027,-113.15939520066584,26.673680134378415,-113.16184271781164,26.67079876778183,0.03,0.0274,0.0382
28,mex0474-0028,-113.16019701480859,26.674229848496932,-113.16264452446572,26.671348471350235,0.03,0.0274,0.0372
29,mex0474-0029,-113.16099883579314,26.674779558255555,-113.16344633796126,26.671898170559032,0.03,0.0276,0.0371
