,dates,chi0514-0000,chi0514-0001,chi0514-0002,chi0514-0003,chi0514-0004,chi0514-0005
0,1984-12-24 14:06:15+00:00,182.60211999373294,197.93892349314305,203.94376084416623,195.29727142529742,201.5498582556545,178.17887537195423
1,1985-01-25 14:06:03+00:00,177.98332567984323,193.75294117544092,201.3401374906789,190.8164645314319,189.74764209639125,167.7087447292963
2,1986-01-12 14:03:30+00:00,177.0003746849493,182.53608907430788,195.09014738429602,188.30095382553395,186.19551901156146,190.94578144050726
3,1986-08-15 14:03:29+00:00,193.04993911177243,188.23160881838643,203.15252379007714,185.80559165695223,,
4,1986-08-24 13:57:22+00:00,,,,,,
5,1986-09-25 13:56:18+00:00,198.33797782921798,195.05288274031093,201.43223357326616,194.2483960683241,189.9004346287506,175.1344222790085
6,1986-10-18 14:01:19+00:00,185.87581185806346,198.374004899211,202.81290929829095,198.25301326426114,186.68799443701607,161.06341454144828
7,1986-12-21 14:00:49+00:00,195.13844046244967,200.4613652821038,213.49456224267828,201.00048201357487,205.00778208822868,189.09253495310836
8,1987-01-15 13:55:47+00:00,197.47230983054266,204.3750750371257,210.37680974566172,206.29992855054638,200.58764172482375,178.11658606930945
9,1998-02-14 14:11:47+00:00,,,222.0624709681748,200.56324438099904,175.44217663459793,157.90272078171776
10,1998-04-03 14:12:54+00:00,201.37379347507118,201.94066619361962,199.10587509577817,187.4280279525185,176.21573496595477,158.12741643284187
11,1998-08-25 14:14:40+00:00,181.74522034366382,183.27248248144448,183.6474213508415,183.09622012032145,,135.1295038992886
12,1998-09-17 14:20:38+00:00,193.88101837632246,195.84689256965447,209.29328830407582,200.45575607114358,184.93593824277787,161.2663216518896
13,1998-11-29 14:15:04+00:00,185.41907109546509,198.35117129240064,199.48264968221508,191.51120095754186,188.30529369840073,190.511456347608
14,1999-01-16 14:15:02+00:00,179.5190362226825,190.73882960139633,188.6500721582993,179.04123118351686,182.5554435778286,166.25011969582627
15,1999-02-08 14:21:01+00:00,203.54743355475327,212.6045117237107,211.66751915516627,204.0811734581294,208.82331698574248,192.91034972909904
16,1999-03-12 14:20:54+00:00,199.165780043932,211.51098843285973,211.15194039458302,203.74094063844447,207.66709605846088,202.5501053791102
17,1999-05-24 14:14:17+00:00,169.16816504941045,183.50623366796458,179.58280337500645,,,
18,1999-08-12 14:13:18+00:00,,,,,,
19,1999-08-20 14:28:55+00:00,,,,,,
20,1999-10-23 14:28:55+00:00,190.910925070815,190.73638118852654,192.98090033986125,187.099745000211,185.28239492053333,
