dates,sar1367-0000,sar1367-0001,sar1367-0002,sar1367-0003,satname
1990-04-21 09:26:46+00:00,368.81,244.53,246.1,262.42,L5
1990-05-07 09:26:43+00:00,,232.55,237.13,262.55,L5
1990-05-23 09:26:44+00:00,369.31,247.78,245.31,261.27,L5
1990-06-08 09:26:43+00:00,366.28,232.14,237.92,266.13,L5
1990-06-24 09:26:42+00:00,345.7,250.21,245.17,263.66,L5
1990-07-10 09:26:40+00:00,,256.29,254.09,267.04,L5
1990-07-26 09:26:36+00:00,366.57,227.59,242.79,263.04,L5
1990-10-14 09:26:08+00:00,,,,261.37,L5
1990-10-30 09:25:59+00:00,362.7,240.95,248.32,261.5,L5
1991-01-02 09:26:25+00:00,359.72,247.87,244.03,229.38,L5
1991-04-08 09:28:18+00:00,354.27,245.02,244.74,268.66,L5
1991-05-26 09:29:10+00:00,367.91,231.72,242.21,262.38,L5
1991-06-27 09:29:37+00:00,,240.49,246.79,264.51,L5
1991-08-30 09:30:13+00:00,345.97,241.95,236.7,243.36,L5
1991-09-15 09:30:26+00:00,353.34,228.86,240.03,257.72,L5
1991-10-17 09:30:42+00:00,363.6,237.29,245.64,262.54,L5
1991-11-02 09:30:40+00:00,,244.04,247.66,261.51,L5
1992-03-09 09:30:43+00:00,343.53,230.05,243.38,260.16,L5
1992-05-28 09:30:06+00:00,366.76,241.99,239.66,260.87,L5
1992-07-31 09:29:20+00:00,367.56,239.41,244.09,263.0,L5
1992-09-17 09:28:36+00:00,363.73,236.32,226.15,242.62,L5
1993-02-24 09:28:29+00:00,367.6,231.27,240.53,258.55,L5
1993-03-12 09:28:42+00:00,363.04,244.86,240.57,259.61,L5
1993-03-28 09:28:44+00:00,367.9,241.42,222.74,230.25,L5
1993-07-18 09:28:56+00:00,352.69,241.9,244.16,263.74,L5
1993-08-03 09:28:56+00:00,364.49,233.97,242.42,263.27,L5
1993-08-19 09:28:55+00:00,356.4,241.66,240.67,261.52,L5
1993-09-20 09:28:50+00:00,353.47,243.03,247.61,260.68,L5
1993-10-06 09:28:47+00:00,357.93,246.2,244.0,264.07,L5
1993-11-07 09:28:34+00:00,364.37,224.97,233.11,251.39,L5
1994-02-27 09:27:23+00:00,364.32,242.94,234.66,257.13,L5
1994-03-31 09:26:54+00:00,364.32,245.15,229.1,245.31,L5
1994-08-22 09:23:41+00:00,,245.3,245.06,272.14,L5
1995-01-29 09:18:34+00:00,,244.23,245.78,261.41,L5
1995-04-19 09:15:18+00:00,,238.92,245.63,263.53,L5
1995-05-05 09:14:35+00:00,353.45,252.52,244.63,262.52,L5
1995-06-06 09:13:07+00:00,362.2,248.0,244.0,258.54,L5
1995-07-08 09:11:41+00:00,350.51,244.52,244.16,264.06,L5
1995-07-24 09:10:56+00:00,366.02,236.99,231.65,259.75,L5
1995-09-10 09:08:43+00:00,,246.99,246.43,262.35,L5
1996-03-04 09:13:10+00:00,357.68,245.51,229.13,250.94,L5
1996-05-07 09:17:10+00:00,365.74,242.8,233.81,259.0,L5
1996-05-23 09:18:04+00:00,,249.55,245.52,253.6,L5
1996-07-26 09:21:31+00:00,361.96,234.37,241.42,263.65,L5
1996-08-11 09:22:21+00:00,,228.25,241.89,261.35,L5
1996-08-27 09:23:11+00:00,355.94,235.2,240.3,267.39,L5
1996-09-12 09:24:05+00:00,357.68,229.06,236.75,278.31,L5
1996-10-30 09:26:35+00:00,,,215.94,255.97,L5
1996-11-15 09:27:20+00:00,,,235.63,241.08,L5
1996-12-17 09:28:51+00:00,327.81,,,,L5
1997-02-19 09:31:45+00:00,367.12,237.82,239.7,261.1,L5
1997-03-23 09:33:01+00:00,360.77,246.74,239.21,259.46,L5
1997-04-24 09:34:10+00:00,368.97,239.88,245.75,262.83,L5
1997-05-10 09:34:43+00:00,365.89,244.78,247.6,264.07,L5
1997-06-11 09:35:50+00:00,352.78,252.99,222.87,246.34,L5
1997-07-13 09:36:56+00:00,,238.08,244.12,261.98,L5
1997-07-29 09:37:29+00:00,,230.13,242.13,261.72,L5
1997-10-01 09:39:24+00:00,362.33,246.76,251.15,251.19,L5
1997-10-17 09:39:49+00:00,359.42,240.53,243.98,262.01,L5
1997-11-18 09:40:37+00:00,368.36,242.73,241.89,259.7,L5
1997-12-20 09:41:24+00:00,,270.36,,,L5
1998-03-10 09:43:03+00:00,367.41,231.77,245.18,262.03,L5
1998-03-26 09:43:17+00:00,360.0,228.8,240.68,261.65,L5
1998-05-13 09:43:56+00:00,369.37,253.57,245.04,260.33,L5
1998-08-01 09:44:52+00:00,363.43,245.0,230.86,250.24,L5
1998-08-17 09:45:00+00:00,367.72,231.17,247.11,262.27,L5
1998-10-04 09:45:22+00:00,361.14,239.71,253.19,267.09,L5
1998-11-21 09:45:34+00:00,366.15,238.91,235.17,,L5
1998-12-23 09:45:35+00:00,366.45,255.02,250.63,264.73,L5
1999-01-24 09:45:35+00:00,,252.02,245.21,257.41,L5
1999-02-25 09:45:46+00:00,366.17,239.2,243.99,282.2,L5
1999-03-13 09:45:34+00:00,363.3,239.2,225.74,248.48,L5
1999-04-14 09:45:15+00:00,347.12,233.83,240.01,259.29,L5
1999-04-30 09:45:13+00:00,363.19,236.72,241.02,262.06,L5
1999-06-17 09:44:29+00:00,364.5,246.29,229.14,248.64,L5
1999-07-19 09:44:16+00:00,349.82,228.96,240.76,264.07,L5
1999-08-28 09:59:28+00:00,352.97,242.96,236.63,249.6,L7
1999-09-05 09:43:34+00:00,368.98,232.72,245.26,261.78,L5
1999-09-13 09:59:23+00:00,,233.08,238.94,267.06,L7
1999-09-29 09:59:32+00:00,353.61,235.07,240.32,266.77,L7
1999-10-07 09:43:09+00:00,,232.22,234.54,,L5
1999-11-08 09:42:30+00:00,362.54,239.14,238.28,250.91,L5
1999-11-16 09:59:25+00:00,,238.93,240.7,262.31,L7
1999-12-02 09:59:20+00:00,,244.11,238.36,252.72,L7
2000-01-03 09:59:21+00:00,,236.35,242.37,267.16,L7
2000-01-19 09:59:18+00:00,334.71,240.26,243.43,268.94,L7
2000-02-04 09:59:18+00:00,333.83,247.94,238.23,251.73,L7
2000-02-20 09:59:11+00:00,354.17,248.18,239.57,250.66,L7
2000-03-07 09:59:06+00:00,359.16,239.06,239.48,255.57,L7
2000-05-18 09:42:19+00:00,363.46,237.2,238.41,260.5,L5
2000-06-11 09:58:23+00:00,,232.22,236.57,260.73,L7
2000-06-19 09:42:59+00:00,364.24,241.46,244.02,276.14,L5
2000-08-30 09:57:26+00:00,354.72,227.69,244.32,268.27,L7
2000-10-17 09:56:41+00:00,349.65,236.81,241.87,267.03,L7
2000-11-02 09:56:53+00:00,357.59,245.68,241.48,264.19,L7
2001-02-14 09:46:32+00:00,365.6,243.69,241.95,259.33,L5
2001-02-22 09:56:55+00:00,360.67,241.1,241.69,255.3,L7
2001-03-18 09:46:41+00:00,346.46,241.35,245.99,278.7,L5
2001-05-13 09:56:27+00:00,354.38,245.54,236.61,249.03,L7
2001-05-21 09:46:43+00:00,361.06,241.78,214.08,238.76,L5
2001-05-29 09:56:18+00:00,354.63,236.67,241.09,265.06,L7
2001-06-06 09:46:54+00:00,366.97,247.94,244.14,257.54,L5
2001-06-14 09:56:07+00:00,,240.11,236.78,253.53,L7
2001-06-30 09:55:52+00:00,357.1,235.78,241.59,268.46,L7
2001-07-08 09:46:56+00:00,360.41,226.17,241.69,262.23,L5
2001-08-01 09:55:40+00:00,358.63,241.02,221.85,250.16,L7
2001-08-09 09:46:50+00:00,,230.87,241.47,263.97,L5
2001-08-17 09:55:21+00:00,357.65,244.42,237.57,256.09,L7
2001-08-25 09:46:46+00:00,366.52,247.25,241.12,258.73,L5
2001-09-02 09:55:11+00:00,,237.27,241.48,266.7,L7
2001-09-10 09:46:41+00:00,359.97,242.29,229.13,246.14,L5
2001-10-04 09:54:47+00:00,360.27,235.18,241.68,256.74,L7
2001-11-05 09:54:55+00:00,,238.35,240.23,266.97,L7
2001-12-07 09:55:05+00:00,,239.56,240.8,268.87,L7
2002-01-08 09:55:16+00:00,359.67,252.03,240.09,265.16,L7
2002-02-17 09:44:59+00:00,369.93,242.61,246.32,262.26,L5
2002-03-21 09:44:35+00:00,366.76,258.08,244.1,248.14,L5
2002-04-30 09:55:22+00:00,334.44,244.2,240.13,256.61,L7
2002-05-24 09:43:15+00:00,363.09,240.64,239.37,263.44,L5
2002-06-17 09:55:02+00:00,,233.83,240.47,317.9,L7
2002-06-25 09:42:31+00:00,367.13,239.16,229.0,301.87,L5
2002-07-03 09:54:58+00:00,337.97,242.5,240.3,323.51,L7
2002-07-19 09:54:50+00:00,355.2,251.2,236.8,324.58,L7
2002-08-20 09:54:40+00:00,357.77,237.95,241.7,275.13,L7
2002-09-05 09:54:31+00:00,,235.26,242.6,291.16,L7
2002-10-07 09:54:14+00:00,,243.73,238.65,280.85,L7
2002-10-23 09:54:19+00:00,334.02,246.33,238.77,284.64,L7
2003-02-12 09:55:12+00:00,,237.42,241.68,291.37,L7
2003-03-16 09:55:15+00:00,355.99,246.59,236.71,286.25,L7
2003-05-19 09:55:12+00:00,,239.86,240.88,303.07,L7
2003-07-30 09:43:13+00:00,369.28,230.21,246.65,295.3,L5
2003-08-31 09:43:47+00:00,364.75,246.56,240.15,317.75,L5
2003-10-02 09:44:16+00:00,,,233.72,318.52,L5
2003-10-10 09:54:34+00:00,358.33,244.93,238.25,295.72,L7
2003-10-18 09:44:28+00:00,370.11,225.95,233.08,272.57,L5
2004-01-22 09:45:21+00:00,366.14,241.99,241.64,299.12,L5
2004-01-30 09:55:36+00:00,,251.5,238.89,318.53,L7
2004-04-27 09:46:34+00:00,,249.29,247.3,312.57,L5
2004-06-06 09:55:37+00:00,351.29,241.81,236.84,,L7
2004-06-30 09:48:25+00:00,359.4,245.39,229.03,315.71,L5
2004-07-16 09:48:52+00:00,366.87,246.91,244.05,317.91,L5
2004-08-01 09:49:13+00:00,365.4,246.22,230.69,299.23,L5
2004-08-17 09:49:36+00:00,364.7,237.92,237.31,,L5
2004-09-02 09:50:02+00:00,365.47,242.81,238.97,319.83,L5
2004-11-21 09:51:42+00:00,,,240.9,311.47,L5
2004-12-23 09:52:22+00:00,,243.85,238.86,,L5
2005-01-08 09:52:33+00:00,370.15,231.33,245.88,309.53,L5
2005-01-16 09:55:56+00:00,335.77,247.79,240.83,323.74,L7
2005-02-09 09:52:58+00:00,,239.8,241.03,276.13,L5
2005-03-21 09:56:13+00:00,336.04,237.14,242.33,273.36,L7
2005-04-06 09:56:09+00:00,,246.97,239.57,312.17,L7
2005-07-19 09:54:20+00:00,,231.39,242.09,312.99,L5
2005-09-05 09:54:39+00:00,,245.04,244.56,302.35,L5
2006-05-11 09:56:36+00:00,,226.68,228.2,,L7
2006-10-26 10:00:48+00:00,364.19,236.98,235.59,314.86,L5
2006-11-27 10:01:04+00:00,365.88,237.77,241.21,302.1,L5
2006-12-05 09:56:39+00:00,360.79,237.48,236.65,269.65,L7
2006-12-13 10:01:11+00:00,,245.36,244.68,297.43,L5
2006-12-29 10:01:17+00:00,326.55,248.72,245.62,,L5
2007-04-28 09:57:00+00:00,,,,300.07,L7
2007-07-25 10:00:07+00:00,,229.13,242.47,308.48,L5
2007-08-02 09:56:39+00:00,301.31,,221.88,,L7
2007-09-11 09:59:39+00:00,,244.77,229.01,314.24,L5
2008-01-25 09:56:52+00:00,,249.36,238.45,296.17,L7
2008-02-10 09:56:50+00:00,333.93,250.64,241.01,308.88,L7
2008-04-06 09:56:03+00:00,,236.97,245.64,308.02,L5
2008-06-09 09:54:23+00:00,365.93,254.32,254.67,304.48,L5
2008-08-12 09:52:31+00:00,365.78,253.06,251.62,326.19,L5
2008-09-29 09:51:10+00:00,369.56,245.91,248.11,306.07,L5
2008-11-08 09:55:35+00:00,,247.38,240.72,299.65,L7
2009-02-04 09:52:08+00:00,365.49,233.13,244.85,302.15,L5
2009-02-28 09:56:34+00:00,,240.67,241.62,281.24,L7
2009-03-08 09:52:55+00:00,,,,299.98,L5
2009-05-03 09:56:56+00:00,,234.89,240.04,271.9,L7
2009-05-11 09:54:13+00:00,360.24,234.31,223.97,291.65,L5
2009-05-19 09:56:58+00:00,,234.22,242.97,282.86,L7
2009-06-28 09:55:05+00:00,365.89,227.77,241.17,306.02,L5
2009-07-30 09:55:36+00:00,358.48,235.11,242.27,315.13,L5
2009-08-15 09:55:51+00:00,367.97,243.08,244.08,340.39,L5
2009-10-02 09:56:30+00:00,361.65,245.91,240.19,,L5
2009-11-03 09:56:48+00:00,362.85,234.99,233.27,313.01,L5
2010-02-23 09:57:28+00:00,,239.22,241.49,316.01,L5
2010-03-11 09:57:29+00:00,359.15,232.86,244.07,303.38,L5
2010-05-22 09:58:38+00:00,351.87,240.48,241.66,277.87,L7
2010-07-17 09:57:02+00:00,361.62,246.8,244.1,,L5
2010-09-19 09:56:42+00:00,328.04,240.84,241.99,285.32,L5
2010-10-21 09:56:25+00:00,364.76,246.81,243.99,317.85,L5
2010-11-06 09:56:20+00:00,363.27,243.69,236.77,317.43,L5
2010-11-14 09:59:15+00:00,334.04,244.78,244.52,309.2,L7
2011-02-10 09:56:30+00:00,358.87,235.57,244.18,302.94,L5
2011-02-26 09:56:29+00:00,366.28,246.83,244.02,319.71,L5
2011-03-22 10:00:05+00:00,358.78,242.29,237.49,290.99,L7
2011-04-07 10:00:09+00:00,358.83,245.0,239.39,290.81,L7
2011-05-01 09:56:10+00:00,369.42,235.34,240.27,312.07,L5
2011-05-17 09:56:06+00:00,363.8,249.12,247.2,312.47,L5
2011-08-05 09:55:28+00:00,361.03,233.26,238.16,315.17,L5
2011-09-06 09:55:09+00:00,,239.99,244.41,292.41,L5
2011-09-14 09:59:48+00:00,,250.5,236.83,320.85,L7
2011-09-30 09:59:47+00:00,,232.93,237.51,298.46,L7
2011-11-09 09:54:10+00:00,,235.86,245.49,307.26,L5
2011-12-03 10:00:16+00:00,335.9,248.64,241.37,292.37,L7
2011-12-19 10:00:24+00:00,338.05,,,,L7
2012-03-24 10:00:39+00:00,354.55,243.73,236.52,308.08,L7
2012-04-25 10:00:50+00:00,,,222.18,270.1,L7
2012-05-11 10:01:12+00:00,355.66,240.09,206.99,,L7
2012-05-27 10:01:04+00:00,352.26,235.36,241.35,294.0,L7
2012-08-15 10:01:40+00:00,358.37,241.58,236.82,316.55,L7
2013-03-11 10:02:40+00:00,350.59,232.52,239.29,289.73,L7
2013-04-20 10:08:19+00:00,356.47,241.47,238.05,271.69,L8
2013-04-28 10:02:26+00:00,357.08,237.92,236.61,272.66,L7
2013-05-30 10:02:18+00:00,335.4,243.25,238.13,274.37,L7
2013-06-15 10:02:11+00:00,350.61,238.31,241.11,309.71,L7
2013-07-09 10:08:31+00:00,360.54,235.31,236.98,285.54,L8
2013-07-25 10:08:30+00:00,359.55,233.03,237.05,286.29,L8
2013-08-02 10:01:47+00:00,360.51,246.88,239.61,292.21,L7
2013-09-03 10:02:02+00:00,,246.88,236.82,324.03,L7
2013-09-11 10:08:32+00:00,353.5,239.36,236.77,323.64,L8
2013-10-13 10:08:24+00:00,,260.52,,325.1,L8
2013-11-06 10:02:40+00:00,336.04,231.92,240.66,330.49,L7
2013-11-14 10:08:14+00:00,360.35,241.78,239.12,303.14,L8
2013-12-16 10:08:03+00:00,,241.94,242.5,319.16,L8
2014-01-01 10:07:55+00:00,333.75,240.6,241.6,323.9,L8
2014-01-09 10:02:58+00:00,,247.03,239.46,326.32,L7
2014-03-06 10:07:06+00:00,350.36,227.2,221.54,305.95,L8
2014-05-01 10:03:45+00:00,340.41,241.25,240.45,314.52,L7
2014-05-17 10:03:52+00:00,352.55,237.79,238.69,330.32,L7
2014-06-10 10:06:13+00:00,352.56,238.06,241.72,342.38,L8
2014-08-13 10:06:35+00:00,351.74,242.43,236.75,340.09,L8
2014-08-21 10:04:10+00:00,354.38,239.4,241.62,334.48,L7
2014-08-29 10:06:36+00:00,360.3,238.46,240.8,331.88,L8
2014-10-08 10:04:28+00:00,337.2,243.61,236.79,353.41,L7
2014-10-24 10:04:37+00:00,337.84,236.27,243.45,340.92,L7
2014-11-01 10:06:43+00:00,,242.9,241.73,342.51,L8
2014-12-19 10:06:39+00:00,357.18,238.89,242.06,342.08,L8
2015-01-04 10:06:34+00:00,,243.14,239.63,334.0,L8
2015-01-12 10:05:06+00:00,,231.29,214.74,347.46,L7
2015-01-28 10:05:10+00:00,361.38,239.65,242.69,339.68,L7
2015-03-17 10:05:31+00:00,346.61,234.25,237.16,,L7
2015-04-10 10:05:54+00:00,348.97,241.32,238.93,333.71,L8
2015-05-04 10:05:51+00:00,359.18,243.56,236.5,329.6,L7
2015-05-12 10:05:34+00:00,,244.33,238.63,324.5,L8
2015-06-05 10:06:05+00:00,,243.32,237.11,334.87,L7
2015-07-07 10:06:14+00:00,352.57,237.73,236.73,334.42,L7
2015-08-08 10:06:21+00:00,356.39,244.53,239.53,342.97,L7
2015-09-01 10:06:20+00:00,344.57,235.07,239.75,335.95,L8
2015-09-25 10:06:30+00:00,,246.56,243.5,350.08,L7
2015-10-03 10:06:33+00:00,333.63,239.88,241.95,353.17,L8
2015-10-11 10:06:39+00:00,354.97,249.68,238.21,354.72,L7
2015-11-20 10:06:40+00:00,318.25,242.95,242.98,353.92,L8
2015-12-22 10:06:40+00:00,,239.84,241.72,339.65,L8
2015-12-30 10:07:54+00:00,340.03,244.74,244.54,348.04,L7
2016-02-08 10:06:32+00:00,,245.07,239.84,353.32,L8
2016-02-24 10:06:25+00:00,361.15,240.91,236.84,345.44,L8
2016-03-03 10:08:31+00:00,336.97,233.74,241.04,345.06,L7
2016-03-19 10:08:39+00:00,357.86,242.41,236.71,331.46,L7
2016-05-06 10:08:55+00:00,357.21,233.6,236.58,347.11,L7
2016-05-22 10:08:58+00:00,,,,323.99,L7
2016-06-15 10:06:13+00:00,357.41,240.81,241.76,349.88,L8
2016-06-23 10:09:06+00:00,348.86,251.43,236.85,355.78,L7
2016-07-17 10:06:30+00:00,357.01,236.37,241.29,341.38,L8
2016-08-26 10:09:12+00:00,358.73,247.5,237.96,339.09,L7
2016-09-03 10:06:44+00:00,350.89,242.45,239.3,337.24,L8
2016-09-11 10:09:14+00:00,354.11,245.89,236.71,340.67,L7
2016-09-27 10:09:17+00:00,336.07,244.8,241.31,360.54,L7
2016-10-05 10:06:48+00:00,,245.18,242.24,349.55,L8
2016-10-21 10:06:52+00:00,348.42,255.81,243.43,335.57,L8
2016-10-29 10:09:12+00:00,338.86,253.15,246.88,,L7
2016-11-22 10:06:52+00:00,356.68,244.18,238.69,340.09,L8
2016-12-08 10:06:50+00:00,353.72,246.88,240.88,337.33,L8
2016-12-16 10:08:58+00:00,345.48,235.38,242.57,362.46,L7
2016-12-24 10:06:46+00:00,335.9,248.43,243.61,344.05,L8
2017-01-01 10:08:49+00:00,334.13,239.83,243.08,345.41,L7
2017-01-09 10:06:43+00:00,358.62,241.92,242.77,347.77,L8
2017-02-10 10:06:29+00:00,356.31,242.84,236.86,338.1,L8
2017-02-18 10:08:31+00:00,360.45,240.53,242.88,345.52,L7
2017-02-26 10:06:24+00:00,334.1,238.28,240.68,351.94,L8
2017-03-14 10:06:16+00:00,358.44,239.66,241.95,340.54,L8
2017-03-30 10:06:07+00:00,354.33,242.33,242.12,336.3,L8
2017-04-23 10:08:56+00:00,335.08,242.55,242.01,301.41,L7
2017-05-17 10:05:59+00:00,361.4,241.52,240.95,,L8
2017-06-26 10:09:10+00:00,339.88,250.55,238.71,,L7
2017-07-04 10:06:19+00:00,,243.0,239.61,353.09,L8
2017-07-12 10:09:11+00:00,349.57,230.93,236.84,354.54,L7
2017-07-28 10:09:10+00:00,,224.88,221.89,345.01,L7
2017-08-05 10:06:31+00:00,354.21,237.78,239.46,347.62,L8
2017-08-13 10:09:08+00:00,357.36,,,347.16,L7
2017-08-21 10:06:36+00:00,357.48,240.06,240.84,353.27,L8
2017-09-06 10:06:38+00:00,,243.92,238.78,341.32,L8
2017-09-14 10:09:07+00:00,,252.95,245.18,363.17,L7
2017-09-22 10:06:42+00:00,356.46,241.38,241.39,362.28,L8
2017-09-30 10:09:07+00:00,360.78,247.77,239.4,363.92,L7
2017-10-08 10:06:48+00:00,334.6,247.14,241.73,362.82,L8
2017-10-16 10:09:10+00:00,361.47,244.55,238.07,363.77,L7
2017-12-03 10:09:00+00:00,351.35,250.39,241.4,361.93,L7
2018-01-04 10:08:39+00:00,,248.41,243.82,345.73,L7
2018-01-20 10:08:25+00:00,351.33,240.21,241.37,334.52,L7
2018-01-28 10:06:27+00:00,361.27,243.58,242.36,349.1,L8
2018-03-17 10:06:05+00:00,,,,343.35,L8
2018-04-02 10:05:58+00:00,349.21,246.6,240.31,325.88,L8
2018-05-12 10:06:47+00:00,334.9,236.78,241.63,339.93,L7
2018-07-31 10:05:22+00:00,358.49,237.95,241.37,350.62,L7
2018-08-08 10:05:54+00:00,358.11,239.61,238.27,344.64,L8
2018-08-16 10:05:04+00:00,358.6,242.55,240.81,358.77,L7
2018-09-25 10:06:13+00:00,,242.96,239.88,355.84,L8
2018-10-11 10:06:21+00:00,343.64,240.0,236.75,339.42,L8
2018-10-19 10:03:38+00:00,360.06,240.08,242.22,355.5,L7
2018-10-27 10:06:26+00:00,356.66,241.06,242.52,351.48,L8
2018-11-28 10:06:27+00:00,358.59,237.1,241.15,351.34,L8
2018-12-22 10:02:03+00:00,356.18,234.39,246.44,,L7
2019-01-15 10:06:22+00:00,353.96,246.25,239.69,342.27,L8
2019-02-16 10:06:16+00:00,,241.64,241.41,337.8,L8
2019-02-24 10:00:05+00:00,360.57,227.98,246.27,343.14,L7
2019-03-12 09:59:34+00:00,361.59,247.42,241.02,349.82,L7
2019-04-05 10:06:03+00:00,358.07,240.11,241.87,350.42,L8
2019-04-13 09:58:28+00:00,,236.61,236.59,327.8,L7
2019-04-29 09:57:53+00:00,352.27,238.71,240.97,328.35,L7
2019-06-16 09:56:06+00:00,344.23,241.72,236.58,351.36,L7
2019-06-24 10:06:24+00:00,,237.03,238.77,345.57,L8
2019-07-02 09:55:30+00:00,356.06,243.05,243.18,356.53,L7
2019-07-26 10:06:32+00:00,355.22,240.54,240.55,343.86,L8
2019-08-19 09:53:34+00:00,357.79,240.34,241.99,363.39,L7
2019-09-04 09:52:53+00:00,,242.64,239.25,351.5,L7
2019-09-20 09:52:10+00:00,351.09,235.71,240.94,343.92,L7
2019-10-14 10:06:55+00:00,351.31,242.98,237.59,341.46,L8
2019-12-09 09:48:35+00:00,,,,308.77,L7
2019-12-25 09:47:46+00:00,335.65,253.05,251.6,347.54,L7
2020-01-02 10:06:44+00:00,334.3,242.99,242.74,346.25,L8
2020-01-18 10:06:41+00:00,316.78,247.05,241.09,342.34,L8
2020-01-26 09:46:09+00:00,334.99,241.31,240.75,337.2,L7
2020-03-06 10:06:27+00:00,,247.18,241.17,341.26,L8
2020-04-15 09:41:50+00:00,333.97,245.13,236.71,338.44,L7
2020-05-01 09:40:53+00:00,,285.01,251.61,340.64,L7
2020-05-17 09:39:54+00:00,353.76,,,,L7
2020-06-18 09:38:01+00:00,355.12,241.78,240.8,341.46,L7
2020-06-26 10:06:16+00:00,344.78,236.88,236.59,328.09,L8
2020-07-04 09:37:03+00:00,357.29,242.91,222.12,342.33,L7
2020-07-20 09:36:05+00:00,,239.66,242.18,341.47,L7
2020-07-28 10:06:28+00:00,352.47,242.18,236.69,337.76,L8
2020-08-05 09:35:05+00:00,356.77,238.58,240.99,362.4,L7
2020-08-21 09:34:04+00:00,353.55,240.83,238.54,362.75,L7
2020-08-29 10:06:40+00:00,360.67,241.25,240.19,352.18,L8
2020-09-06 09:33:01+00:00,,247.79,239.52,350.15,L7
2020-09-30 10:06:50+00:00,358.26,241.06,241.67,344.85,L8
