,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0151-0000,140.6228227369514,36.05637998492331,140.62626940944514,36.05720124178545,0.07,0.0573,0.085
1,jap0151-0001,140.62307670229305,36.055683376402826,140.62652337478676,36.05650464053444,0.065,0.058,0.0803
2,jap0151-0002,140.6233306676347,36.05498676171627,140.6267773401284,36.055808033117366,0.065,0.0566,0.0752
3,jap0151-0003,140.62358463297633,36.05429014086371,140.62703130547004,36.055111419534214,0.07,0.0623,0.0867
4,jap0151-0004,140.62383859831797,36.05359351384522,140.62728527081168,36.054414799785064,0.07,0.0587,0.0825
5,jap0151-0005,140.6241000050129,36.05287699433547,140.62753179480003,36.05373805998273,0.065,0.0586,0.0759
6,jap0151-0006,140.6244214466133,36.05208770419062,140.62776647608186,36.053148721396724,0.07,0.0623,0.0778
7,jap0151-0007,140.6248391401284,36.05135008697612,140.6281016752982,36.05256748986959,0.08,0.0663,0.1
8,jap0151-0008,140.62521558649414,36.050690652546976,140.62847812166396,36.051908065639644,0.07,0.0608,0.0881
9,jap0151-0009,140.62562056626385,36.04998353341442,140.6288260346258,36.051296314297694,0.08,0.0646,0.1026
10,jap0151-0010,140.62608592109387,36.04930151454625,140.6292300286432,36.050707965538884,0.11,0.071,0.2
